、	21	0.046875
の	21	0.046875
%	14	0.031250
。	12	0.026786
年	12	0.026786
に	12	0.026786
氏	10	0.022321
(	10	0.022321
)	10	0.022321
山名	8	0.017857
太田垣	7	0.015625
た	7	0.015625
は	7	0.015625
し	7	0.015625
を	6	0.013393
と	6	0.013393
・	6	0.013393
E	6	0.013393
但馬	5	0.011161
国	5	0.011161
3	5	0.011161
する	5	0.011161
が	4	0.008929
られ	4	0.008929
竹田	4	0.008929
城	4	0.008929
て	4	0.008929
輝	3	0.006696
延	3	0.006696
:	3	0.006696
嘉吉	3	0.006696
で	3	0.006696
守護	3	0.006696
豊	3	0.006696
応仁	3	0.006696
9	3	0.006696
家	3	0.006696
5	3	0.006696
（	2	0.004464
）	2	0.004464
戦国	2	0.004464
時代	2	0.004464
国人	2	0.004464
元年	2	0.004464
乱	2	0.004464
持	2	0.004464
宗	2	0.004464
全	2	0.004464
から	2	0.004464
守備	2	0.004464
以降	2	0.004464
参加	2	0.004464
い	2	0.004464
ため	2	0.004464
あっ	2	0.004464
垣屋	2	0.004464
八木	2	0.004464
田結庄	2	0.004464
ら	2	0.004464
細川	2	0.004464
侵攻	2	0.004464
勢力	2	0.004464
四天王	2	0.004464
よう	2	0.004464
永	2	0.004464
致豊	2	0.004464
織田	2	0.004464
羽柴	2	0.004464
秀吉	2	0.004464
攻め	2	0.004464
毛利	2	0.004464
.	2	0.004464
A	2	0.004464
B	2	0.004464
出典	1	0.002232
フリー	1	0.002232
百科	1	0.002232
事典	1	0.002232
『	1	0.002232
ウィキペディア	1	0.002232
Wikipedia	1	0.002232
』	1	0.002232
移動	1	0.002232
ナビゲーション	1	0.002232
,	1	0.002232
検索	1	0.002232
おお	1	0.002232
き	1	0.002232
てる	1	0.002232
のぶ	1	0.002232
生	1	0.002232
没年	1	0.002232
不詳	1	0.002232
1441	1	0.002232
配下	1	0.002232
として	1	0.002232
赤松	1	0.002232
討伐	1	0.002232
功	1	0.002232
あり	1	0.002232
播磨	1	0.002232
代	1	0.002232
任	1	0.002232
ぜ	1	0.002232
1443	1	0.002232
命ぜ	1	0.002232
居城	1	0.002232
1467	1	0.002232
勃発	1	0.002232
従軍	1	0.002232
2	1	0.002232
1468	1	0.002232
月	1	0.002232
京都	1	0.002232
西陣	1	0.002232
軍	1	0.002232
手薄	1	0.002232
また	1	0.002232
他	1	0.002232
有力	1	0.002232
ある	1	0.002232
も	1	0.002232
対立	1	0.002232
丹波	1	0.002232
にとって	1	0.002232
やすい	1	0.002232
状態	1	0.002232
ついに	1	0.002232
方	1	0.002232
へ	1	0.002232
しかし	1	0.002232
奮戦	1	0.002232
により	1	0.002232
国境	1	0.002232
夜久野	1	0.002232
ヶ	1	0.002232
原	1	0.002232
撃退	1	0.002232
呼ば	1	0.002232
れる	1	0.002232
なり	1	0.002232
培っ	1	0.002232
ゆく	1	0.002232
正	1	0.002232
1512	1	0.002232
離反	1	0.002232
弟	1	0.002232
誠	1	0.002232
擁立	1	0.002232
領国	1	0.002232
経営	1	0.002232
実権	1	0.002232
掌握	1	0.002232
禄	1	0.002232
12	1	0.002232
1569	1	0.002232
信長	1	0.002232
臣従	1	0.002232
戦う	1	0.002232
なる	1	0.002232
天正	1	0.002232
1575	1	0.002232
吉川	1	0.002232
元春	1	0.002232
和睦	1	0.002232
裏切る	1	0.002232
結果	1	0.002232
再度	1	0.002232
落城	1	0.002232
没落	1	0.002232
「	1	0.002232
http	1	0.002232
://	1	0.002232
ja	1	0.002232
wikipedia	1	0.002232
org	1	0.002232
/	1	0.002232
wiki	1	0.002232
/%	1	0.002232
4	1	0.002232
AA	1	0.002232
7	1	0.002232
94	1	0.002232
0	1	0.002232
8	1	0.002232
BC	1	0.002232
D	1	0.002232
BB	1	0.002232
6	1	0.002232
」	1	0.002232
より	1	0.002232
作成	1	0.002232
カテゴリ	1	0.002232
人物	1	0.002232
日本	1	0.002232
