の	73	0.056589
に	47	0.036434
た	39	0.030233
を	38	0.029457
蓮	36	0.027907
、	33	0.025581
は	31	0.024031
。	31	0.024031
（	24	0.018605
悟	23	0.017829
）	23	0.017829
が	22	0.017054
で	21	0.016279
年	18	0.013953
て	18	0.013953
と	16	0.012403
実	14	0.010853
し	14	0.010853
事	12	0.009302
れ	11	0.008527
「	10	0.007752
」	10	0.007752
加賀	9	0.006977
如	8	0.006202
門徒	8	0.006202
さ	8	0.006202
ある	7	0.005426
法主	7	0.005426
・	7	0.005426
い	7	0.005426
も	7	0.005426
|	7	0.005426
一揆	6	0.004651
淳	6	0.004651
:	5	0.003876
時代	5	0.003876
本願寺	5	0.003876
蓮如	5	0.003876
られ	5	0.003876
兄	5	0.003876
する	5	0.003876
越前	5	0.003876
証	5	0.003876
この	5	0.003876
/	5	0.003876
人物	5	0.003876
%	5	0.003876
次兄	4	0.003101
として	4	0.003101
いる	4	0.003101
誓	4	0.003101
享	4	0.003101
れる	4	0.003101
破門	4	0.003101
1	4	0.003101
.	4	0.003101
日本	4	0.003101
2	3	0.002326
月	3	0.002326
16	3	0.002326
日	3	0.002326
8	3	0.002326
住持	3	0.002326
教	3	0.002326
養子	3	0.002326
と共に	3	0.002326
役	3	0.002326
なる	3	0.002326
あり	3	0.002326
やがて	3	0.002326
綱	3	0.002326
あっ	3	0.002326
協力	3	0.002326
更に	3	0.002326
これ	3	0.002326
末寺	3	0.002326
一門	3	0.002326
受け	3	0.002326
追放	3	0.002326
に対して	3	0.002326
など	3	0.002326
や	3	0.002326
その	3	0.002326
ため	3	0.002326
超勝寺	3	0.002326
顕	3	0.002326
命令	3	0.002326
者	3	0.002326
堺	3	0.002326
関連	3	0.002326
項目	3	0.002326
歴史	3	0.002326
『	2	0.001550
』	2	0.001550
,	2	0.001550
1468	2	0.001550
7	2	0.001550
1543	2	0.001550
室町	2	0.001550
から	2	0.001550
戦国	2	0.001550
僧	2	0.001550
本	2	0.001550
泉寺	2	0.001550
男	2	0.001550
娘	2	0.001550
乗	2	0.001550
子	2	0.001550
元	2	0.001550
見	2	0.001550
越中	2	0.001550
一向	2	0.001550
手	2	0.001550
によって	2	0.001550
得度	2	0.001550
なっ	2	0.001550
北陸	2	0.001550
まとめ	2	0.001550
際	2	0.001550
本泉	2	0.001550
寺	2	0.001550
長	2	0.001550
両	2	0.001550
御山	2	0.001550
体制	2	0.001550
移さ	2	0.001550
指導	2	0.001550
国	2	0.001550
永	2	0.001550
正	2	0.001550
同母	2	0.001550
しよ	2	0.001550
う	2	0.001550
5	2	0.001550
氏	2	0.001550
という	2	0.001550
へ	2	0.001550
一家	2	0.001550
恵	2	0.001550
逆	2	0.001550
ところが	2	0.001550
6	2	0.001550
出す	2	0.001550
嫡子	2	0.001550
定め	2	0.001550
反逆	2	0.001550
禄	2	0.001550
より	2	0.001550
26	2	0.001550
辛うじて	2	0.001550
[	2	0.001550
編集	2	0.001550
]	2	0.001550
(	2	0.001550
)	2	0.001550
書き	2	0.001550
かけ	2	0.001550
です	2	0.001550
記事	2	0.001550
加筆	2	0.001550
訂正	2	0.001550
下さる	2	0.001550
求め	2	0.001550
ます	2	0.001550
P	2	0.001550
E	2	0.001550
出典	1	0.000775
フリー	1	0.000775
百科	1	0.000775
事典	1	0.000775
ウィキペディア	1	0.000775
Wikipedia	1	0.000775
移動	1	0.000775
ナビゲーション	1	0.000775
検索	1	0.000775
れん	1	0.000775
ご	1	0.000775
応仁	1	0.000775
-	1	0.000775
天文	1	0.000775
12	1	0.000775
中期	1	0.000775
にかけて	1	0.000775
浄土真宗	1	0.000775
第	1	0.000775
世	1	0.000775
母	1	0.000775
伊勢	1	0.000775
貞	1	0.000775
房	1	0.000775
祐	1	0.000775
妻	1	0.000775
幼名	1	0.000775
光	1	0.000775
寿	1	0.000775
丸	1	0.000775
諱	1	0.000775
兼	1	0.000775
縁	1	0.000775
幼少	1	0.000775
出さ	1	0.000775
