の	102	0.043966
、	92	0.039655
に	72	0.031034
。	68	0.029310
は	67	0.028879
を	67	0.028879
が	49	0.021121
し	47	0.020259
|	47	0.020259
た	46	0.019828
朝	45	0.019397
アフガニスタン	40	0.017241
て	38	0.016379
と	32	0.013793
年	29	0.012500
%	29	0.012500
で	18	0.007759
[	18	0.007759
]	18	0.007759
（	17	0.007328
）	17	0.007328
この	17	0.007328
歴史	16	0.006897
する	16	0.006897
1	16	0.006897
い	16	0.006897
から	16	0.006897
編集	15	0.006466
れ	13	0.005603
さ	13	0.005603
3	11	0.004741
イラン	11	0.004741
・	11	0.004741
こと	10	0.004310
「	10	0.004310
E	10	0.004310
も	9	0.003879
時代	8	0.003448
2	8	0.003448
人	8	0.003448
インド	8	0.003448
によって	8	0.003448
者	8	0.003448
国	8	0.003448
中央アジア	7	0.003017
ティムール	7	0.003017
地域	7	0.003017
世紀	7	0.003017
まで	7	0.003017
れる	7	0.003017
支配	7	0.003017
ヘラート	7	0.003017
」	7	0.003017
独立	6	0.002586
国家	6	0.002586
ブル	6	0.002586
参照	6	0.002586
B	6	0.002586
:	5	0.002155
イスラーム	5	0.002155
モンゴル	5	0.002155
ドゥッラーニー	5	0.002155
紀元前	5	0.002155
へ	5	0.002155
な	5	0.002155
建国	5	0.002155
勢力	5	0.002155
詳細	5	0.002155
イギリス	5	0.002155
ます	5	0.002155
『	4	0.001724
』	4	0.001724
化	4	0.001724
6	4	0.001724
ムガル	4	0.001724
サファヴィー	4	0.001724
9	4	0.001724
バーラクザーイー	4	0.001724
政権	4	0.001724
ターリバーン	4	0.001724
関連	4	0.001724
項目	4	0.001724
いる	4	0.001724
アフガン	4	0.001724
あり	4	0.001724
や	4	0.001724
カー	4	0.001724
征服	4	0.001724
なっ	4	0.001724
です	4	0.001724
加筆	4	0.001724
訂正	4	0.001724
下さる	4	0.001724
協力	4	0.001724
求め	4	0.001724
　	4	0.001724
82	4	0.001724
非	3	0.001293
先史	3	0.001293
古代	3	0.001293
8	3	0.001293
10	3	0.001293
崩壊	3	0.001293
新	3	0.001293
分かっ	3	0.001293
しかし	3	0.001293
旧石器時代	3	0.001293
一	3	0.001293
前	3	0.001293
さらに	3	0.001293
トルコ	3	0.001293
大王	3	0.001293
部	3	0.001293
カンダハール	3	0.001293
中国	3	0.001293
文化	3	0.001293
により	3	0.001293
また	3	0.001293
滅亡	3	0.001293
領有	3	0.001293
これ	3	0.001293
系	3	0.001293
ガズニー	3	0.001293
占領	3	0.001293
として	3	0.001293
アラー・ウッディーン	3	0.001293
死後	3	0.001293
ホラズム・シャー	3	0.001293
ため	3	0.001293
各地	3	0.001293
的	3	0.001293
ウズベク	3	0.001293
族	3	0.001293
戦争	3	0.001293
清	3	0.001293
ガージャール	3	0.001293
改革	3	0.001293
ナーディル・シャー	3	0.001293
紛争	3	0.001293
(	3	0.001293
節	3	0.001293
執筆	3	0.001293
中	3	0.001293
アジア	3	0.001293
/	3	0.001293
83	3	0.001293
百科	2	0.000862
事典	2	0.000862
位置	2	0.000862
クシャーナ	2	0.000862
4	2	0.000862
進展	2	0.000862
5	2	0.000862
抗争	2	0.000862
人民	2	0.000862
民主党	2	0.000862
ソ連	2	0.000862
軍事	2	0.000862
介入	2	0.000862
内戦	2	0.000862
政府	2	0.000862
樹立	2	0.000862
脚注	2	0.000862
14	2	0.000862
参考	2	0.000862
文献	2	0.000862
行わ	2	0.000862
少ない	2	0.000862
千年紀	2	0.000862
産	2	0.000862
ない	2	0.000862
アケメネス	2	0.000862
キュロス	2	0.000862
インダス	2	0.000862
川	2	0.000862
頃	2	0.000862
記録	2	0.000862
以前	2	0.000862
パシュトゥ	2	0.000862
語	2	0.000862
北部	2	0.000862
影響	2	0.000862
なる	2	0.000862
下	2	0.000862
ころ	2	0.000862
バクトリア	2	0.000862
など	2	0.000862
統治	2	0.000862
強化	2	0.000862
アレクサンドロス	2	0.000862
東征	2	0.000862
終わる	2	0.000862
東部	2	0.000862
セレウコス	2	0.000862
王国	2	0.000862
地方	2	0.000862
王朝	2	0.000862
バルフ	2	0.000862
後	2	0.000862
即位	2	0.000862
都市	2	0.000862
ゴール	2	0.000862
イラク	2	0.000862
チンギス・ハン	2	0.000862
軍	2	0.000862
回復	2	0.000862
その	2	0.000862
帝国	2	0.000862
推進	2	0.000862
ムハンマド・ハーン・シャイバーニー	2	0.000862
勝利	2	0.000862
家	2	0.000862
首都	2	0.000862
バー	2	0.000862
よう	2	0.000862
朝貢	2	0.000862
面	2	0.000862
図っ	2	0.000862
ドースト・ムハンマド・ハーン	2	0.000862
部族	2	0.000862
連合	2	0.000862
国王	2	0.000862
称号	2	0.000862
変え	2	0.000862
首長	2	0.000862
防衛	2	0.000862
条約	2	0.000862
第	2	0.000862
次	2	0.000862
事実	2	0.000862
上	2	0.000862
急進	2	0.000862
シャー	2	0.000862
ウラマー	2	0.000862
ザーヒル・シャー	2	0.000862
-	2	0.000862
1989	2	0.000862
)」	2	0.000862
2001	2	0.000862
マーティン・ユアンズ	2	0.000862
著	2	0.000862
金子	2	0.000862
民雄	2	0.000862
訳	2	0.000862
−	2	0.000862
現代	2	0.000862
明石書店	2	0.000862
2002	2	0.000862
カテゴリ	2	0.000862
編	2	0.000862
国際	2	0.000862
項	2	0.000862
南	2	0.000862
キプロス	2	0.000862
その他	2	0.000862
得る	2	0.000862
P	2	0.000862
.	2	0.000862
出典	1	0.000431
フリー	1	0.000431
ウィキペディア	1	0.000431
Wikipedia	1	0.000431
移動	1	0.000431
ナビゲーション	1	0.000431
,	1	0.000431
検索	1	0.000431
概説	1	0.000431
目次	1	0.000431
表示	1	0.000431
7	1	0.000431
11	1	0.000431
12	1	0.000431
13	1	0.000431
15	1	0.000431
考古学	1	0.000431
調査	1	0.000431
き	1	0.000431
比較的	1	0.000431
石器	1	0.000431
広く	1	0.000431
住ん	1	0.000431
およそ	1	0.000431
万	1	0.000431
農業	1	0.000431
牧畜	1	0.000431
