、	37	0.041620
の	31	0.034871
学校	29	0.032621
た	28	0.031496
を	27	0.030371
は	26	0.029246
に	26	0.029246
公	23	0.025872
。	21	0.023622
教育	19	0.021372
し	18	0.020247
さ	17	0.019123
台湾	16	0.017998
年	16	0.017998
れ	15	0.016873
蕃人	14	0.015748
「	14	0.015748
」	14	0.015748
%	14	0.015748
所	11	0.012373
で	10	0.011249
が	10	0.011249
国語	10	0.011249
原住民	9	0.010124
伝習	9	0.010124
日本	6	0.006749
統治	6	0.006749
と	6	0.006749
設置	6	0.006749
児童	6	0.006749
ある	5	0.005624
する	5	0.005624
[	5	0.005624
]	5	0.005624
総督	5	0.005624
府	5	0.005624
E	5	0.005624
に対する	4	0.004499
改称	4	0.004499
影響	4	0.004499
4	4	0.004499
編集	4	0.004499
日本語	4	0.004499
6	4	0.004499
月	4	0.004499
て	4	0.004499
廃止	4	0.004499
:	3	0.003375
（	3	0.003375
）	3	0.003375
時代	3	0.003375
1905	3	0.003375
小学校	3	0.003375
1	3	0.003375
3	3	0.003375
規則	3	0.003375
として	3	0.003375
恒	3	0.003375
春	3	0.003375
設立	3	0.003375
分教場	3	0.003375
実施	3	0.003375
就学	3	0.003375
A	3	0.003375
,	2	0.002250
こう	2	0.002250
政府	2	0.002250
により	2	0.002250
義務	2	0.002250
初等	2	0.002250
機関	2	0.002250
人	2	0.002250
や	2	0.002250
国民	2	0.002250
現在	2	0.002250
簡史	2	0.002250
特色	2	0.002250
関連	2	0.002250
項目	2	0.002250
開始	2	0.002250
1896	2	0.002250
普及	2	0.002250
目的	2	0.002250
9	2	0.002250
発布	2	0.002250
1898	2	0.002250
猪	2	0.002250
?	2	0.002250
束	2	0.002250
これ	2	0.002250
へ	2	0.002250
蕃地	2	0.002250
8	2	0.002250
公立	2	0.002250
令	2	0.002250
水準	2	0.002250
子弟	2	0.002250
制定	2	0.002250
校	2	0.002250
な	2	0.002250
蕃	2	0.002250
童	2	0.002250
独自	2	0.002250
一般	2	0.002250
制	2	0.002250
も	2	0.002250
科目	2	0.002250
など	2	0.002250
1922	2	0.002250
あっ	2	0.002250
その	2	0.002250
与え	2	0.002250
より	2	0.002250
.	2	0.002250
BA	2	0.002250
5	2	0.002250
出典	1	0.001125
フリー	1	0.001125
百科	1	0.001125
事典	1	0.001125
『	1	0.001125
ウィキペディア	1	0.001125
Wikipedia	1	0.001125
』	1	0.001125
移動	1	0.001125
ナビゲーション	1	0.001125
検索	1	0.001125
ばんじん	1	0.001125
がっ	1	0.001125
於け	1	0.001125
る	1	0.001125
以降	1	0.001125
中央	1	0.001125
または	1	0.001125
地方	1	0.001125
経費	1	0.001125
行なっ	1	0.001125
未開拓	1	0.001125
地	1	0.001125
居住	1	0.001125
意味	1	0.001125
1936	1	0.001125
高砂	1	0.001125
族	1	0.001125
1941	1	0.001125
と共に	1	0.001125
小学	1	0.001125
前身	1	0.001125
形成	1	0.001125
一つ	1	0.001125
目次	1	0.001125
非	1	0.001125
表示	1	0.001125
2	1	0.001125
翌年	1	0.001125
学務	1	0.001125
部	1	0.001125
同年	1	0.001125
全土	1	0.001125
14	1	0.001125
ヶ所	1	0.001125
つ	1	0.001125
南部	1	0.001125
鎮里	1	0.001125
徳	1	0.001125
初めて	1	0.001125
近代	1	0.001125
その後	1	0.001125
付近	1	0.001125
擁する	1	0.001125
次々	1	0.001125
いっ	1	0.001125
16	1	0.001125
日	1	0.001125
初期	1	0.001125
判断	1	0.001125
官制	1	0.001125
及び	1	0.001125
公布	1	0.001125
同様	1	0.001125
しかし	1	0.001125
学習	1	0.001125
達し	1	0.001125
おら	1	0.001125
ず	1	0.001125
国土	1	0.001125
昇格	1	0.001125
せ	1	0.001125
この	1	0.001125
当っ	1	0.001125
1899	1	0.001125
訓令	1	0.001125
27	1	0.001125
号	1	0.001125
入学	1	0.001125
定め	1	0.001125
に対し	1	0.001125
こと	1	0.001125
決定	1	0.001125
之	1	0.001125
規程	1	0.001125
20	1	0.001125
当時	1	0.001125
特殊	1	0.001125
場合	1	0.001125
のみ	1	0.001125
以外	1	0.001125
全て	1	0.001125
統合	1	0.001125
課程	1	0.001125
籍	1	0.001125
対象	1	0.001125
異なり	1	0.001125
年限	1	0.001125
原則	1	0.001125
一部	1	0.001125
存在	1	0.001125
主要	1	0.001125
算術	1	0.001125
修身	1	0.001125
あり	1	0.001125
必要	1	0.001125
応じ	1	0.001125
農業	1	0.001125
手工	1	0.001125
芸	1	0.001125
唱歌	1	0.001125
時点	1	0.001125
30	1	0.001125
数	1	0.001125
700	1	0.001125
第	1	0.001125
二	1	0.001125
次	1	0.001125
名称	1	0.001125
制度	1	0.001125
積極	1	0.001125
的	1	0.001125
推進	1	0.001125
動機	1	0.001125
利便	1	0.001125
性	1	0.001125
全体	1	0.001125
向上	1	0.001125
大きな	1	0.001125
中国語	1	0.001125
理解	1	0.001125
現象	1	0.001125
生み	1	0.001125
1945	1	0.001125
中華民国	1	0.001125
による	1	0.001125
なお	1	0.001125
一定	1	0.001125
期間	1	0.001125
共通	1	0.001125
言語	1	0.001125
利用	1	0.001125
れる	1	0.001125
生活	1	0.001125
大きい	1	0.001125
(	1	0.001125
)	1	0.001125
http	1	0.001125
://	1	0.001125
ja	1	0.001125
wikipedia	1	0.001125
org	1	0.001125
/	1	0.001125
wiki	1	0.001125
/%	1	0.001125
95	1	0.001125
83	1	0.001125
85	1	0.001125
AC	1	0.001125
AD	1	0.001125
0	1	0.001125
作成	1	0.001125
カテゴリ	1	0.001125
|	1	0.001125
旧制	1	0.001125
