の	43	0.044103
%	29	0.029744
で	27	0.027692
、	26	0.026667
年	24	0.024615
。	22	0.022564
に	22	0.022564
は	21	0.021538
・	20	0.020513
た	18	0.018462
（	15	0.015385
）	15	0.015385
3	15	0.015385
を	15	0.015385
し	13	0.013333
イギリス	12	0.012308
回戦	12	0.012308
4	11	0.011282
ルゼドスキー	10	0.010256
-	10	0.010256
が	10	0.010256
E	10	0.010256
勝	9	0.009231
選手	9	0.009231
と	9	0.009231
6	8	0.008205
シングルス	8	0.008205
大会	8	0.008205
2	8	0.008205
,	7	0.007179
月	7	0.007179
ツアー	7	0.007179
全	7	0.007179
ダブルス	6	0.006154
全米	6	0.006154
優勝	6	0.006154
1	6	0.006154
て	6	0.006154
カナダ	5	0.005128
成績	5	0.005128
男子	5	0.005128
テニス	5	0.005128
82	5	0.005128
83	5	0.005128
グレグ	4	0.004103
大	4	0.004103
最高	4	0.004103
1997	4	0.004103
1995	4	0.004103
オープン	4	0.004103
だ	4	0.004103
ビッグ	4	0.004103
サーバー	4	0.004103
ある	4	0.004103
なっ	4	0.004103
7	4	0.004103
進出	4	0.004103
「	4	0.004103
」	4	0.004103
|	4	0.004103
:	3	0.003077
国籍	3	0.003077
1973	3	0.003077
9	3	0.003077
日	3	0.003077
15	3	0.003077
敗	3	0.003077
仏	3	0.003077
8	3	0.003077
位	3	0.003077
5	3	0.003077
いる	3	0.003077
サーブ	3	0.003077
人	3	0.003077
ニュー	3	0.003077
ポート	3	0.003077
こと	3	0.003077
果たす	3	0.003077
戦	3	0.003077
デビスカップ	3	0.003077
代表	3	0.003077
として	3	0.003077
B	3	0.003077
グレグ・ルゼドスキー	2	0.002051
Greg	2	0.002051
Rusedski	2	0.002051
出身	2	0.002051
地	2	0.002051
モントリオール	2	0.002051
ロンドン	2	0.002051
歳	2	0.002051
身長	2	0.002051
193	2	0.002051
cm	2	0.002051
体重	2	0.002051
90	2	0.002051
kg	2	0.002051
1991	2	0.002051
引退	2	0.002051
2007	2	0.002051
通算	2	0.002051
63	2	0.002051
豪	2	0.002051
2001	2	0.002051
1999	2	0.002051
英	2	0.002051
ベスト	2	0.002051
準	2	0.002051
2006	2	0.002051
1994	2	0.002051
自己	2	0.002051
ランキング	2	0.002051
表	2	0.002051
州	2	0.002051
取得	2	0.002051
世界	2	0.002051
ATP	2	0.002051
タイプ	2	0.002051
“	2	0.002051
”	2	0.002051
対決	2	0.002051
なる	2	0.002051
プレー	2	0.002051
第	2	0.002051
フランス	2	0.002051
決勝	2	0.002051
まで	2	0.002051
敗れ	2	0.002051
オリンピック	2	0.002051
アトランタ	2	0.002051
五輪	2	0.002051
シドニー	2	0.002051
出場	2	0.002051
2005	2	0.002051
最後	2	0.002051
.	2	0.002051
0	2	0.002051
BC	2	0.002051
出典	1	0.001026
フリー	1	0.001026
百科	1	0.001026
事典	1	0.001026
『	1	0.001026
ウィキペディア	1	0.001026
Wikipedia	1	0.001026
』	1	0.001026
移動	1	0.001026
ナビゲーション	1	0.001026
検索	1	0.001026
　	1	0.001026
基本	1	0.001026
情報	1	0.001026
ラテン	1	0.001026
文字	1	0.001026
名	1	0.001026
居住	1	0.001026
生年月日	1	0.001026
36	1	0.001026
利き手	1	0.001026
左	1	0.001026
バック	1	0.001026
ハンド	1	0.001026
片	1	0.001026
手打ち	1	0.001026
経歴	1	0.001026
デビュー	1	0.001026
18	1	0.001026
生涯	1	0.001026
499	1	0.001026
340	1	0.001026
436	1	0.001026
287	1	0.001026
53	1	0.001026
キャリア	1	0.001026
話	1	0.001026
編	1	0.001026
歴	1	0.001026
プロテニス	1	0.001026
者	1	0.001026
ケベック	1	0.001026
現在	1	0.001026
市内	1	0.001026
在住	1	0.001026
左利き	1	0.001026
速度	1	0.001026
最速	1	0.001026
競う	1	0.001026
ひとり	1	0.001026
あっ	1	0.001026
挙げ	1	0.001026
好	1	0.001026
不調	1	0.001026
波	1	0.001026
大きい	1	0.001026
以前	1	0.001026
比べる	1	0.001026
界	1	0.001026
少なく	1	0.001026
同士	1	0.001026
競い合い	1	0.001026
展開	1	0.001026
試合	1	0.001026
多かっ	1	0.001026
父親	1	0.001026
ウクライナ	1	0.001026
系	1	0.001026
母親	1	0.001026
移住	1	0.001026
プロ	1	0.001026
入り	1	0.001026
1993	1	0.001026
アメリカ・ロードアイランド	1	0.001026
国際	1	0.001026
殿堂	1	0.001026
有名	1	0.001026
初	1	0.001026
国	1	0.001026
別	1	0.001026
対抗	1	0.001026
する	1	0.001026
よう	1	0.001026
的	1	0.001026
な	1	0.001026
知名度	1	0.001026
上げ	1	0.001026
ウィンブルドン	1	0.001026
初めて	1	0.001026
シード	1	0.001026
マーク・フィリプーシス	1	0.001026
制し	1	0.001026
その	1	0.001026
勢い	1	0.001026
乗っ	1	0.001026
勝ち進み	1	0.001026
一気に	1	0.001026
セドリック・ピオリーン	1	0.001026
準々	1	0.001026
同年	1	0.001026
31	1	0.001026
パリ	1	0.001026
交通	1	0.001026
事故死	1	0.001026
ダイアナ	1	0.001026
元	1	0.001026
皇太子	1	0.001026
妃	1	0.001026
喪章	1	0.001026
着け	1	0.001026
大きな	1	0.001026
話題	1	0.001026
呼ん	1	0.001026
国民	1	0.001026
応援	1	0.001026
受け	1	0.001026
勝ち進ん	1	0.001026
オーストラリア	1	0.001026
パトリック・ラフター	1	0.001026
1936	1	0.001026
フレッド	1	0.001026
ペリー	1	0.001026
1909	1	0.001026
以来	1	0.001026
でき	1	0.001026
なかっ	1	0.001026
その後	1	0.001026
全豪オープン	1	0.001026
も	1	0.001026
1996	1	0.001026
2000	1	0.001026
度	1	0.001026
セルジ・ブルゲラ	1	0.001026
アルノー・クレマン	1	0.001026
2004	1	0.001026
連覇	1	0.001026
果たし	1	0.001026
伸ばし	1	0.001026
彼	1	0.001026
同僚	1	0.001026
ティム	1	0.001026
ヘン	1	0.001026
マン	1	0.001026
ストレート	1	0.001026
完敗	1	0.001026
週	1	0.001026
ヨーロッパ	1	0.001026
アフリカ	1	0.001026
ゾーン	1	0.001026
グループ	1	0.001026
若手	1	0.001026
アンディ	1	0.001026
マレー	1	0.001026
組ん	1	0.001026
勝利	1	0.001026
後	1	0.001026
33	1	0.001026
現役	1	0.001026
表明	1	0.001026
外部	1	0.001026
リンク	1	0.001026
[	1	0.001026
編集	1	0.001026
]	1	0.001026
プロフィール	1	0.001026
英語	1	0.001026
http	1	0.001026
://	1	0.001026
ja	1	0.001026
wikipedia	1	0.001026
org	1	0.001026
/	1	0.001026
wiki	1	0.001026
/%	1	0.001026
AC	1	0.001026
BB	1	0.001026
AB	1	0.001026
89	1	0.001026
AD	1	0.001026
より	1	0.001026
作成	1	0.001026
カテゴリ	1	0.001026
年生	1	0.001026
存命	1	0.001026
人物	1	0.001026
