の	96	0.041113
。	89	0.038116
、	69	0.029550
に	52	0.022270
を	51	0.021842
%	42	0.017987
て	40	0.017131
で	39	0.016702
）	33	0.014133
（	32	0.013704
と	31	0.013276
は	29	0.012420
が	27	0.011563
家	26	0.011135
た	26	0.011135
|	26	0.011135
し	24	0.010278
2	22	0.009422
-	21	0.008994
.	21	0.008994
漫画	20	0.008565
与六	20	0.008565
[	18	0.007709
]	18	0.007709
「	17	0.007281
・	17	0.007281
編集	17	0.007281
兼	16	0.006852
いる	16	0.006852
E	16	0.006852
続	14	0.005996
1	14	0.005996
」	14	0.005996
直江	13	0.005567
上杉	12	0.005139
信長	12	0.005139
9	12	0.005139
さ	11	0.004711
れ	11	0.004711
作品	10	0.004283
する	10	0.004283
3	10	0.004283
　	10	0.004283
慶	9	0.003854
も	9	0.003854
い	8	0.003426
年	8	0.003426
樋口	8	0.003426
として	8	0.003426
謙信	8	0.003426
前田	7	0.002998
から	7	0.002998
家臣	7	0.002998
織田	7	0.002998
4	7	0.002998
れる	7	0.002998
な	7	0.002998
6	7	0.002998
A	7	0.002998
義	6	0.002570
者	6	0.002570
5	6	0.002570
次	6	0.002570
日	6	0.002570
景勝	6	0.002570
人	6	0.002570
第	6	0.002570
巻	6	0.002570
B	6	0.002570
風	5	0.002141
堂々	5	0.002141
次月	5	0.002141
語り	5	0.002141
項目	5	0.002141
え	5	0.002141
連載	5	0.002141
本	5	0.002141
→	5	0.002141
(	5	0.002141
)	5	0.002141
う	5	0.002141
一	5	0.002141
前	5	0.002141
月	5	0.002141
:	4	0.001713
『	4	0.001713
ない	4	0.001713
原作	4	0.001713
週刊	4	0.001713
人物	4	0.001713
主人公	4	0.001713
その	4	0.001713
たち	4	0.001713
雲	4	0.001713
雲洞	4	0.001713
庵	4	0.001713
安土	4	0.001713
見物	4	0.001713
ある	4	0.001713
ため	4	0.001713
茂助	4	0.001713
越後	4	0.001713
景綱	4	0.001713
仙	4	0.001713
桃	4	0.001713
院	4	0.001713
お	4	0.001713
かげ	4	0.001713
羽柴	4	0.001713
発売	4	0.001713
7	4	0.001713
8	4	0.001713
』	3	0.001285
この	3	0.001285
-」	3	0.001285
です	3	0.001285
日本	3	0.001285
雑誌	3	0.001285
なお	3	0.001285
コミックバンチ	3	0.001285
登場	3	0.001285
戦国	3	0.001285
作	3	0.001285
花	3	0.001285
こと	3	0.001285
中	3	0.001285
ひ	3	0.001285
父	3	0.001285
仕え	3	0.001285
うえ	3	0.001285
すぎ	3	0.001285
長尾	3	0.001285
政景	3	0.001285
ん	3	0.001285
城主	3	0.001285
城	3	0.001285
泉沢	3	0.001285
いくさ	3	0.001285
民	3	0.001285
だ	3	0.001285
秀吉	3	0.001285
石田	3	0.001285
き	3	0.001285
来	3	0.001285
久	3	0.001285
フジ	3	0.001285
2010	3	0.001285
!	3	0.001285
/	3	0.001285
85	3	0.001285
や	2	0.000857
番組	2	0.000857
に関する	2	0.000857
内容	2	0.000857
ください	2	0.000857
表示	2	0.000857
カテゴリ	2	0.000857
表	2	0.000857
話	2	0.000857
編	2	0.000857
歴	2	0.000857
かね	2	0.000857
つぐ	2	0.000857
まえ	2	0.000857
：	2	0.000857
原	2	0.000857
堀江	2	0.000857
作画	2	0.000857
より	2	0.000857
概要	2	0.000857
一族	2	0.000857
仲間	2	0.000857
一門	2	0.000857
大名	2	0.000857
朝廷	2	0.000857
その他	2	0.000857
単行	2	0.000857
あたる	2	0.000857
担当	2	0.000857
語る	2	0.000857
当時	2	0.000857
取っ	2	0.000857
ここ	2	0.000857
通称	2	0.000857
あだ名	2	0.000857
呼ば	2	0.000857
焙烙	2	0.000857
側近	2	0.000857
16	2	0.000857
歳	2	0.000857
時	2	0.000857
しかし	2	0.000857
修行	2	0.000857
野	2	0.000857
盗	2	0.000857
生まれ	2	0.000857
子供	2	0.000857
後	2	0.000857
作成	2	0.000857
豊	2	0.000857
惣右衛門	2	0.000857
隠し	2	0.000857
銀山	2	0.000857
奉行	2	0.000857
妙	2	0.000857
出来	2	0.000857
船	2	0.000857
女性	2	0.000857
乱	2	0.000857
殺害	2	0.000857
結婚	2	0.000857
つ	2	0.000857
代	2	0.000857
心	2	0.000857
戦	2	0.000857
毘沙門天	2	0.000857
景虎	2	0.000857
養子	2	0.000857
北条	2	0.000857
定満	2	0.000857
伝え	2	0.000857
久秀	2	0.000857
ひで	2	0.000857
又五郎	2	0.000857
小姓	2	0.000857
とき	2	0.000857
出会い	2	0.000857
とても	2	0.000857
十	2	0.000857
ば	2	0.000857
利家	2	0.000857
さん	2	0.000857
など	2	0.000857
伴	2	0.000857
三成	2	0.000857
関白	2	0.000857
あり	2	0.000857
現在	2	0.000857
連れ	2	0.000857
権	2	0.000857
左	2	0.000857
鬼	2	0.000857
2009	2	0.000857
ISBN	2	0.000857
978	2	0.000857
10	2	0.000857
〜	2	0.000857
