の	47	0.041667
に	30	0.026596
。	28	0.024823
、	24	0.021277
は	22	0.019504
と	21	0.018617
た	20	0.017730
（	19	0.016844
）	18	0.015957
を	18	0.015957
松江	16	0.014184
%	16	0.014184
が	14	0.012411
年	12	0.010638
ある	12	0.010638
藩主	11	0.009752
て	11	0.009752
この	11	0.009752
「	11	0.009752
県	10	0.008865
」	10	0.008865
で	10	0.008865
島根	9	0.007979
文化財	9	0.007979
れ	9	0.007979
指定	8	0.007092
さ	8	0.007092
いる	8	0.007092
[	8	0.007092
]	8	0.007092
し	8	0.007092
月	7	0.006206
松平	7	0.006206
廟	7	0.006206
門	7	0.006206
編集	7	0.006206
として	7	0.006206
不	7	0.006206
|	7	0.006206
市	6	0.005319
大亀	6	0.005319
墓所	6	0.005319
史跡	6	0.005319
・	6	0.005319
6	6	0.005319
直政	6	0.005319
岩	6	0.005319
E	6	0.005319
照寺	5	0.004433
5	5	0.004433
国	5	0.004433
境内	5	0.004433
寺	5	0.004433
代	5	0.004433
9	5	0.004433
:	4	0.003546
伝説	4	0.003546
町	4	0.003546
.	4	0.003546
浄土宗	4	0.003546
出雲	4	0.003546
家	4	0.003546
院	4	0.003546
庵	4	0.003546
有形	4	0.003546
7	4	0.003546
昧	4	0.003546
久多見	4	0.003546
碑	3	0.002660
所在地	3	0.002660
外中原	3	0.002660
分	3	0.002660
2	3	0.002660
寛文	3	0.002660
4	3	0.002660
高	3	0.002660
真	3	0.002660
大円	3	0.002660
1	3	0.002660
現在	3	0.002660
なっ	3	0.002660
より	3	0.002660
れる	3	0.002660
昧公	3	0.002660
(	2	0.001773
『	2	0.001773
』	2	0.001773
寿蔵	2	0.001773
度	2	0.001773
88	2	0.001773
秒	2	0.001773
82	2	0.001773
山号	2	0.001773
歓喜	2	0.001773
山	2	0.001773
さん	2	0.001773
1664	2	0.001773
開基	2	0.001773
長	2	0.001773
誉	2	0.001773
札所	2	0.001773
等	2	0.001773
国神	2	0.001773
仏	2	0.001773
霊場	2	0.001773
番	2	0.001773
絹本	2	0.001773
著	2	0.001773
色	2	0.001773
騎	2	0.001773
獅子	2	0.001773
文殊	2	0.001773
像	2	0.001773
寺院	2	0.001773
第	2	0.001773
沿革	2	0.001773
3	2	0.001773
交通	2	0.001773
アクセス	2	0.001773
関連	2	0.001773
項目	2	0.001773
外部	2	0.001773
リンク	2	0.001773
地	2	0.001773
あっ	2	0.001773
い	2	0.001773
初代	2	0.001773
所	2	0.001773
改め	2	0.001773
江戸	2	0.001773
際	2	0.001773
ば	2	0.001773
廟所	2	0.001773
まで	2	0.001773
な	2	0.001773
お抱え	2	0.001773
また	2	0.001773
小泉	2	0.001773
八雲	2	0.001773
8	2	0.001773
治郷	2	0.001773
アジサイ	2	0.001773
られ	2	0.001773
母	2	0.001773
恋し	2	0.001773
材料	2	0.001773
社	2	0.001773
も	2	0.001773
延命	2	0.001773
地蔵	2	0.001773
尊	2	0.001773
-	2	0.001773
徒歩	2	0.001773
B	2	0.001773
)	1	0.000887
出典	1	0.000887
フリー	1	0.000887
百科	1	0.000887
事典	1	0.000887
ウィキペディア	1	0.000887
Wikipedia	1	0.000887
移動	1	0.000887
ナビゲーション	1	0.000887
,	1	0.000887
検索	1	0.000887
残る	1	0.000887
位置	1	0.000887
北緯	1	0.000887
35	1	0.000887
28	1	0.000887
16	1	0.000887
東経	1	0.000887
133	1	0.000887
23	1	0.000887
かん	1	0.000887
き	1	0.000887
宗派	1	0.000887
本尊	1	0.000887
阿弥陀如来	1	0.000887
創建	1	0.000887
上人	1	0.000887
ちょう	1	0.000887
よ	1	0.000887
しょうにん	1	0.000887
表	1	0.000887
話	1	0.000887
編	1	0.000887
歴	1	0.000887
げっ	1	0.000887
しょうじ	1	0.000887
市立	1	0.000887
一	1	0.000887
中学校	1	0.000887
隣接	1	0.000887
する	1	0.000887
目次	1	0.000887
非	1	0.000887
表示	1	0.000887
洞	1	0.000887
雲寺	1	0.000887
とう	1	0.000887
うん	1	0.000887
じ	1	0.000887
という	1	0.000887
禅	1	0.000887
永く	1	0.000887
荒廃	1	0.000887
藩	1	0.000887
生母	1	0.000887
照	1	0.000887
霊	1	0.000887
牌	1	0.000887
安置	1	0.000887
再興	1	0.000887
蒙	1	0.000887
光山	1	0.000887
むこ	1	0.000887
う	1	0.000887
1666	1	0.000887
死去	1	0.000887
臨終	1	0.000887
我	1	0.000887
百	1	0.000887
後	1	0.000887
命	1	0.000887
終わら	1	0.000887
此所	1	0.000887
墳墓	1	0.000887
築き	1	0.000887
そこ	1	0.000887
葬送	1	0.000887
なさん	1	0.000887
遺し	1	0.000887
綱	1	0.000887
隆	1	0.000887
父	1	0.000887
遺命	1	0.000887
継ぎ	1	0.000887
営ん	1	0.000887
だ	1	0.000887
以後	1	0.000887
茶人	1	0.000887
著名	1	0.000887
名工	1	0.000887
小林	1	0.000887
如泥	1	0.000887
作	1	0.000887
よる	1	0.000887
見事	1	0.000887
彫刻	1	0.000887
見	1	0.000887
られる	1	0.000887
力士	1	0.000887
雷電	1	0.000887
爲右	1	0.000887
衞	1	0.000887
建て	1	0.000887
茶室	1	0.000887
1891	1	0.000887
明治	1	0.000887
24	1	0.000887
訪れ	1	0.000887
こよなく	1	0.000887
愛し	1	0.000887
ここ	1	0.000887
定め	1	0.000887
たい	1	0.000887
思っ	1	0.000887
そう	1	0.000887
保存	1	0.000887
状態	1	0.000887
極めて	1	0.000887
良好	1	0.000887
ため	1	0.000887
1996	1	0.000887
平成	1	0.000887
29	1	0.000887
日	1	0.000887
大	1	0.000887
圓	1	0.000887
)）	1	0.000887
