の	88	0.057516
、	62	0.040523
は	44	0.028758
た	41	0.026797
服	39	0.025490
に	39	0.025490
人民	37	0.024183
で	37	0.024183
と	31	0.020261
が	31	0.020261
を	30	0.019608
。	29	0.018954
て	27	0.017647
し	26	0.016993
も	24	0.015686
「	14	0.009150
（	13	0.008497
）	13	0.008497
いる	13	0.008497
」	13	0.008497
年代	12	0.007843
着用	12	0.007843
中国	11	0.007190
背広	11	0.007190
あっ	10	0.006536
中華人民共和国	9	0.005882
なっ	9	0.005882
ある	9	0.005882
する	8	0.005229
[	8	0.005229
や	8	0.005229
・	8	0.005229
%	8	0.005229
影響	7	0.004575
な	7	0.004575
軍	7	0.004575
から	7	0.004575
現在	6	0.003922
的	6	0.003922
など	6	0.003922
]	6	0.003922
1	6	0.003922
年	6	0.003922
として	6	0.003922
姿	6	0.003922
:	5	0.003268
1980	5	0.003268
まで	5	0.003268
着	5	0.003268
れる	5	0.003268
政治	5	0.003268
一般	5	0.003268
日本	5	0.003268
衣装	5	0.003268
編集	5	0.003268
よう	5	0.003268
正装	5	0.003268
建国	5	0.003268
れ	5	0.003268
軍装	5	0.003268
ベトナム	5	0.003268
中山	4	0.002614
もの	4	0.002614
られ	4	0.002614
い	4	0.002614
こと	4	0.002614
以降	4	0.002614
この	4	0.002614
ファッション	4	0.002614
民族	4	0.002614
政策	4	0.002614
において	4	0.002614
服装	4	0.002614
使用	4	0.002614
関係	4	0.002614
者	4	0.002614
国	4	0.002614
解放	4	0.002614
なり	4	0.002614
金	4	0.002614
鄧小	3	0.001961
平	3	0.001961
による	3	0.001961
開放	3	0.001961
定着	3	0.001961
孫	3	0.001961
中	3	0.001961
ない	3	0.001961
帽子	3	0.001961
毛沢東	3	0.001961
か	3	0.001961
？	3	0.001961
軍服	3	0.001961
3	3	0.001961
へ	3	0.001961
.	3	0.001961
サブ	3	0.001961
カルチャー	3	0.001961
なく	3	0.001961
開襟	3	0.001961
また	3	0.001961
風	3	0.001961
さ	3	0.001961
後半	3	0.001961
ら	3	0.001961
指導	3	0.001961
日成	3	0.001961
E	3	0.001961
『	2	0.001307
』	2	0.001307
一種	2	0.001307
いう	2	0.001307
べき	2	0.001307
男性	2	0.001307
ほとんど	2	0.001307
おり	2	0.001307
女性	2	0.001307
過去	2	0.001307
いわ	2	0.001307
改革	2	0.001307
家	2	0.001307
文	2	0.001307
という	2	0.001307
二つ	2	0.001307
ポケット	2	0.001307
前	2	0.001307
いわゆる	2	0.001307
帽	2	0.001307
折り	2	0.001307
襟	2	0.001307
各国	2	0.001307
4	2	0.001307
脚注	2	0.001307
廃れ	2	0.001307
場	2	0.001307
同様	2	0.001307
]。	2	0.001307
国家	2	0.001307
主席	2	0.001307
晩餐	2	0.001307
会	2	0.001307
側	2	0.001307
調達	2	0.001307
実際	2	0.001307
10	2	0.001307
大	2	0.001307
1950	2	0.001307
ほぼ	2	0.001307
革命	2	0.001307
頃	2	0.001307
写真	2	0.001307
赤い	2	0.001307
より	2	0.001307
式	2	0.001307
型	2	0.001307
使わ	2	0.001307
ドイモイ	2	0.001307
時代	2	0.001307
以来	2	0.001307
北朝鮮	2	0.001307
共和	2	0.001307
1970	2	0.001307
生活	2	0.001307
変化	2	0.001307
世代	2	0.001307
当初	2	0.001307
間	2	0.001307
とともに	2	0.001307
最高	2	0.001307
1960	2	0.001307
際	2	0.001307
映像	2	0.001307
登場	2	0.001307
中央	2	0.001307
BA	2	0.001307
6	2	0.001307
出典	1	0.000654
フリー	1	0.000654
百科	1	0.000654
事典	1	0.000654
ウィキペディア	1	0.000654
Wikipedia	1	0.000654
移動	1	0.000654
ナビゲーション	1	0.000654
,	1	0.000654
検索	1	0.000654
じん	1	0.000654
みん	1	0.000654
ふく	1	0.000654
語	1	0.000654
装	1	0.000654
英語	1	0.000654
Mao	1	0.000654
suit	1	0.000654
上下	1	0.000654
揃い	1	0.000654
上着	1	0.000654
かつて	1	0.000654
国民	1	0.000654
初め	1	0.000654
成人	1	0.000654
すべて	1	0.000654
多く	1	0.000654
手	1	0.000654
入れる	1	0.000654
難しい	1	0.000654
路線	1	0.000654
原形	1	0.000654
留学	1	0.000654
学生	1	0.000654
モデル	1	0.000654
デザイン	1	0.000654
折襟	1	0.000654
胸	1	0.000654
裾	1	0.000654
もっ	1	0.000654
開き	1	0.000654
五つ	1	0.000654
ボタン	1	0.000654
上衣	1	0.000654
スラックス	1	0.000654
セット	1	0.000654
頭	1	0.000654
つば	1	0.000654
付き	1	0.000654
呼ば	1	0.000654
かぶる	1	0.000654
特徴付ける	1	0.000654
アイテム	1	0.000654
由来	1	0.000654
マオ	1	0.000654
カラー	1	0.000654
用語	1	0.000654
色	1	0.000654
カーキ	1	0.000654
紺	1	0.000654
青	1	0.000654
緑	1	0.000654
さまざま	1	0.000654
いずれ	1	0.000654
無地	1	0.000654
目次	1	0.000654
非	1	0.000654
表示	1	0.000654
2	1	0.000654
既	1	0.000654
述	1	0.000654
とおり	1	0.000654
急速	1	0.000654
いき	1	0.000654
公	1	0.000654
諸	1	0.000654
外国	1	0.000654
1992	1	0.000654
江沢民	1	0.000654
訪問	1	0.000654
とき	1	0.000654
天皇	1	0.000654
主催	1	0.000654
出席	1	0.000654
江	1	0.000654
プロトコル	1	0.000654
反する	1	0.000654
非礼	1	0.000654
行為	1	0.000654
批判	1	0.000654
タキシード	1	0.000654
間に合わ	1	0.000654
なかっ	1	0.000654
ので	1	0.000654
大使館	1	0.000654
あれ	1	0.000654
ば	1	0.000654
問題	1	0.000654
考え	1	0.000654
返答	1	0.000654
同行	1	0.000654
中国人	1	0.000654
つつ	1	0.000654
苦慮	1	0.000654
2009	1	0.000654
月	1	0.000654
日	1	0.000654
慶	1	0.000654
節	1	0.000654
60	1	0.000654
周年	1	0.000654
あり	1	0.000654
ぶり	1	0.000654
軍事	1	0.000654
パレード	1	0.000654
マスゲーム	1	0.000654
含む	1	0.000654
それ	1	0.000654
規模	1	0.000654
式典	1	0.000654
天安門	1	0.000654
広場	1	0.000654
催さ	1	0.000654
オープンカー	1	0.000654
乗っ	1	0.000654
胡	1	0.000654
錦	1	0.000654
濤	1	0.000654
黒	1	0.000654
(	1	0.000654
)」	1	0.000654
参照	1	0.000654
最近	1	0.000654
基	1	0.000654
文化	1	0.000654
宣伝	1	0.000654
緑色	1	0.000654
星	1	0.000654
帽章	1	0.000654
襟章	1	0.000654
イメージ	1	0.000654
軍隊	1	0.000654
制度	1	0.000654
近代	1	0.000654
化	1	0.000654
1990	1	0.000654
切り替わっ	1	0.000654
いまだに	1	0.000654
自体	1	0.000654
朝鮮人民軍	1	0.000654
により	1	0.000654
制服	1	0.000654
密接	1	0.000654
エンヴェル・ホッジャ	1	0.000654
独裁	1	0.000654
政権	1	0.000654
アルバニア	1	0.000654
同じ	1	0.000654
緊密	1	0.000654
朝鮮民主主義人民共和国	1	0.000654
民主	1	0.000654
のち	1	0.000654
社会	1	0.000654
主義	1	0.000654
平服	1	0.000654
ないし	1	0.000654
対立	1	0.000654
次第に	1	0.000654
