駅	33	0.059353	0.103555
戸畑	9	0.016187	0.048561
九州	11	0.019784	0.043957
北九州	8	0.014388	0.043164
鹿児島本線	7	0.012590	0.037770
大前	7	0.012590	0.033980
工	6	0.010791	0.027224
九州旅客鉄道	5	0.008993	0.026979
鉄道	7	0.012590	0.025180
年	13	0.023381	0.024339
門司	5	0.008993	0.024272
貨	5	0.008993	0.024272
方面	7	0.012590	0.024183
地上	5	0.008993	0.021565
港	4	0.007194	0.019416
（>>	4	0.007194	0.019416
日	9	0.016187	0.018898
駅舎	4	0.007194	0.018150
西小倉	3	0.005396	0.016188
中原西	3	0.005396	0.016188
073	3	0.005396	0.016188
博多	3	0.005396	0.016188
千早	3	0.005396	0.016188
線	5	0.008993	0.015279
場	5	0.008993	0.015088
編集	8	0.014388	0.014643
エレベーター	3	0.005396	0.014564
人員	3	0.005396	0.012939
貨物	3	0.005396	0.012939
信号	3	0.005396	0.012939
設置	4	0.007194	0.012920
業務	3	0.005396	0.012416
のり	3	0.005396	0.012416
月	6	0.010791	0.012202
乗車	3	0.005396	0.011989
区	3	0.005396	0.011315
市	4	0.007194	0.010956
構造	3	0.005396	0.010792
橋上	2	0.003597	0.010791
新中原	2	0.003597	0.010791
折尾	2	0.003597	0.010791
大牟田	2	0.003597	0.010791
福	2	0.003597	0.010791
下関	2	0.003597	0.010791
荒尾	2	0.003597	0.010791
工大	2	0.003597	0.010791
香椎	2	0.003597	0.010791
JR	3	0.005396	0.010365
km	3	0.005396	0.009842
年度	3	0.005396	0.009842
委託	2	0.003597	0.009708
広場	2	0.003597	0.009708
小倉	2	0.003597	0.009708
操車	2	0.003597	0.009708
鳥栖	2	0.003597	0.009708
2006	3	0.005396	0.009288
平均	2	0.003597	0.009075
ターミナル	2	0.003597	0.009075
昭和	3	0.005396	0.009053
利用	3	0.005396	0.008645
みどり	2	0.003597	0.008625
窓口	2	0.003597	0.008625
駅前	2	0.003597	0.008625
ば	2	0.003597	0.008625
日本	4	0.007194	0.008540
隣	2	0.003597	0.008277
国有	2	0.003597	0.008277
快速	2	0.003597	0.008277
丁目	2	0.003597	0.007992
状況	2	0.003597	0.007992
列車	2	0.003597	0.007992
ホーム	2	0.003597	0.007751
改称	2	0.003597	0.007543
番	2	0.003597	0.007543
45	2	0.003597	0.007194
店	2	0.003597	0.007194
周辺	2	0.003597	0.007045
南	2	0.003597	0.006909
人	3	0.005396	0.006797
1970	2	0.003597	0.006784
センター	2	0.003597	0.006668
平成	2	0.003597	0.006668
所属	2	0.003597	0.006561
面	2	0.003597	0.006561
1990	2	0.003597	0.006561
2009	2	0.003597	0.006191
表示	3	0.005396	0.006166
歴史	2	0.003597	0.005642
ゅうしゅうこうだいまえ	1	0.001799	0.005397
Ky	1	0.001799	0.005397
sh	1	0.001799	0.005397
daimae	1	0.001799	0.005397
ゅうこうだいまええき	1	0.001799	0.005397
ゆたか	1	0.001799	0.005397
直方	1	0.001799	0.005397
高架	1	0.001799	0.005397
矛盾	1	0.001799	0.005397
前年度	1	0.001799	0.005397
316	1	0.001799	0.005397
080	1	0.001799	0.005397
030	1	0.001799	0.005397
924	1	0.001799	0.005397
012	1	0.001799	0.005397
テクノ	1	0.001799	0.005397
新日本製鐵	1	0.001799	0.005397
八幡製鐵所	1	0.001799	0.005397
南側	1	0.001799	0.005397
199	1	0.001799	0.005397
ローソン	1	0.001799	0.005397
スーパーマーケット	1	0.001799	0.005397
スピナ	1	0.001799	0.005397
九州工業大学	1	0.001799	0.005397
工学部	1	0.001799	0.005397
カレッジ	1	0.001799	0.005397
なかば	1	0.001799	0.005397
-　	1	0.001799	0.005397
SUGOCA	1	0.001799	0.005397
小森江	1	0.001799	0.005397
東小倉	1	0.001799	0.005397
紫川	1	0.001799	0.005397
浜小倉	1	0.001799	0.005397
枝光	1	0.001799	0.005397
黒崎	1	0.001799	0.005397
東折尾	1	0.001799	0.005397
陣原	1	0.001799	0.005397
飯塚	1	0.001799	0.005397
水巻	1	0.001799	0.005397
遠賀川	1	0.001799	0.005397
海老津	1	0.001799	0.005397
赤間	1	0.001799	0.005397
東福間	1	0.001799	0.005397
福間	1	0.001799	0.005397
千鳥	1	0.001799	0.005397
箱崎	1	0.001799	0.005397
吉塚	1	0.001799	0.005397
笹原	1	0.001799	0.005397
南福岡	1	0.001799	0.005397
春日	1	0.001799	0.005397
大野城	1	0.001799	0.005397
水城	1	0.001799	0.005397
太宰府	1	0.001799	0.005397
都府楼南	1	0.001799	0.005397
天拝山	1	0.001799	0.005397
けやき台	1	0.001799	0.005397
基山	1	0.001799	0.005397
肥前旭	1	0.001799	0.005397
久留米	1	0.001799	0.005397
西牟田	1	0.001799	0.005397
羽犬塚	1	0.001799	0.005397
瀬高	1	0.001799	0.005397
南瀬	1	0.001799	0.005397
渡瀬	1	0.001799	0.005397
熊本	1	0.001799	0.005397
臨港	1	0.001799	0.005397
福岡貨物ターミナル	1	0.001799	0.005397
一	2	0.003597	0.004915
コマ	1	0.001799	0.004855
きゅう	1	0.001799	0.004855
福岡	1	0.001799	0.004855
構内	1	0.001799	0.004855
推移	1	0.001799	0.004855
350	1	0.001799	0.004855
ゼンリン	1	0.001799	0.004855
駅名	1	0.001799	0.004855
IC	1	0.001799	0.004855
<<）	1	0.001799	0.004855
古賀	1	0.001799	0.004855
新宮	1	0.001799	0.004855
九	1	0.001799	0.004855
産	1	0.001799	0.004855
竹下	1	0.001799	0.004855
田代	1	0.001799	0.004855
荒木	1	0.001799	0.004855
小屋	1	0.001799	0.004855
表	2	0.003597	0.004844
外部	2	0.003597	0.004711
リンク	2	0.003597	0.004619
電報	1	0.001799	0.004539
略号	1	0.001799	0.004539
仕方	1	0.001799	0.004539
Template	1	0.001799	0.004539
上り	1	0.001799	0.004539
直通	1	0.001799	0.004539
設備	1	0.001799	0.004539
北側	1	0.001799	0.004539
号線	1	0.001799	0.004539
中原	1	0.001799	0.004539
麻生	1	0.001799	0.004539
しん	1	0.001799	0.004539
ワールド	1	0.001799	0.004539
東郷	1	0.001799	0.004539
原田	1	0.001799	0.004539
弥生	1	0.001799	0.004539
佐賀	1	0.001799	0.004539
吉野	1	0.001799	0.004539
銀	1	0.001799	0.004539
)(	1	0.001799	0.004314
起点	1	0.001799	0.004314
降車	1	0.001799	0.004314
年月日	1	0.001799	0.004314
備考	1	0.001799	0.004314
ごらん	1	0.001799	0.004314
人数	1	0.001799	0.004314
出入口	1	0.001799	0.004314
市立	1	0.001799	0.004314
医療	1	0.001799	0.004314
分割	1	0.001799	0.004314
民営	1	0.001799	0.004314
継承	1	0.001799	0.004314
入口	1	0.001799	0.004140
発着	1	0.001799	0.004140
61	1	0.001799	0.004140
福祉	1	0.001799	0.004140
カード	1	0.001799	0.004140
本線	1	0.001799	0.004140
八幡	1	0.001799	0.004140
丘	1	0.001799	0.004140
項目	2	0.003597	0.004110
関連	2	0.003597	0.004026
キロ	1	0.001799	0.003997
統計	1	0.001799	0.003997
開設	1	0.001799	0.003997
62	1	0.001799	0.003997
国鉄	1	0.001799	0.003997
通過	1	0.001799	0.003997
大分	1	0.001799	0.003997
船	1	0.001799	0.003997
客	1	0.001799	0.003877
市内	1	0.001799	0.003877
島	1	0.001799	0.003877
企画	1	0.001799	0.003877
比	1	0.001799	0.003877
1987	1	0.001799	0.003877
