給食	11	0.031884	0.086054
三角	10	0.028986	0.078232
指導	8	0.023188	0.053356
牛乳	6	0.017391	0.052173
学校	10	0.028986	0.051292
和食	5	0.014493	0.043479
角	5	0.014493	0.039116
教育	6	0.017391	0.032800
是非	3	0.008696	0.026088
パン	3	0.008696	0.026088
生徒	3	0.008696	0.026088
ご飯	3	0.008696	0.026088
三	5	0.014493	0.022972
食	3	0.008696	0.020852
児童	3	0.008696	0.020010
よう	5	0.014493	0.019953
ため	5	0.014493	0.017814
方	3	0.008696	0.017790
味噌汁	2	0.005797	0.017391
米飯	2	0.005797	0.017391
汁	2	0.005797	0.017391
食事	2	0.005797	0.017391
嫌い	2	0.005797	0.017391
逸脱	2	0.005797	0.017391
唾液	2	0.005797	0.017391
分泌	2	0.005797	0.017391
日本	5	0.014493	0.017204
管理	3	0.008696	0.017032
1970	3	0.008696	0.016401
おかず	2	0.005797	0.015646
習慣	2	0.005797	0.015646
そのもの	2	0.005797	0.015646
摂取	2	0.005797	0.015646
千葉	2	0.005797	0.014625
年代	3	0.008696	0.014414
当時	3	0.008696	0.014414
概念	2	0.005797	0.013901
世代	2	0.005797	0.013901
口	2	0.005797	0.013339
978	2	0.005797	0.013339
.^	3	0.008696	0.012883
本来	2	0.005797	0.012880
一	3	0.008696	0.011883
編集	4	0.011594	0.011800
以外	2	0.005797	0.010573
問題	2	0.005797	0.010573
ISBN	2	0.005797	0.010573
こと	3	0.008696	0.009989
一部	2	0.005797	0.009497
脚注	2	0.005797	0.009287
年	3	0.008696	0.009052
上	2	0.005797	0.008828
触れ込み	1	0.002899	0.008697
順序	1	0.002899	0.008697
三角形	1	0.002899	0.008697
洋食	1	0.002899	0.008697
一方向	1	0.002899	0.008697
農政	1	0.002899	0.008697
余剰	1	0.002899	0.008697
促進	1	0.002899	0.008697
菜	1	0.002899	0.008697
取り合わせ	1	0.002899	0.008697
メニュー	1	0.002899	0.008697
カロリー	1	0.002899	0.008697
体罰	1	0.002899	0.008697
エスカレート	1	0.002899	0.008697
職権	1	0.002899	0.008697
濫用	1	0.002899	0.008697
該当	1	0.002899	0.008697
口内	1	0.002899	0.008697
栄養士	1	0.002899	0.008697
飲み物	1	0.002899	0.008697
咀嚼	1	0.002899	0.008697
おろそか	1	0.002899	0.008697
口腔	1	0.002899	0.008697
モラル	1	0.002899	0.008697
ハラスメント	1	0.002899	0.008697
育	1	0.002899	0.008697
食卓	1	0.002899	0.008697
一郎	1	0.002899	0.008697
ドライ	1	0.002899	0.008697
マウス	1	0.002899	0.008697
?』	1	0.002899	0.008697
4535982246	1	0.002899	0.008697
Edgar	1	0.002899	0.008697
Mullane	1	0.002899	0.008697
Saliva	1	0.002899	0.008697
oral	1	0.002899	0.008697
health	1	0.002899	0.008697
Dental	1	0.002899	0.008697
Journal	1	0.002899	0.008697
0904588309	1	0.002899	0.008697
県	2	0.005797	0.008300
中	2	0.005797	0.007922
飯	1	0.002899	0.007824
具体	1	0.002899	0.007824
消費	1	0.002899	0.007824
茶	1	0.002899	0.007824
所要	1	0.002899	0.007824
趣旨	1	0.002899	0.007824
弊害	1	0.002899	0.007824
極端	1	0.002899	0.007824
教師	1	0.002899	0.007824
公務員	1	0.002899	0.007824
刑法	1	0.002899	0.007824
固有	1	0.002899	0.007824
調味	1	0.002899	0.007824
実践	1	0.002899	0.007824
推奨	1	0.002899	0.007824
乾燥	1	0.002899	0.007824
歯科	1	0.002899	0.007824
医	1	0.002899	0.007824
親子	1	0.002899	0.007824
評論	1	0.002899	0.007824
British	1	0.002899	0.007824
言及	1	0.002899	0.007824
水分	1	0.002899	0.007824
現在	2	0.005797	0.007807
もの	2	0.005797	0.007698
的	2	0.005797	0.007492
主流	1	0.002899	0.007314
飲料	1	0.002899	0.007314
供	1	0.002899	0.007314
家庭	1	0.002899	0.007314
違法	1	0.002899	0.007314
斎藤	1	0.002899	0.007314
あなた	1	0.002899	0.007314
導入	1	0.002899	0.006952
手段	1	0.002899	0.006952
監視	1	0.002899	0.006952
教員	1	0.002899	0.006952
生まれ	1	0.002899	0.006952
行為	1	0.002899	0.006952
罪	1	0.002899	0.006952
193	1	0.002899	0.006952
症	1	0.002899	0.006952
).	1	0.002899	0.006952
東日本	1	0.002899	0.006671
強制	1	0.002899	0.006671
1976	1	0.002899	0.006671
伝統	1	0.002899	0.006671
不明	1	0.002899	0.006671
条	1	0.002899	0.006671
現場	1	0.002899	0.006671
異常	1	0.002899	0.006671
主張	1	0.002899	0.006671
わけ	1	0.002899	0.006671
項目	2	0.005797	0.006624
月	2	0.005797	0.006555
関連	2	0.005797	0.006488
まま	1	0.002899	0.006441
範囲	1	0.002899	0.006441
一方	1	0.002899	0.006441
さん	1	0.002899	0.006079
方法	1	0.002899	0.006079
例	1	0.002899	0.006079
and	1	0.002899	0.006079
直接	1	0.002899	0.006079
米	1	0.002899	0.005931
子供	1	0.002899	0.005798
上記	1	0.002899	0.005798
様々	1	0.002899	0.005798
同様	1	0.002899	0.005678
これら	1	0.002899	0.005678
92	1	0.002899	0.005678
為	1	0.002899	0.005568
発生	1	0.002899	0.005468
権	1	0.002899	0.005468
形	1	0.002899	0.005468
基本	1	0.002899	0.005468
とき	1	0.002899	0.005288
頃	1	0.002899	0.005288
