豊田	47	0.028093	0.084279
海軍	30	0.017932	0.043000
大臣	27	0.016139	0.040717
年	61	0.036461	0.037954
次官	13	0.007770	0.020971
外務	10	0.005977	0.017931
昭和	17	0.010161	0.017048
貞次郎	9	0.005380	0.016140
内閣	9	0.005380	0.014520
近衛	9	0.005380	0.014520
鉄鋼	7	0.004184	0.012552
昇進	8	0.004782	0.011467
大将	7	0.004184	0.011292
帰国	7	0.004184	0.011292
月	15	0.008966	0.010138
外務省	6	0.003586	0.009679
こと	13	0.007770	0.008926
山本	6	0.003586	0.008599
就任	7	0.004184	0.008559
学校	8	0.004782	0.008462
長	8	0.004782	0.008462
吉田	6	0.003586	0.008251
大日本帝国	5	0.002989	0.008067
鎮守	5	0.002989	0.008067
長官	5	0.002989	0.008067
軍需	5	0.002989	0.008067
先代	5	0.002989	0.008067
次代	5	0.002989	0.008067
本部	6	0.003586	0.007968
太郎	6	0.003586	0.007968
交渉	5	0.002989	0.007541
責任	5	0.002989	0.007541
後	10	0.005977	0.007529
1941	6	0.003586	0.007336
卒業	6	0.003586	0.007336
宮	4	0.002391	0.007173
及川	4	0.002391	0.007173
茂徳	4	0.002391	0.007173
大隈	4	0.002391	0.007173
重信	4	0.002391	0.007173
高明	4	0.002391	0.007173
軍人	5	0.002989	0.007167
茂	5	0.002989	0.007167
日	10	0.005977	0.006978
大正	6	0.003586	0.006888
11	8	0.004782	0.006685
ため	9	0.005380	0.006613
和歌山	4	0.002391	0.006453
佐世保	4	0.002391	0.006453
辞職	4	0.002391	0.006453
同盟	4	0.002391	0.006453
府	5	0.002989	0.006268
米	5	0.002989	0.006115
商工	4	0.002391	0.006032
艦	4	0.002391	0.006032
東郷	4	0.002391	0.006032
加藤	4	0.002391	0.006032
事務	4	0.002391	0.005733
日本	8	0.004782	0.005677
代	5	0.002989	0.005637
政治	4	0.002391	0.005502
鐵	3	0.001793	0.005379
砲術	3	0.001793	0.005379
軍務	3	0.001793	0.005379
軍縮	3	0.001793	0.005379
随員	3	0.001793	0.005379
更迭	3	0.001793	0.005379
後任	3	0.001793	0.005379
洋右	3	0.001793	0.005379
閣僚	3	0.001793	0.005379
親王	3	0.001793	0.005379
宣嘉	3	0.001793	0.005379
康哉	3	0.001793	0.005379
重光	3	0.001793	0.005379
河野	3	0.001793	0.005379
洋平	3	0.001793	0.005379
生産	4	0.002391	0.005312
1961	4	0.002391	0.005152
外国	4	0.002391	0.005152
時代	6	0.003586	0.005052
武	4	0.002391	0.005014
の	6	0.003586	0.004937
1885	3	0.001793	0.004839
参謀	3	0.001793	0.004839
船団	3	0.001793	0.004839
工廠	3	0.001793	0.004839
兼任	3	0.001793	0.004839
首相	3	0.001793	0.004839
改造	3	0.001793	0.004839
松岡	3	0.001793	0.004839
策	3	0.001793	0.004839
有田	3	0.001793	0.004839
八郎	3	0.001793	0.004839
葵	3	0.001793	0.004839
明治	4	0.002391	0.004593
号	5	0.002989	0.004552
運輸	3	0.001793	0.004524
政	3	0.001793	0.004524
内田	3	0.001793	0.004524
人物	5	0.002989	0.004509
通信	3	0.001793	0.004300
派遣	3	0.001793	0.004300
艦隊	3	0.001793	0.004300
確保	3	0.001793	0.004300
海外	3	0.001793	0.004300
会議	3	0.001793	0.004300
郎	3	0.001793	0.004300
対	3	0.001793	0.004300
労働	3	0.001793	0.004300
沢	3	0.001793	0.004300
県	5	0.002989	0.004280
成立	3	0.001793	0.004126
現場	3	0.001793	0.004126
一	5	0.002989	0.004085
戦後	3	0.001793	0.003984
ロンドン	3	0.001793	0.003984
出身	4	0.002391	0.003963
科	3	0.001793	0.003864
航空	3	0.001793	0.003864
力	3	0.001793	0.003864
井上	3	0.001793	0.003760
法律	3	0.001793	0.003760
33	3	0.001793	0.003668
イギリス	3	0.001793	0.003668
編集	6	0.003586	0.003650
家	4	0.002391	0.003607
時	4	0.002391	0.003607
製	3	0.001793	0.003586
拓	2	0.001195	0.003585
顧問	2	0.001195	0.003585
首席	2	0.001195	0.003585
肌	2	0.001195	0.003585
将官	2	0.001195	0.003585
着任	2	0.001195	0.003585
主力	2	0.001195	0.003585
留任	2	0.001195	0.003585
半年	2	0.001195	0.003585
武官	2	0.001195	0.003585
部長	2	0.001195	0.003585
博	2	0.001195	0.003585
五十六	2	0.001195	0.003585
補職	2	0.001195	0.003585
念願	2	0.001195	0.003585
文麿	2	0.001195	0.003585
峯	2	0.001195	0.003585
辞表	2	0.001195	0.003585
吉三郎	2	0.001195	0.003585
ルーズベルト	2	0.001195	0.003585
対ソ	2	0.001195	0.003585
招聘	2	0.001195	0.003585
東條	2	0.001195	0.003585
陸海	2	0.001195	0.003585
公職	2	0.001195	0.003585
英機	2	0.001195	0.003585
総裁	2	0.001195	0.003585
山階	2	0.001195	0.003585
晃	2	0.001195	0.003585
宗城	2	0.001195	0.003585
副島	2	0.001195	0.003585
種臣	2	0.001195	0.003585
馨	2	0.001195	0.003585
周藏	2	0.001195	0.003585
西園寺	2	0.001195	0.003585
