弁当	18	0.070588	0.190515
松花堂	16	0.062745	0.188235
貴志	5	0.019608	0.058824
仕切り	4	0.015686	0.047058
箱	4	0.015686	0.042336
料理	4	0.015686	0.037614
器	4	0.015686	0.036094
湯木	3	0.011765	0.035295
乗	3	0.011765	0.031753
昭	3	0.011765	0.029682
もの	5	0.019608	0.026038
吉兆	2	0.007843	0.023529
十字形	2	0.007843	0.023529
幕の内	2	0.007843	0.023529
流れ	2	0.007843	0.023529
懐石	2	0.007843	0.023529
ThinkPad	2	0.007843	0.023529
様式	2	0.007843	0.021168
茶	2	0.007843	0.021168
文化	3	0.011765	0.020819
年	5	0.019608	0.020411
昭和	3	0.011765	0.019739
食	2	0.007843	0.018807
日本	4	0.015686	0.018621
八幡	2	0.007843	0.018047
項目	4	0.015686	0.017924
江戸	2	0.007843	0.015361
大阪	2	0.007843	0.015361
者	3	0.011765	0.013966
市	2	0.007843	0.011944
家	2	0.007843	0.011832
加筆	2	0.007843	0.011832
訂正	2	0.007843	0.011832
ょうかどうべんとう	1	0.003922	0.011766
かぶせ蓋	1	0.003922	0.011766
刺身	1	0.003922	0.011766
焼き物	1	0.003922	0.011766
煮物	1	0.003922	0.011766
見栄え	1	0.003922	0.011766
盛り	1	0.003922	0.011766
ごはん	1	0.003922	0.011766
数種類	1	0.003922	0.011766
源流	1	0.003922	0.011766
本膳	1	0.003922	0.011766
石清水八幡宮	1	0.003922	0.011766
1584	1	0.003922	0.011766
1639	1	0.003922	0.011766
入れ	1	0.003922	0.011766
絵具	1	0.003922	0.011766
煙草	1	0.003922	0.011766
盆	1	0.003922	0.011766
入れ物	1	0.003922	0.011766
式部	1	0.003922	0.011766
宮家	1	0.003922	0.011766
桜宮	1	0.003922	0.011766
茶事	1	0.003922	0.011766
屈指	1	0.003922	0.011766
料亭	1	0.003922	0.011766
当主	1	0.003922	0.011766
松庵	1	0.003922	0.011766
味	1	0.003922	0.011766
匂い	1	0.003922	0.011766
他家	1	0.003922	0.011766
都度	1	0.003922	0.011766
異説	1	0.003922	0.011766
十字	1	0.003922	0.011766
来客	1	0.003922	0.011766
創作	1	0.003922	0.011766
PC	1	0.003922	0.011766
コンセプト	1	0.003922	0.011766
名	2	0.007843	0.011724
協力	2	0.007843	0.011323
時代	2	0.007843	0.011050
の	2	0.007843	0.010798
飯	1	0.003922	0.010585
おかず	1	0.003922	0.010585
混同	1	0.003922	0.010585
ヒント	1	0.003922	0.010585
代々	1	0.003922	0.010585
卿	1	0.003922	0.010585
茶室	1	0.003922	0.010585
折	1	0.003922	0.010585
貞一	1	0.003922	0.010585
見た目	1	0.003922	0.010585
挨拶	1	0.003922	0.010585
後世	1	0.003922	0.010585
誤解	1	0.003922	0.010585
美術館	1	0.003922	0.010585
Portal	1	0.003922	0.010585
縁	1	0.003922	0.009895
配置	1	0.003922	0.009895
僧	1	0.003922	0.009895
創始	1	0.003922	0.009895
二郎	1	0.003922	0.009895
始め	1	0.003922	0.009405
邸	1	0.003922	0.009405
食品	1	0.003922	0.009405
農家	1	0.003922	0.009025
泉	1	0.003922	0.009025
それぞれ	1	0.003922	0.008714
1933	1	0.003922	0.008714
奈良	1	0.003922	0.008714
話題	1	0.003922	0.008714
ノート	1	0.003922	0.008452
府	1	0.003922	0.008224
百	1	0.003922	0.008224
デザイン	1	0.003922	0.008224
BD	1	0.003922	0.008023
上記	1	0.003922	0.007844
発展	1	0.003922	0.007682
依頼	1	0.003922	0.007682
ポータル	1	0.003922	0.007682
93	1	0.003922	0.007682
京都	1	0.003922	0.007533
誕生	1	0.003922	0.007397
初期	1	0.003922	0.007397
形	1	0.003922	0.007397
代	1	0.003922	0.007397
ウィキプロジェクト	1	0.003922	0.007397
BE	1	0.003922	0.007397
種	1	0.003922	0.007271
頃	1	0.003922	0.007153
事	1	0.003922	0.007153
社	1	0.003922	0.006751
分	1	0.003922	0.006501
当時	1	0.003922	0.006501
81	1	0.003922	0.006501
BC	1	0.003922	0.006425
内	1	0.003922	0.006353
数	1	0.003922	0.006216
歴史	1	0.003922	0.006152
それ	1	0.003922	0.005973
使用	1	0.003922	0.005760
記事	1	0.003922	0.005760
二	1	0.003922	0.005710
これ	1	0.003922	0.005526
よう	1	0.003922	0.005400
中	1	0.003922	0.005360
82	1	0.003922	0.005069
ため	1	0.003922	0.004821
こと	1	0.003922	0.004505
関連	1	0.003922	0.004389
/%	1	0.003922	0.004046
編集	1	0.003922	0.003992
http	1	0.003922	0.003939
://	1	0.003922	0.003939
ja	1	0.003922	0.003939
wikipedia	1	0.003922	0.003939
org	1	0.003922	0.003939
wiki	1	0.003922	0.003939
作成	1	0.003922	0.003939
カテゴリ	1	0.003922	0.003939
出典	1	0.003922	0.003922
フリー	1	0.003922	0.003922
百科	1	0.003922	0.003922
事典	1	0.003922	0.003922
ウィキペディア	1	0.003922	0.003922
Wikipedia	1	0.003922	0.003922
移動	1	0.003922	0.003922
ナビゲーション	1	0.003922	0.003922
検索	1	0.003922	0.003922
