PL	35	0.020468	0.061404
教団	37	0.021637	0.058398
教	37	0.021637	0.049787
教祖	17	0.009942	0.029826
会	25	0.014620	0.023681
宗教	17	0.009942	0.022877
木徳	12	0.007018	0.021054
神道	13	0.007602	0.019179
教会	13	0.007602	0.019179
祭	16	0.009357	0.019142
日	26	0.015205	0.017752
宗	12	0.007018	0.015593
年	25	0.014620	0.015219
花火	9	0.005263	0.014205
パーフェクト	8	0.004678	0.014034
リバティー	8	0.004678	0.014034
感謝	8	0.004678	0.014034
神	12	0.007018	0.013480
祭典	8	0.004678	0.012626
系	11	0.006433	0.011224
芸術	8	0.004678	0.011218
平和	8	0.004678	0.010764
近	6	0.003509	0.010527
ISBN	9	0.005263	0.009599
一	12	0.007018	0.009590
本庁	6	0.003509	0.009471
みち	6	0.003509	0.009471
天	6	0.003509	0.009471
編集	15	0.008772	0.008928
初代	7	0.004094	0.008822
光	7	0.004094	0.008822
1930	7	0.004094	0.008822
1942	7	0.004094	0.008822
立教	5	0.002924	0.008772
ひと	5	0.002924	0.008772
孝	5	0.002924	0.008772
佛	5	0.002924	0.008772
念	5	0.002924	0.008772
世界	9	0.005263	0.008256
塔	5	0.002924	0.007892
その他	7	0.004094	0.007245
学校	7	0.004094	0.007245
神霊	4	0.002339	0.007017
祈願	4	0.002339	0.007017
毎月	4	0.002339	0.007017
御嶽	4	0.002339	0.007017
仏教	4	0.002339	0.007017
正宗	4	0.002339	0.007017
学園	5	0.002924	0.007012
日本	10	0.005848	0.006942
1936	6	0.003509	0.006873
身	5	0.002924	0.006728
1951	5	0.002924	0.006728
心	5	0.002924	0.006497
個人	4	0.002339	0.006313
1938	5	0.002924	0.006301
団	5	0.002924	0.006301
世	5	0.002924	0.006131
こと	9	0.005263	0.006046
活動	6	0.003509	0.006040
宗派	4	0.002339	0.005901
祖	4	0.002339	0.005901
83	8	0.004678	0.005893
霊	4	0.002339	0.005609
生活	5	0.002924	0.005421
1948	4	0.002339	0.005382
法	5	0.002924	0.005333
練	3	0.001754	0.005262
教主	3	0.001754	0.005262
宇宙	3	0.001754	0.005262
正殿	3	0.001754	0.005262
万国戦争犠牲者慰霊大平和祈念塔	3	0.001754	0.005262
聖地	3	0.001754	0.005262
扶桑	3	0.001754	0.005262
木	4	0.002339	0.005197
本部	4	0.002339	0.005197
人	7	0.004094	0.005157
派	4	0.002339	0.005040
1983	4	0.002339	0.005040
1978	4	0.002339	0.005040
野球	4	0.002339	0.004905
中学校	4	0.002339	0.004785
法人	4	0.002339	0.004785
止	3	0.001754	0.004734
真理	3	0.001754	0.004734
教え	3	0.001754	0.004734
癖	3	0.001754	0.004734
式典	3	0.001754	0.004734
殿	3	0.001754	0.004734
本殿	3	0.001754	0.004734
ほん	3	0.001754	0.004734
1912	3	0.001754	0.004734
華	3	0.001754	0.004734
語	4	0.002339	0.004678
会員	3	0.001754	0.004425
キリスト	3	0.001754	0.004425
行	3	0.001754	0.004425
1970	4	0.002339	0.004411
1949	3	0.001754	0.004206
1977	3	0.001754	0.004206
順	3	0.001754	0.004036
1954	3	0.001754	0.004036
施設	4	0.002339	0.004026
月	6	0.003509	0.003968
関連	6	0.003509	0.003927
1916	3	0.001754	0.003897
産業	3	0.001754	0.003897
中山	3	0.001754	0.003897
1928	3	0.001754	0.003780
1953	3	0.001754	0.003780
三	4	0.002339	0.003707
自由	3	0.001754	0.003678
井上	3	0.001754	0.003678
1950	3	0.001754	0.003678
ため	5	0.002924	0.003594
病院	3	0.001754	0.003588
建設	3	0.001754	0.003588
市	4	0.002339	0.003562
祈念	2	0.001170	0.003510
大祭	2	0.001170	0.003510
富田林	2	0.001170	0.003510
奥津城	2	0.001170	0.003510
ゴルフ	2	0.001170	0.003510
心得	2	0.001170	0.003510
参拝	2	0.001170	0.003510
神業	2	0.001170	0.003510
行事	2	0.001170	0.003510
遷座	2	0.001170	0.003510
不敬	2	0.001170	0.003510
弾圧	2	0.001170	0.003510
理事	2	0.001170	0.003510
衆院	2	0.001170	0.003510
指摘	2	0.001170	0.003510
ローマ	2	0.001170	0.003510
教皇	2	0.001170	0.003510
パウロ	2	0.001170	0.003510
