乃木	21	0.046771	0.140313
神社	13	0.028953	0.062391
--	9	0.020045	0.060135
京都	9	0.020045	0.038503
将軍	6	0.013363	0.033713
府	6	0.013363	0.028021
露	4	0.008909	0.024045
創建	4	0.008909	0.022476
現地	4	0.008909	0.022476
希典	3	0.006682	0.020046
璞号	3	0.006682	0.020046
壽	3	0.006682	0.018035
戦争	4	0.008909	0.017449
年	7	0.015590	0.016229
藩	3	0.006682	0.014846
市	4	0.008909	0.013567
陵	2	0.004454	0.013362
麓	2	0.004454	0.013362
京阪	2	0.004454	0.013362
明治天皇	2	0.004454	0.013362
愛馬	2	0.004454	0.013362
ステッセル	2	0.004454	0.013362
吾妻	2	0.004454	0.013362
日	5	0.011136	0.013001
こと	5	0.011136	0.012792
とき	3	0.006682	0.012187
伏見	2	0.004454	0.012021
社格	2	0.004454	0.012021
もの	4	0.008909	0.011830
社	3	0.006682	0.011501
ロシア	2	0.004454	0.011237
台湾	2	0.004454	0.010680
建物	2	0.004454	0.010249
号	3	0.006682	0.010176
等	3	0.006682	0.010081
1916	2	0.004454	0.009896
心	2	0.004454	0.009896
秒	2	0.004454	0.009598
区	2	0.004454	0.009340
会社	2	0.004454	0.009340
アクセス	2	0.004454	0.009112
編集	4	0.008909	0.009067
鉄道	2	0.004454	0.008908
はじめ	2	0.004454	0.008724
江戸	2	0.004454	0.008724
大阪	2	0.004454	0.008724
大正	2	0.004454	0.008555
館	2	0.004454	0.007999
長	2	0.004454	0.007882
軍	2	0.004454	0.007882
駅	2	0.004454	0.007771
度	2	0.004454	0.007666
施設	2	0.004454	0.007666
線	2	0.004454	0.007567
月	3	0.006682	0.007556
際	2	0.004454	0.007473
分	2	0.004454	0.007383
出身	2	0.004454	0.007383
時	2	0.004454	0.006719
桃山町板倉周防	1	0.002227	0.006681
56	1	0.002227	0.006681
ぎじんじゃ	1	0.002227	0.006681
伏見桃山	1	0.002227	0.006681
天皇陵	1	0.002227	0.006681
村野	1	0.002227	0.006681
山人	1	0.002227	0.006681
取締役	1	0.002227	0.006681
大葬	1	0.002227	0.006681
参列	1	0.002227	0.006681
殉死	1	0.002227	0.006681
衝撃	1	0.002227	0.006681
感銘	1	0.002227	0.006681
周忌	1	0.002227	0.006681
私財	1	0.002227	0.006681
人となり	1	0.002227	0.006681
由縁	1	0.002227	0.006681
摂社	1	0.002227	0.006681
静子	1	0.002227	0.006681
神門	1	0.002227	0.006681
檜	1	0.002227	0.006681
大木	1	0.002227	0.006681
逸話	1	0.002227	0.006681
社頭	1	0.002227	0.006681
提言	1	0.002227	0.006681
閉門	1	0.002227	0.006681
蟄居	1	0.002227	0.006681
国元	1	0.002227	0.006681
住まい	1	0.002227	0.006681
家主	1	0.002227	0.006681
移築	1	0.002227	0.006681
漣	1	0.002227	0.006681
痕	1	0.002227	0.006681
化石	1	0.002227	0.006681
珪岩	1	0.002227	0.006681
宝物	1	0.002227	0.006681
直筆	1	0.002227	0.006681
親交	1	0.002227	0.006681
景仰	1	0.002227	0.006681
終結	1	0.002227	0.006681
捕虜	1	0.002227	0.006681
浜寺	1	0.002227	0.006681
護送	1	0.002227	0.006681
感服	1	0.002227	0.006681
徳富	1	0.002227	0.006681
蘇峰	1	0.002227	0.006681
揮毫	1	0.002227	0.006681
錨	1	0.002227	0.006681
熱願	1	0.002227	0.006681
貞行	1	0.002227	0.006681
梶	1	0.002227	0.006681
佐太郎	1	0.002227	0.006681
大瓶	1	0.002227	0.006681
七宝焼	1	0.002227	0.006681
祐一	1	0.002227	0.006681
柚	1	0.002227	0.006681
