科学	19	0.052342	0.102517
みすず書房	7	0.019284	0.052047
物理	6	0.016529	0.044611
史	8	0.022039	0.038452
共	6	0.016529	0.038034
訳	6	0.016529	0.036725
論	4	0.011019	0.029740
徹	4	0.011019	0.027800
出版	5	0.013774	0.026978
日本	8	0.022039	0.026162
広重	3	0.008264	0.024792
原子	3	0.008264	0.024792
学	5	0.013774	0.024736
近代	4	0.011019	0.022542
文庫	3	0.008264	0.020849
商工	3	0.008264	0.020849
学者	3	0.008264	0.019817
社	4	0.011019	0.018966
1975	3	0.008264	0.017808
歴史	4	0.011019	0.017285
1960	3	0.008264	0.016906
のち	3	0.008264	0.016906
選書	2	0.005510	0.016530
量子力学	2	0.005510	0.016530
恒藤	2	0.005510	0.016530
敏彦	2	0.005510	0.016530
ダウ	2	0.005510	0.016530
リフシッツ	2	0.005510	0.016530
鳥居	2	0.005510	0.016530
一雄	2	0.005510	0.016530
図書	2	0.005510	0.016530
自然	3	0.008264	0.016528
1973	3	0.008264	0.016186
研究	3	0.008264	0.015586
中央公論社	2	0.005510	0.014871
共著	2	0.005510	0.014871
ラン	2	0.005510	0.014871
史家	2	0.005510	0.013901
神戸	2	0.005510	0.013901
者	4	0.011019	0.013081
1965	2	0.005510	0.012679
書房	2	0.005510	0.012679
1971	2	0.005510	0.012679
1957	2	0.005510	0.012242
1963	2	0.005510	0.012242
1928	2	0.005510	0.011874
運動	2	0.005510	0.011874
現代	2	0.005510	0.011020
1968	2	0.005510	0.011020
技術	2	0.005510	0.010584
社会	2	0.005510	0.009750
東京	2	0.005510	0.009613
出身	2	0.005510	0.009133
会	2	0.005510	0.008925
年	3	0.008264	0.008602
編集	3	0.008264	0.008411
市	2	0.005510	0.008391
人物	2	0.005510	0.008313
てつ	1	0.002755	0.008265
京都大	1	0.002755	0.008265
学理	1	0.002755	0.008265
卒	1	0.002755	0.008265
理工学部	1	0.002755	0.008265
壽子	1	0.002755	0.008265
原子力	1	0.002755	0.008265
培風館	1	0.002755	0.008265
史論	1	0.002755	0.008265
文集	1	0.002755	0.008265
西尾	1	0.002755	0.008265
成子	1	0.002755	0.008265
信之	1	0.002755	0.008265
共立	1	0.002755	0.008265
すすめ	1	0.002755	0.008265
成り立ち	1	0.002755	0.008265
ゆくえ	1	0.002755	0.008265
