アフガニスタン	40	0.038314	0.114942
朝	45	0.043103	0.092883
年	29	0.027778	0.028916
イラン	11	0.010536	0.028436
歴史	16	0.015326	0.024041
中央アジア	7	0.006705	0.020115
ティムール	7	0.006705	0.020115
ヘラート	7	0.006705	0.020115
インド	8	0.007663	0.019333
ブル	6	0.005747	0.017241
支配	7	0.006705	0.016916
編集	15	0.014368	0.014623
イスラーム	5	0.004789	0.014367
モンゴル	5	0.004789	0.014367
ドゥッラーニー	5	0.004789	0.014367
紀元前	5	0.004789	0.014367
世紀	7	0.006705	0.013410
独立	6	0.005747	0.013224
国家	6	0.005747	0.013224
地域	7	0.006705	0.012646
建国	5	0.004789	0.012082
勢力	5	0.004789	0.012082
国	8	0.007663	0.011899
ムガル	4	0.003831	0.011493
サファヴィー	4	0.003831	0.011493
バーラクザーイー	4	0.003831	0.011493
ターリバーン	4	0.003831	0.011493
アフガン	4	0.003831	0.011493
カー	4	0.003831	0.011493
征服	4	0.003831	0.011493
こと	10	0.009579	0.011004
時代	8	0.007663	0.010797
参照	6	0.005747	0.010321
詳細	5	0.004789	0.009797
イギリス	5	0.004789	0.009797
人	8	0.007663	0.009653
者	8	0.007663	0.009097
旧石器時代	3	0.002874	0.008622
大王	3	0.002874	0.008622
カンダハール	3	0.002874	0.008622
滅亡	3	0.002874	0.008622
領有	3	0.002874	0.008622
ガズニー	3	0.002874	0.008622
アラー・ウッディーン	3	0.002874	0.008622
ホラズム・シャー	3	0.002874	0.008622
ウズベク	3	0.002874	0.008622
ガージャール	3	0.002874	0.008622
ナーディル・シャー	3	0.002874	0.008622
政権	4	0.003831	0.008255
先史	3	0.002874	0.007757
占領	3	0.002874	0.007757
紛争	3	0.002874	0.007757
トルコ	3	0.002874	0.006892
古代	3	0.002874	0.006613
崩壊	3	0.002874	0.006613
死後	3	0.002874	0.006613
族	3	0.002874	0.006613
清	3	0.002874	0.006613
改革	3	0.002874	0.006613
執筆	3	0.002874	0.006613
アジア	3	0.002874	0.006386
中国	3	0.002874	0.006027
各地	3	0.002874	0.006027
化	4	0.003831	0.005891
節	3	0.002874	0.005880
加筆	4	0.003831	0.005780
訂正	4	0.003831	0.005780
クシャーナ	2	0.001916	0.005748
進展	2	0.001916	0.005748
抗争	2	0.001916	0.005748
民主党	2	0.001916	0.005748
介入	2	0.001916	0.005748
内戦	2	0.001916	0.005748
樹立	2	0.001916	0.005748
千年紀	2	0.001916	0.005748
アケメネス	2	0.001916	0.005748
キュロス	2	0.001916	0.005748
インダス	2	0.001916	0.005748
パシュトゥ	2	0.001916	0.005748
バクトリア	2	0.001916	0.005748
アレクサンドロス	2	0.001916	0.005748
東征	2	0.001916	0.005748
セレウコス	2	0.001916	0.005748
バルフ	2	0.001916	0.005748
即位	2	0.001916	0.005748
チンギス・ハン	2	0.001916	0.005748
ムハンマド・ハーン・シャイバーニー	2	0.001916	0.005748
バー	2	0.001916	0.005748
朝貢	2	0.001916	0.005748
ドースト・ムハンマド・ハーン	2	0.001916	0.005748
部族	2	0.001916	0.005748
国王	2	0.001916	0.005748
称号	2	0.001916	0.005748
首長	2	0.001916	0.005748
急進	2	0.001916	0.005748
シャー	2	0.001916	0.005748
ウラマー	2	0.001916	0.005748
ザーヒル・シャー	2	0.001916	0.005748
マーティン・ユアンズ	2	0.001916	0.005748
金子	2	0.001916	0.005748
民雄	2	0.001916	0.005748
キプロス	2	0.001916	0.005748
戦争	3	0.002874	0.005629
協力	4	0.003831	0.005531
産	2	0.001916	0.005171
ころ	2	0.001916	0.005171
王国	2	0.001916	0.005171
王朝	2	0.001916	0.005171
ゴール	2	0.001916	0.005171
イラク	2	0.001916	0.005171
回復	2	0.001916	0.005171
明石書店	2	0.001916	0.005171
文化	3	0.002874	0.005086
系	3	0.002874	0.005014
82	4	0.003831	0.004951
人民	2	0.001916	0.004834
強化	2	0.001916	0.004834
帝国	2	0.001916	0.004834
首都	2	0.001916	0.004834
防衛	2	0.001916	0.004834
部	3	0.002874	0.004655
統治	2	0.001916	0.004594
東部	2	0.001916	0.004594
推進	2	0.001916	0.004594
ソ連	2	0.001916	0.004409
軍事	2	0.001916	0.004409
川	2	0.001916	0.004409
条約	2	0.001916	0.004409
項目	4	0.003831	0.004378
関連	4	0.003831	0.004288
北部	2	0.001916	0.004257
連合	2	0.001916	0.004257
訳	2	0.001916	0.004257
項	2	0.001916	0.004257
勝利	2	0.001916	0.004129
これ	3	0.002874	0.004049
以前	2	0.001916	0.004018
都市	2	0.001916	0.004018
著	2	0.001916	0.004018
10	3	0.002874	0.003927
一	3	0.002874	0.003927
中	3	0.002874	0.003927
事実	2	0.001916	0.003920
1989	2	0.001916	0.003920
語	2	0.001916	0.003832
現代	2	0.001916	0.003832
政府	2	0.001916	0.003753
影響	2	0.001916	0.003753
的	3	0.002874	0.003714
記録	2	0.001916	0.003680
)」	2	0.001916	0.003680
南	2	0.001916	0.003680
83	3	0.002874	0.003620
国際	2	0.001916	0.003614
位置	2	0.001916	0.003552
ため	3	0.002874	0.003533
頃	2	0.001916	0.003495
面	2	0.001916	0.003495
下	2	0.001916	0.003390
地方	2	0.001916	0.003390
軍	2	0.001916	0.003390
その他	2	0.001916	0.003390
2002	2	0.001916	0.003298
文献	2	0.001916	0.003255
参考	2	0.001916	0.003215
次	2	0.001916	0.003215
2001	2	0.001916	0.003104
脚注	2	0.001916	0.003070
前	2	0.001916	0.003037
14	2	0.001916	0.003006
上	2	0.001916	0.002918
家	2	0.001916	0.002891
バダフシャン	1	0.000958	0.002874
ラピス・ラピス	1	0.000958	0.002874
ラピス・ラズリ	1	0.000958	0.002874
エーゲ海	1	0.000958	0.002874
ミュケーナイ	1	0.000958	0.002874
竪穴	1	0.000958	0.002874
1336	1	0.000958	0.002874
ウルブルン	1	0.000958	0.002874
難破	1	0.000958	0.002874
錫	1	0.000958	0.002874
版図	1	0.000958	0.002874
ジャラーラーバード	1	0.000958	0.002874
ファラー	1	0.000958	0.002874
セブゼワール	1	0.000958	0.002874
ダレイオス	1	0.000958	0.002874
アリア	1	0.000958	0.002874
ドランギアナ	1	0.000958	0.002874
シース	1	0.000958	0.002874
ターン	1	0.000958	0.002874
アフガン・トルキスタン	1	0.000958	0.002874
マルギアナ	1	0.000958	0.002874
メルプ	1	0.000958	0.002874
ホラズミア	1	0.000958	0.002874
ヒワ	1	0.000958	0.002874
ソグディアナ	1	0.000958	0.002874
トランスオキシアナ	1	0.000958	0.002874
アラコシア	1	0.000958	0.002874
ガズニ	1	0.000958	0.002874
ガンダーラ	1	0.000958	0.002874
ペシャワール	1	0.000958	0.002874
ヘレニズム	1	0.000958	0.002874
流入	1	0.000958	0.002874
領土	1	0.000958	0.002874
305	1	0.000958	0.002874
マウリヤ	1	0.000958	0.002874
チャンドラグプタ	1	0.000958	0.002874
ギリシア	1	0.000958	0.002874
ディオドトス	1	0.000958	0.002874
アラビア	1	0.000958	0.002874
ターヒル	1	0.000958	0.002874
土着	1	0.000958	0.002874
サッファール	1	0.000958	0.002874
サーマン	1	0.000958	0.002874
ブハーラ	1	0.000958	0.002874
サマルカンド	1	0.000958	0.002874
サーマーン	1	0.000958	0.002874
マムルーク	1	0.000958	0.002874
アルプティギーン	1	0.000958	0.002874
マフ	1	0.000958	0.002874
ムード	1	0.000958	0.002874
997	1	0.000958	0.002874
ガズナ	1	0.000958	0.002874
成長	1	0.000958	0.002874
1152	1	0.000958	0.002874
ジャハーンソズ	1	0.000958	0.002874
アラー・ウッディーン・ムハンマド	1	0.000958	0.002874
トルキスタン	1	0.000958	0.002874
アッバース	1	0.000958	0.002874
カリフ	1	0.000958	0.002874
1219	1	0.000958	0.002874
バグダッド	1	0.000958	0.002874
進軍	1	0.000958	0.002874
反撃	1	0.000958	0.002874
失地	1	0.000958	0.002874
ホラムズ・シャー	1	0.000958	0.002874
族長	1	0.000958	0.002874
復興	1	0.000958	0.002874
的中	1	0.000958	0.002874
心地	1	0.000958	0.002874
繁栄	1	0.000958	0.002874
シャイバーニー	1	0.000958	0.002874
1507	1	0.000958	0.002874
フェルガナ	1	0.000958	0.002874
バーブル	1	0.000958	0.002874
シャー・イスマーイール	1	0.000958	0.002874
アグラ	1	0.000958	0.002874
ムガール	1	0.000958	0.002874
1747	1	0.000958	0.002874
遊牧民	1	0.000958	0.002874
パシュトゥン	1	0.000958	0.002874
アフシャール	1	0.000958	0.002874
ジュンガル	1	0.000958	0.002874
制圧	1	0.000958	0.002874
皇帝	1	0.000958	0.002874
弱体	1	0.000958	0.002874
デリー	1	0.000958	0.002874
好戦	1	0.000958	0.002874
遊牧	1	0.000958	0.002874
親善	1	0.000958	0.002874
1842	1	0.000958	0.002874
王家	1	0.000958	0.002874
分家	1	0.000958	0.002874
本家	1	0.000958	0.002874
1826	1	0.000958	0.002874
バーラグザイ	1	0.000958	0.002874
ムハメッド・アジム	1	0.000958	0.002874
ハン	1	0.000958	0.002874
アミール	1	0.000958	0.002874
至上	1	0.000958	0.002874
グレート	1	0.000958	0.002874
ペシャーワル	1	0.000958	0.002874
両国	1	0.000958	0.002874
1856	1	0.000958	0.002874
ナーセロッディーン・シャー	1	0.000958	0.002874
奪回	1	0.000958	0.002874
挫	1	0.000958	0.002874
1878	1	0.000958	0.002874
アマーヌッラー・ハーン	1	0.000958	0.002874
急激	1	0.000958	0.002874
僭称	1	0.000958	0.002874
乱立	1	0.000958	0.002874
ムハンマド・ナーディル・シャー	1	0.000958	0.002874
妥協	1	0.000958	0.002874
パシュトゥーン	1	0.000958	0.002874
従兄弟	1	0.000958	0.002874
ムハンマド・ダーウード	1	0.000958	0.002874
クーデター	1	0.000958	0.002874
王政	1	0.000958	0.002874
-)」	1	0.000958	0.002874
柳沢	1	0.000958	0.002874
由香子	1	0.000958	0.002874
絵衣子	1	0.000958	0.002874
清美	1	0.000958	0.002874
ギブニー	1	0.000958	0.002874
ブリタニカ	1	0.000958	0.002874
ティービーエス・ブリタニカ	1	0.000958	0.002874
247	1	0.000958	0.002874
253	1	0.000958	0.002874
東アジア	1	0.000958	0.002874
大韓民国	1	0.000958	0.002874
カンボジア	1	0.000958	0.002874
東ティモール	1	0.000958	0.002874
ブルネイ	1	0.000958	0.002874
マレーシア	1	0.000958	0.002874
ミャンマー	1	0.000958	0.002874
ラオス	1	0.000958	0.002874
スリランカ	1	0.000958	0.002874
ネパール	1	0.000958	0.002874
パキスタン	1	0.000958	0.002874
バングラデシュ	1	0.000958	0.002874
ブータン	1	0.000958	0.002874
モルディブ	1	0.000958	0.002874
ウズベキスタン	1	0.000958	0.002874
カザフスタン	1	0.000958	0.002874
キルギス	1	0.000958	0.002874
タジキスタン	1	0.000958	0.002874
トルクメニスタン	1	0.000958	0.002874
アゼルバイジャン	1	0.000958	0.002874
アルメニア	1	0.000958	0.002874
イエメン	1	0.000958	0.002874
オマーン	1	0.000958	0.002874
カタール	1	0.000958	0.002874
クウェート	1	0.000958	0.002874
グルジア	1	0.000958	0.002874
サウジアラビア	1	0.000958	0.002874
シリア	1	0.000958	0.002874
バーレーン	1	0.000958	0.002874
ヨルダン	1	0.000958	0.002874
レバノン	1	0.000958	0.002874
アブハジア	1	0.000958	0.002874
ナゴルノ・カラバフ	1	0.000958	0.002874
オセチア	1	0.000958	0.002874
よう	2	0.001916	0.002638
石器	1	0.000958	0.002586
牧畜	1	0.000958	0.002586
墓	1	0.000958	0.002586
東方	1	0.000958	0.002586
北東	1	0.000958	0.002586
南方	1	0.000958	0.002586
中東	1	0.000958	0.002586
路	1	0.000958	0.002586
半島	1	0.000958	0.002586
浸透	1	0.000958	0.002586
異名	1	0.000958	0.002586
地位	1	0.000958	0.002586
侵略	1	0.000958	0.002586
風景	1	0.000958	0.002586
学問	1	0.000958	0.002586
発達	1	0.000958	0.002586
子孫	1	0.000958	0.002586
盛ん	1	0.000958	0.002586
1835	1	0.000958	0.002586
南下	1	0.000958	0.002586
植民	1	0.000958	0.002586
1855	1	0.000958	0.002586
1857	1	0.000958	0.002586
知識	1	0.000958	0.002586
反発	1	0.000958	0.002586
圭子	1	0.000958	0.002586
朝鮮民主主義人民共和国	1	0.000958	0.002586
東南アジア	1	0.000958	0.002586
インドネシア	1	0.000958	0.002586
シンガポール	1	0.000958	0.002586
タイ	1	0.000958	0.002586
フィリピン	1	0.000958	0.002586
イスラエル	1	0.000958	0.002586
中華民国	1	0.000958	0.002586
パレスチナ	1	0.000958	0.002586
承認	1	0.000958	0.002586
編	2	0.001916	0.002544
概説	1	0.000958	0.002417
考古学	1	0.000958	0.002417
輸出	1	0.000958	0.002417
沖	1	0.000958	0.002417
西方	1	0.000958	0.002417
全土	1	0.000958	0.002417
急速	1	0.000958	0.002417
後継	1	0.000958	0.002417
追放	1	0.000958	0.002417
基盤	1	0.000958	0.002417
統一	1	0.000958	0.002417
国境	1	0.000958	0.002417
交代	1	0.000958	0.002417
創始	1	0.000958	0.002417
弟	1	0.000958	0.002417
ロシア	1	0.000958	0.002417
遠征	1	0.000958	0.002417
1919	1	0.000958	0.002417
混乱	1	0.000958	0.002417
不満	1	0.000958	0.002417
長尾	1	0.000958	0.002417
中華人民共和国	1	0.000958	0.002417
ベトナム	1	0.000958	0.002417
アラブ	1	0.000958	0.002417
後	2	0.001916	0.002413
伝説	1	0.000958	0.002297
軍人	1	0.000958	0.002297
王	1	0.000958	0.002297
北西	1	0.000958	0.002297
失敗	1	0.000958	0.002297
芸術	1	0.000958	0.002297
南北	1	0.000958	0.002297
分割	1	0.000958	0.002297
要求	1	0.000958	0.002297
侵攻	1	0.000958	0.002297
一時期	1	0.000958	0.002297
外交	1	0.000958	0.002297
相互	1	0.000958	0.002297
進出	1	0.000958	0.002297
区別	1	0.000958	0.002297
態度	1	0.000958	0.002297
監修	1	0.000958	0.002297
輪	1	0.000958	0.002297
台湾	1	0.000958	0.002297
分類	1	0.000958	0.002297
分布	1	0.000958	0.002204
250	1	0.000958	0.002204
教	1	0.000958	0.002204
いくつ	1	0.000958	0.002204
政治	1	0.000958	0.002204
中部	1	0.000958	0.002204
戦い	1	0.000958	0.002204
パリ	1	0.000958	0.002204
明確	1	0.000958	0.002204
1926	1	0.000958	0.002204
海	1	0.000958	0.002204
頁	1	0.000958	0.002204
フランク	1	0.000958	0.002204
連邦	1	0.000958	0.002204
加盟	1	0.000958	0.002204
船	1	0.000958	0.002129
今日	1	0.000958	0.002129
圏	1	0.000958	0.002129
居住	1	0.000958	0.002129
編入	1	0.000958	0.002129
有力	1	0.000958	0.002129
分裂	1	0.000958	0.002129
ゲーム	1	0.000958	0.002129
領域	1	0.000958	0.002129
息子	1	0.000958	0.002129
アフリカ	1	0.000958	0.002129
農業	1	0.000958	0.002064
言語	1	0.000958	0.002064
谷	1	0.000958	0.002064
死去	1	0.000958	0.002064
末	1	0.000958	0.002064
政策	1	0.000958	0.002064
力	1	0.000958	0.002064
なか	1	0.000958	0.002064
攻撃	1	0.000958	0.002064
1929	1	0.000958	0.002064
派	1	0.000958	0.002064
1978	1	0.000958	0.002064
1972	1	0.000958	0.002064
ヨーロッパ	1	0.000958	0.002064
世	1	0.000958	0.002009
体制	1	0.000958	0.002009
獲得	1	0.000958	0.002009
対立	1	0.000958	0.002009
翌年	1	0.000958	0.002009
44	1	0.000958	0.002009
最後	1	0.000958	0.001960
完全	1	0.000958	0.001960
色	1	0.000958	0.001960
AE	1	0.000958	0.001960
カテゴリ	2	0.001916	0.001924
百科	2	0.001916	0.001916
事典	2	0.001916	0.001916
調査	1	0.000958	0.001916
一つ	1	0.000958	0.001916
様々	1	0.000958	0.001916
200	1	0.000958	0.001916
以後	1	0.000958	0.001916
何	1	0.000958	0.001916
45	1	0.000958	0.001916
500	1	0.000958	0.001876
発展	1	0.000958	0.001876
年間	1	0.000958	0.001876
周辺	1	0.000958	0.001876
保護	1	0.000958	0.001876
1973	1	0.000958	0.001876
BF	1	0.000958	0.001876
権	1	0.000958	0.001807
形	1	0.000958	0.001807
代	1	0.000958	0.001807
廃止	1	0.000958	0.001807
西	1	0.000958	0.001807
北	1	0.000958	0.001807
州	1	0.000958	0.001776
たち	1	0.000958	0.001776
ウィキメディア・コモンズ	1	0.000958	0.001776
部分	1	0.000958	0.001720
結果	1	0.000958	0.001720
学	1	0.000958	0.001720
万	1	0.000958	0.001695
中心	1	0.000958	0.001695
本	1	0.000958	0.001695
史	1	0.000958	0.001671
歴	1	0.000958	0.001671
95	1	0.000958	0.001671
交通	1	0.000958	0.001649
度	1	0.000958	0.001649
PJ	1	0.000958	0.001628
AC	1	0.000958	0.001628
AD	1	0.000958	0.001607
当時	1	0.000958	0.001588
一覧	1	0.000958	0.001588
81	1	0.000958	0.001588
一部	1	0.000958	0.001569
13	1	0.000958	0.001503
間	1	0.000958	0.001503
世界	1	0.000958	0.001503
16	1	0.000958	0.001473
その後	1	0.000958	0.001473
地	1	0.000958	0.001473
それ	1	0.000958	0.001459
15	1	0.000958	0.001432
.^	1	0.000958	0.001419
使用	1	0.000958	0.001407
記事	1	0.000958	0.001407
11	1	0.000958	0.001339
話	1	0.000958	0.001300
表	1	0.000958	0.001290
・	1	0.000958	0.001281
もの	1	0.000958	0.001272
12	1	0.000958	0.001255
日本	1	0.000958	0.001137
目次	1	0.000958	0.001095
表示	1	0.000958	0.001095
月	1	0.000958	0.001083
/%	1	0.000958	0.000988
http	1	0.000958	0.000962
://	1	0.000958	0.000962
ja	1	0.000958	0.000962
wikipedia	1	0.000958	0.000962
org	1	0.000958	0.000962
wiki	1	0.000958	0.000962
作成	1	0.000958	0.000962
出典	1	0.000958	0.000958
フリー	1	0.000958	0.000958
ウィキペディア	1	0.000958	0.000958
Wikipedia	1	0.000958	0.000958
移動	1	0.000958	0.000958
ナビゲーション	1	0.000958	0.000958
検索	1	0.000958	0.000958
