ルービン	17	0.037694	0.113082
JDL	10	0.022173	0.066519
ユダヤ	10	0.022173	0.059844
年	13	0.028825	0.030006
同盟	5	0.011086	0.029921
逮捕	6	0.013304	0.028669
アメリカ	6	0.013304	0.022899
防衛	4	0.008869	0.022375
テロ	4	0.008869	0.022375
人	8	0.017738	0.022343
Rubin	3	0.006652	0.019956
83	7	0.015521	0.019551
2002	5	0.011086	0.019082
活動	5	0.011086	0.019082
編集	8	0.017738	0.018052
月	7	0.015521	0.017551
日	6	0.013304	0.015532
11	5	0.011086	0.015498
派	3	0.006652	0.014334
主義	3	0.006652	0.013608
アーヴ・ルービン	2	0.004435	0.013305
テロリスト	2	0.004435	0.013305
極右	2	0.004435	0.013305
議長	2	0.004435	0.013305
不可解	2	0.004435	0.013305
ロサンゼルス	2	0.004435	0.013305
メイル・カハネ	2	0.004435	0.013305
爆破	2	0.004435	0.013305
オデー	2	0.004435	0.013305
クルー	2	0.004435	0.013305
ゲル	2	0.004435	0.013305
共謀	2	0.004435	0.013305
uk	2	0.004435	0.013305
1985	3	0.006652	0.012777
事件	3	0.006652	0.012777
モントリオール	2	0.004435	0.011970
イスラエル	2	0.004435	0.011970
アール	2	0.004435	0.011970
墓	2	0.004435	0.011970
co	2	0.004435	0.011970
中心	3	0.006652	0.011771
生い立ち	2	0.004435	0.011189
死	2	0.004435	0.011189
無罪	2	0.004435	0.011189
非難	2	0.004435	0.011189
議員	2	0.004435	0.011189
]。	3	0.006652	0.010898
殺害	2	0.004435	0.010635
判決	2	0.004435	0.010635
創設	2	0.004435	0.010635
自殺	2	0.004435	0.010635
).	2	0.004435	0.010635
その後	3	0.006652	0.010228
政治	2	0.004435	0.010205
こと	4	0.008869	0.010188
家	3	0.006652	0.010035
.^	3	0.006652	0.009855
事務所	2	0.004435	0.009854
市民	2	0.004435	0.009557
1945	2	0.004435	0.008870
計画	2	0.004435	0.008870
12	3	0.006652	0.008713
州	2	0.004435	0.008222
下	2	0.004435	0.007848
系	2	0.004435	0.007738
BC	2	0.004435	0.007266
脚注	2	0.004435	0.007105
13	2	0.004435	0.006957
歴史	2	0.004435	0.006957
http	3	0.006652	0.006681
://	3	0.006652	0.006681
Irv	1	0.002217	0.006651
グラナダ・ヒルズ	1	0.002217	0.006651
入隊	1	0.002217	0.006651
軍曹	1	0.002217	0.006651
満了	1	0.002217	0.006651
ドル	1	0.002217	0.006651
入会	1	0.002217	0.006651
カハ	1	0.002217	0.006651
修正	1	0.002217	0.006651
アシュリー	1	0.002217	0.006651
残念	1	0.002217	0.006651
連中	1	0.002217	0.006651
拍手	1	0.002217	0.006651
穏健	1	0.002217	0.006651
アレックス・オデー	1	0.002217	0.006651
爆殺	1	0.002217	0.006651
報い	1	0.002217	0.006651
カリフォルニア	1	0.002217	0.006651
モスク	1	0.002217	0.006651
ダレル・アイサ	1	0.002217	0.006651
法廷	1	0.002217	0.006651
予告	1	0.002217	0.006651
転落	1	0.002217	0.006651
他殺	1	0.002217	0.006651
フェニックス	1	0.002217	0.006651
矯正	1	0.002217	0.006651
襲撃	1	0.002217	0.006651
シェリー	1	0.002217	0.006651
ビル・メイニアーシ	1	0.002217	0.006651
メイニアーシ	1	0.002217	0.006651
イアン・シーゲル	1	0.002217	0.006651
Breeze	1	0.002217	0.006651
Torrance	1	0.002217	0.006651
August	1	0.002217	0.006651
Militant	1	0.002217	0.006651
Jew	1	0.002217	0.006651
bid	1	0.002217	0.006651
challenged	1	0.002217	0.006651
BBC	1	0.002217	0.006651
news	1	0.002217	0.006651
bbc	1	0.002217	0.006651
hi	1	0.002217	0.006651
americas	1	0.002217	0.006651
2415761	1	0.002217	0.006651
stm	1	0.002217	0.006651
Family	1	0.002217	0.006651
Leader	1	0.002217	0.006651
Sues	1	0.002217	0.006651
Gov	1	0.002217	0.006651
Action	1	0.002217	0.006651
Online	1	0.002217	0.006651
fpp	1	0.002217	0.006651
online	1	0.002217	0.006651
240103	1	0.002217	0.006651
テロリズム	1	0.002217	0.006651
毀損	1	0.002217	0.006651
Find	1	0.002217	0.006651
Grave	1	0.002217	0.006651
右翼	1	0.002217	0.006651
両親	1	0.002217	0.005984
空軍	1	0.002217	0.005984
任期	1	0.002217	0.005984
自宅	1	0.002217	0.005984
パレスチナ	1	0.002217	0.005984
発言	1	0.002217	0.005984
関与	1	0.002217	0.005984
闘争	1	0.002217	0.005984
拘置	1	0.002217	0.005984
床	1	0.002217	0.005984
服役	1	0.002217	0.005984
アリゾナ	1	0.002217	0.005984
Daily	1	0.002217	0.005984
CA	1	0.002217	0.005984
US	1	0.002217	0.005984
suicide	1	0.002217	0.005984
Report	1	0.002217	0.005984
01	1	0.002217	0.005984
html	1	0.002217	0.005984
外部	2	0.004435	0.005809
リンク	2	0.004435	0.005695
カナダ	1	0.002217	0.005593
蔓延	1	0.002217	0.005593
郊外	1	0.002217	0.005593
除隊	1	0.002217	0.005593
白人	1	0.002217	0.005593
党	1	0.002217	0.005593
政党	1	0.002217	0.005593
奴	1	0.002217	0.005593
俺	1	0.002217	0.005593
行動	1	0.002217	0.005593
正義	1	0.002217	0.005593
爆弾	1	0.002217	0.005593
解決	1	0.002217	0.005593
アラブ	1	0.002217	0.005593
コンクリート	1	0.002217	0.005593
疑い	1	0.002217	0.005593
遺族	1	0.002217	0.005593
閲覧	1	0.002217	0.005593
www	1	0.002217	0.005593
03	1	0.002217	0.005593
名誉	1	0.002217	0.005593
昇進	1	0.002217	0.005316
失敗	1	0.002217	0.005316
否定	1	0.002217	0.005316
