山名	8	0.038278	0.114834
太田垣	7	0.033493	0.100479
氏	10	0.047847	0.100331
但馬	5	0.023923	0.071769
年	12	0.057416	0.059768
竹田	4	0.019139	0.057417
城	4	0.019139	0.041243
輝	3	0.014354	0.038741
嘉吉	3	0.014354	0.038741
国	5	0.023923	0.037149
延	3	0.014354	0.036213
守護	3	0.014354	0.036213
応仁	3	0.014354	0.036213
豊	3	0.014354	0.031892
垣屋	2	0.009569	0.028707
八木	2	0.009569	0.028707
田結庄	2	0.009569	0.028707
細川	2	0.009569	0.028707
致豊	2	0.009569	0.028707
国人	2	0.009569	0.025826
持	2	0.009569	0.025826
守備	2	0.009569	0.025826
四天王	2	0.009569	0.025826
羽柴	2	0.009569	0.025826
秀吉	2	0.009569	0.025826
毛利	2	0.009569	0.025826
勢力	2	0.009569	0.024141
織田	2	0.009569	0.024141
侵攻	2	0.009569	0.022946
元年	2	0.009569	0.022019
乱	2	0.009569	0.022019
永	2	0.009569	0.022019
家	3	0.014354	0.021655
戦国	2	0.009569	0.021261
宗	2	0.009569	0.021261
参加	2	0.009569	0.017740
ら	2	0.009569	0.017453
以降	2	0.009569	0.016695
没年	1	0.004785	0.014355
1441	1	0.004785	0.014355
配下	1	0.004785	0.014355
赤松	1	0.004785	0.014355
播磨	1	0.004785	0.014355
任	1	0.004785	0.014355
1443	1	0.004785	0.014355
居城	1	0.004785	0.014355
1467	1	0.004785	0.014355
西陣	1	0.004785	0.014355
手薄	1	0.004785	0.014355
丹波	1	0.004785	0.014355
奮戦	1	0.004785	0.014355
夜久野	1	0.004785	0.014355
撃退	1	0.004785	0.014355
1512	1	0.004785	0.014355
離反	1	0.004785	0.014355
領国	1	0.004785	0.014355
実権	1	0.004785	0.014355
1569	1	0.004785	0.014355
臣従	1	0.004785	0.014355
1575	1	0.004785	0.014355
元春	1	0.004785	0.014355
和睦	1	0.004785	0.014355
落城	1	0.004785	0.014355
没落	1	0.004785	0.014355
時代	2	0.009569	0.013482
よう	2	0.009569	0.013174
のぶ	1	0.004785	0.012915
不詳	1	0.004785	0.012915
1468	1	0.004785	0.012915
誠	1	0.004785	0.012915
擁立	1	0.004785	0.012915
掌握	1	0.004785	0.012915
信長	1	0.004785	0.012915
天正	1	0.004785	0.012915
討伐	1	0.004785	0.012072
功	1	0.004785	0.012072
勃発	1	0.004785	0.012072
従軍	1	0.004785	0.012072
国境	1	0.004785	0.012072
ヶ	1	0.004785	0.012072
弟	1	0.004785	0.012072
禄	1	0.004785	0.012072
吉川	1	0.004785	0.012072
ため	2	0.009569	0.011762
有力	1	0.004785	0.010632
正	1	0.004785	0.010632
対立	1	0.004785	0.010034
原	1	0.004785	0.010034
経営	1	0.004785	0.010034
状態	1	0.004785	0.009789
方	1	0.004785	0.009789
京都	1	0.004785	0.009191
代	1	0.004785	0.009025
結果	1	0.004785	0.008593
軍	1	0.004785	0.008467
94	1	0.004785	0.008467
AA	1	0.004785	0.008236
他	1	0.004785	0.007932
BC	1	0.004785	0.007839
BB	1	0.004785	0.007584
人物	1	0.004785	0.007219
12	1	0.004785	0.006267
日本	1	0.004785	0.005680
月	1	0.004785	0.005411
/%	1	0.004785	0.004936
http	1	0.004785	0.004806
://	1	0.004785	0.004806
ja	1	0.004785	0.004806
wikipedia	1	0.004785	0.004806
org	1	0.004785	0.004806
wiki	1	0.004785	0.004806
作成	1	0.004785	0.004806
カテゴリ	1	0.004785	0.004806
出典	1	0.004785	0.004785
フリー	1	0.004785	0.004785
百科	1	0.004785	0.004785
事典	1	0.004785	0.004785
ウィキペディア	1	0.004785	0.004785
Wikipedia	1	0.004785	0.004785
移動	1	0.004785	0.004785
ナビゲーション	1	0.004785	0.004785
検索	1	0.004785	0.004785
