ショップ	23	0.062670	0.169144
タレント	23	0.062670	0.158109
販売	11	0.029973	0.062851
芸能人	7	0.019074	0.051480
グッズ	7	0.019074	0.048121
店舗	6	0.016349	0.044125
芸能	4	0.010899	0.029416
経営	5	0.013624	0.028568
事務所	4	0.010899	0.024216
83	7	0.019074	0.024026
概念	3	0.008174	0.019601
飲食	3	0.008174	0.019601
広義	2	0.005450	0.016350
茶店	2	0.005450	0.016350
創業	2	0.005450	0.016350
副業	2	0.005450	0.016350
戦略	2	0.005450	0.016350
Far	2	0.005450	0.016350
East	2	0.005450	0.016350
Cafe	2	0.005450	0.016350
AKB	2	0.005450	0.016350
ハロー	2	0.005450	0.016350
店	3	0.008174	0.016348
意味	3	0.008174	0.016348
自身	3	0.008174	0.015417
名前	3	0.008174	0.014909
ハウス	2	0.005450	0.014709
歌手	2	0.005450	0.013750
アイドル	2	0.005450	0.013750
普及	2	0.005450	0.013750
年代	3	0.008174	0.013549
俳優	2	0.005450	0.013069
当該	2	0.005450	0.013069
元気	2	0.005450	0.013069
前述	2	0.005450	0.012541
文	2	0.005450	0.012541
TV	2	0.005450	0.011744
スペース	2	0.005450	0.011744
48	2	0.005450	0.011744
例	2	0.005450	0.011428
よう	3	0.008174	0.011254
著名	2	0.005450	0.011149
テレビ	2	0.005450	0.010900
専門	2	0.005450	0.010468
所属	2	0.005450	0.009940
登場	2	0.005450	0.009788
一般	2	0.005450	0.009381
1980	2	0.005450	0.009381
施設	2	0.005450	0.009381
関連	3	0.008174	0.009148
昭和	2	0.005450	0.009144
当時	2	0.005450	0.009034
年	3	0.008174	0.008509
場合	2	0.005450	0.008463
編集	3	0.008174	0.008319
掲示	1	0.002725	0.008175
和製	1	0.002725	0.008175
媒体	1	0.002725	0.008175
似顔絵	1	0.002725	0.008175
喫茶店	1	0.002725	0.008175
上方	1	0.002725	0.008175
助	1	0.002725	0.008175
東山	1	0.002725	0.008175
高台寺	1	0.002725	0.008175
長谷川	1	0.002725	0.008175
一夫	1	0.002725	0.008175
心斎橋筋	1	0.002725	0.008175
フルーツパーラー	1	0.002725	0.008175
色合い	1	0.002725	0.008175
多角	1	0.002725	0.008175
メディアミックス	1	0.002725	0.008175
原宿	1	0.002725	0.008175
下火	1	0.002725	0.008175
閉店	1	0.002725	0.008175
マーケティング	1	0.002725	0.008175
活用	1	0.002725	0.008175
なんばグランド花月	1	0.002725	0.008175
吉本興業	1	0.002725	0.008175
炭火	1	0.002725	0.008175
焼肉	1	0.002725	0.008175
別物	1	0.002725	0.008175
五十音	1	0.002725	0.008175
SHOP	1	0.002725	0.008175
小田	1	0.002725	0.008175
和正	1	0.002725	0.008175
加藤茶	1	0.002725	0.008175
カトチャンショップ	1	0.002725	0.008175
NORI	1	0.002725	0.008175
HOUSE	1	0.002725	0.008175
まさし	1	0.002725	0.008175
