公	23	0.052632	0.132784
学校	29	0.066362	0.117431
蕃人	14	0.032037	0.096111
台湾	16	0.036613	0.087796
教育	19	0.043478	0.082002
伝習	9	0.020595	0.061785
国語	10	0.022883	0.061761
原住民	9	0.020595	0.055585
所	11	0.025172	0.042766
年	16	0.036613	0.038113
統治	6	0.013730	0.032924
児童	6	0.013730	0.031593
総督	5	0.011442	0.027437
設置	6	0.013730	0.024657
府	5	0.011442	0.023993
恒	3	0.006865	0.020595
分教場	3	0.006865	0.020595
就学	3	0.006865	0.020595
改称	4	0.009153	0.019193
日本語	4	0.009153	0.019193
影響	4	0.009153	0.017927
1905	3	0.006865	0.017320
規則	3	0.006865	0.017320
廃止	4	0.009153	0.017263
日本	6	0.013730	0.016299
実施	3	0.006865	0.015253
春	3	0.006865	0.014793
義務	2	0.004577	0.013731
簡史	2	0.004577	0.013731
1896	2	0.004577	0.013731
発布	2	0.004577	0.013731
1898	2	0.004577	0.013731
蕃地	2	0.004577	0.013731
水準	2	0.004577	0.013731
子弟	2	0.004577	0.013731
蕃	2	0.004577	0.013731
童	2	0.004577	0.013731
設立	3	0.006865	0.013730
小学校	3	0.006865	0.013446
初等	2	0.004577	0.012353
特色	2	0.004577	0.012353
猪	2	0.004577	0.012353
束	2	0.004577	0.012353
公立	2	0.004577	0.012353
普及	2	0.004577	0.011547
令	2	0.004577	0.011547
科目	2	0.004577	0.011547
1922	2	0.004577	0.011547
国民	2	0.004577	0.010532
制定	2	0.004577	0.010532
月	4	0.009153	0.010350
校	2	0.004577	0.009863
独自	2	0.004577	0.009863
時代	3	0.006865	0.009672
制	2	0.004577	0.009598
編集	4	0.009153	0.009315
政府	2	0.004577	0.008965
目的	2	0.004577	0.008632
機関	2	0.004577	0.008220
開始	2	0.004577	0.007878
一般	2	0.004577	0.007878
BA	2	0.004577	0.007776
ばんじん	1	0.002288	0.006864
未開拓	1	0.002288	0.006864
高砂	1	0.002288	0.006864
学務	1	0.002288	0.006864
鎮里	1	0.002288	0.006864
昇格	1	0.002288	0.006864
訓令	1	0.002288	0.006864
規程	1	0.002288	0.006864
籍	1	0.002288	0.006864
算術	1	0.002288	0.006864
修身	1	0.002288	0.006864
手工	1	0.002288	0.006864
動機	1	0.002288	0.006864
中国語	1	0.002288	0.006864
これ	2	0.004577	0.006449
経費	1	0.002288	0.006175
ヶ所	1	0.002288	0.006175
官制	1	0.002288	0.006175
公布	1	0.002288	0.006175
1899	1	0.002288	0.006175
年限	1	0.002288	0.006175
原則	1	0.002288	0.006175
唱歌	1	0.002288	0.006175
中華民国	1	0.002288	0.006175
