吉原	51	0.039596	0.118788
遊廓	12	0.009317	0.027951
年	34	0.026398	0.027479
施行	14	0.010870	0.027424
遊女	11	0.008540	0.023049
区	12	0.009317	0.019537
ソープ	8	0.006211	0.018633
売春	8	0.006211	0.018633
風俗	8	0.006211	0.018633
江戸	12	0.009317	0.018248
営業	11	0.008540	0.016404
台東	7	0.005435	0.016305
遊郭	7	0.005435	0.016305
東京	12	0.009317	0.016256
現在	15	0.011646	0.015685
明治	10	0.007764	0.014913
ランド	7	0.005435	0.014669
法	10	0.007764	0.014161
大火	6	0.004658	0.013974
土手	6	0.004658	0.013974
大門	7	0.005435	0.013712
こと	15	0.011646	0.013378
堀	6	0.004658	0.012572
都	7	0.005435	0.012506
防止	7	0.005435	0.012506
武士	6	0.004658	0.011752
等	10	0.007764	0.011713
洲崎	5	0.003882	0.011646
通り	7	0.005435	0.011119
軒	5	0.003882	0.010477
丁目	6	0.004658	0.010349
改正	6	0.004658	0.010349
町	7	0.005435	0.009761
編集	12	0.009317	0.009482
日本橋	4	0.003106	0.009318
浅草	4	0.003106	0.009318
山谷	4	0.003106	0.009318
トルコ風呂	4	0.003106	0.009318
時代	8	0.006211	0.008751
街道	4	0.003106	0.008383
名所	4	0.003106	0.007836
店	5	0.003882	0.007764
地域	5	0.003882	0.007322
地	6	0.004658	0.007162
屋	4	0.003106	0.007147
家康	3	0.002329	0.006987
丁	3	0.002329	0.006987
花魁	3	0.002329	0.006987
遊客	3	0.002329	0.006987
浴場	3	0.002329	0.006987
適正	3	0.002329	0.006987
衣紋	3	0.002329	0.006987
坂	3	0.002329	0.006987
江東	3	0.002329	0.006987
三ノ輪	3	0.002329	0.006987
荷風	3	0.002329	0.006987
規制	4	0.003106	0.006901
寺	4	0.003106	0.006901
法律	4	0.003106	0.006513
番	4	0.003106	0.006513
期	4	0.003106	0.006354
宿場	3	0.002329	0.006286
個室	3	0.002329	0.006286
条例	3	0.002329	0.006286
特例	3	0.002329	0.006286
地名	3	0.002329	0.006286
間	5	0.003882	0.006089
化	5	0.003882	0.005969
柳	3	0.002329	0.005876
たち	4	0.003106	0.005758
.^	5	0.003882	0.005751
ため	6	0.004658	0.005725
幕府	3	0.002329	0.005585
ここ	4	0.003106	0.005578
以降	4	0.003106	0.005419
駅	4	0.003106	0.005419
赤	3	0.002329	0.005359
業務	3	0.002329	0.005359
よう	5	0.003882	0.005345
一	5	0.003882	0.005305
街	3	0.002329	0.005019
特殊	3	0.002329	0.005019
観光	3	0.002329	0.004884
方	3	0.002329	0.004765
四	3	0.002329	0.004765
起源	2	0.001553	0.004659
適法	2	0.001553	0.004659
近辺	2	0.001553	0.004659
開拓	2	0.001553	0.004659
葦	2	0.001553	0.004659
駿府	2	0.001553	0.004659
公娼	2	0.001553	0.004659
正面	2	0.001553	0.004659
日本堤	2	0.001553	0.004659
身分	2	0.001553	0.004659
人身	2	0.001553	0.004659
売買	2	0.001553	0.004659
川柳	2	0.001553	0.004659
傾城	2	0.001553	0.004659
籠	2	0.001553	0.004659
実態	2	0.001553	0.004659
一葉	2	0.001553	0.004659
竜泉	2	0.001553	0.004659
関東大震災	2	0.001553	0.004659
風営法	2	0.001553	0.004659
不可能	2	0.001553	0.004659
東陽	2	0.001553	0.004659
浄	2	0.001553	0.004659
閑寺	2	0.001553	0.004659
花街	2	0.001553	0.004659
新選	2	0.001553	0.004659
名	4	0.003106	0.004643
同様	3	0.002329	0.004562
月	5	0.003882	0.004390
バス	3	0.002329	0.004318
束	2	0.001553	0.004192
許可	2	0.001553	0.004192
宿	2	0.001553	0.004192
カ	2	0.001553	0.004192
度目	2	0.001553	0.004192
町人	2	0.001553	0.004192
付き	2	0.001553	0.004192
遊び	2	0.001553	0.004192
交差点	2	0.001553	0.004192
戒名	2	0.001553	0.004192
弱	2	0.001553	0.004192
的	4	0.003106	0.004014
交通	3	0.002329	0.004009
文献	3	0.002329	0.003957
線	3	0.002329	0.003957
公認	2	0.001553	0.003918
説	2	0.001553	0.003918
草	2	0.001553	0.003918
1911	2	0.001553	0.003918
復活	2	0.001553	0.003918
現行	2	0.001553	0.003918
日光	2	0.001553	0.003918
組	2	0.001553	0.003918
昭和	3	0.002329	0.003908
出典	5	0.003882	0.003882
必要	3	0.002329	0.003816
一部	3	0.002329	0.003816
]。	3	0.002329	0.003816
舞台	2	0.001553	0.003724
焼失	2	0.001553	0.003724
差	2	0.001553	0.003724
樋口	2	0.001553	0.003724
大幅	2	0.001553	0.003724
系統	2	0.001553	0.003724
周囲	2	0.001553	0.003573
禁止	2	0.001553	0.003573
1984	2	0.001553	0.003573
建物	2	0.001553	0.003573
継続	2	0.001553	0.003573
入口	2	0.001553	0.003573
千	2	0.001553	0.003451
開設	2	0.001553	0.003451
1966	2	0.001553	0.003451
記事	3	0.002329	0.003420
裏	2	0.001553	0.003347
客	2	0.001553	0.003347
限り	2	0.001553	0.003347
44	2	0.001553	0.003257
の	3	0.002329	0.003206
写真	2	0.001553	0.003177
建設	2	0.001553	0.003177
風	2	0.001553	0.003106
類	2	0.001553	0.003106
物語	2	0.001553	0.003042
十	2	0.001553	0.002983
北	2	0.001553	0.002929
廃止	2	0.001553	0.002929
女性	2	0.001553	0.002879
内容	2	0.001553	0.002833
頃	2	0.001553	0.002833
参照	2	0.001553	0.002789
多く	2	0.001553	0.002789
者	3	0.002329	0.002765
日本	3	0.002329	0.002765
文化	2	0.001553	0.002748
日	3	0.002329	0.002719
ほか	2	0.001553	0.002673
項目	3	0.002329	0.002661
関連	3	0.002329	0.002607
参考	2	0.001553	0.002606
際	2	0.001553	0.002606
出身	2	0.001553	0.002574
脚注	2	0.001553	0.002488
三	2	0.001553	0.002462
歴史	2	0.001553	0.002436
国	2	0.001553	0.002412
性	2	0.001553	0.002365
市	2	0.001553	0.002365
時	2	0.001553	0.002343
Help	1	0.000776	0.002328
us	1	0.000776	0.002328
find	1	0.000776	0.002328
bugs	1	0.000776	0.002328
complete	1	0.000776	0.002328
user	1	0.000776	0.002328
interface	1	0.000776	0.002328
translations	1	0.000776	0.002328
性的	1	0.000776	0.002328
絵葉書	1	0.000776	0.002328
わら	1	0.000776	0.002328
公許	1	0.000776	0.002328
1617	1	0.000776	0.002328
葺屋	1	0.000776	0.002328
庄司	1	0.000776	0.002328
甚内	1	0.000776	0.002328
低湿	1	0.000776	0.002328
徳川	1	0.000776	0.002328
城下	1	0.000776	0.002328
大御所	1	0.000776	0.002328
亡き後	1	0.000776	0.002328
1657	1	0.000776	0.002328
市街	1	0.000776	0.002328
田んぼ	1	0.000776	0.002328
北国	1	0.000776	0.002328
お歯黒	1	0.000776	0.002328
外界	1	0.000776	0.002328
おいらん	1	0.000776	0.002328
新造	1	0.000776	0.002328
禿	1	0.000776	0.002328
格式	1	0.000776	0.002328
籬	1	0.000776	0.002328
がき	1	0.000776	0.002328
路地	1	0.000776	0.002328
小店	1	0.000776	0.002328
序列	1	0.000776	0.002328
社交	1	0.000776	0.002328
サロン	1	0.000776	0.002328
一流	1	0.000776	0.002328
和歌	1	0.000776	0.002328
登楼	1	0.000776	0.002328
枕	1	0.000776	0.002328
黄表紙	1	0.000776	0.002328
洒落本	1	0.000776	0.002328
前借	1	0.000776	0.002328
野暮	1	0.000776	0.002328
笠	1	0.000776	0.002328
顔	1	0.000776	0.002328
美女	1	0.000776	0.002328
困窮	1	0.000776	0.002328
客層	1	0.000776	0.002328
巨万	1	0.000776	0.002328
紀伊国屋	1	0.000776	0.002328
文左衛門	1	0.000776	0.002328
大通	1	0.000776	0.002328
札差	1	0.000776	0.002328
金貸し	1	0.000776	0.002328
豪遊	1	0.000776	0.002328
1765	1	0.000776	0.002328
板橋	1	0.000776	0.002328
千住	1	0.000776	0.002328
飯盛	1	0.000776	0.002328
増員	1	0.000776	0.002328
1768	1	0.000776	0.002328
1787	1	0.000776	0.002328
1816	1	0.000776	0.002328
1866	1	0.000776	0.002328
宅	1	0.000776	0.002328
娼妓	1	0.000776	0.002328
貸座敷	1	0.000776	0.002328
外出	1	0.000776	0.002328
旧態	1	0.000776	0.002328
ヰタ・セクスアリス	1	0.000776	0.002328
鴎外	1	0.000776	0.002328
たけ	1	0.000776	0.002328
小間物	1	0.000776	0.002328
当地	1	0.000776	0.002328
1903	1	0.000776	0.002328
