キング	50	0.025253	0.068157
黒人	27	0.013636	0.034402
運動	31	0.015657	0.033739
暴力	23	0.011616	0.031351
差別	22	0.011111	0.029988
公民	18	0.009091	0.027273
人種	19	0.009596	0.024210
年	43	0.021717	0.022607
牧師	16	0.008081	0.021810
マルコム	12	0.006061	0.018183
暗殺	12	0.006061	0.018183
権	19	0.009596	0.018099
アメリカ	20	0.010101	0.017386
ルーサー	11	0.005556	0.016668
マーティン	12	0.006061	0.016358
白人	12	0.006061	0.015291
私	13	0.006566	0.014589
Have	9	0.004545	0.013635
Dream	9	0.004545	0.013635
州	14	0.007071	0.013109
演説	8	0.004040	0.012120
人	19	0.009596	0.012087
受賞	11	0.005556	0.011973
大統領	9	0.004545	0.011466
月	20	0.010101	0.011422
日	19	0.009596	0.011203
バプテスト	7	0.003535	0.010605
系	12	0.006061	0.010575
的	16	0.008081	0.010444
アフリカ	9	0.004545	0.010098
派	9	0.004545	0.009794
ノーベル	6	0.003030	0.009090
抵抗	7	0.003535	0.008918
83	13	0.006566	0.008271
主義	8	0.004040	0.008265
編集	16	0.008081	0.008224
ジュニア	6	0.003030	0.008178
こと	14	0.007071	0.008123
中	11	0.005556	0.007592
撤廃	5	0.002525	0.007575
法	8	0.004040	0.007369
社会	8	0.004040	0.007149
平和	6	0.003030	0.006972
解放	6	0.003030	0.006972
連邦	6	0.003030	0.006972
ため	11	0.005556	0.006829
奴隷	5	0.002525	0.006815
ワシントン	5	0.002525	0.006815
ブラック	5	0.002525	0.006815
楽曲	6	0.003030	0.006732
ISBN	7	0.003535	0.006448
賞	6	0.003030	0.006354
その後	8	0.004040	0.006212
アメリカ合衆国	6	0.003030	0.006199
法的	4	0.002020	0.006060
ボストン	4	0.002020	0.006060
バーミングハム	4	0.002020	0.006060
ケネディ	4	0.002020	0.006060
ジョンソン	4	0.002020	0.006060
支持	4	0.002020	0.006060
もの	9	0.004545	0.006035
者	10	0.005051	0.005996
政府	6	0.003030	0.005935
1964	5	0.002525	0.005810
指導	5	0.002525	0.005810
制定	5	0.002525	0.005810
誕生	6	0.003030	0.005715
大学	6	0.003030	0.005617
自ら	5	0.002525	0.005610
の	8	0.004040	0.005562
姿勢	4	0.002020	0.005452
就任	5	0.002525	0.005166
議会	4	0.002020	0.005096
