席	51	0.079439	0.200415
列車	29	0.045171	0.100363
自由	29	0.045171	0.094720
料金	18	0.028037	0.075671
車	23	0.035826	0.075124
座席	17	0.026480	0.071469
指定	21	0.032710	0.068590
グリーン	13	0.020249	0.051086
普通	13	0.020249	0.042460
運賃	10	0.015576	0.042039
利用	16	0.024922	0.039927
優等	8	0.012461	0.037383
JR	12	0.018692	0.035904
特急	9	0.014019	0.033617
急行	8	0.012461	0.031438
私鉄	7	0.010903	0.029427
鉄道	9	0.014019	0.028038
車両	7	0.010903	0.025088
者	12	0.018692	0.022189
必要	8	0.012461	0.020415
各社	5	0.007788	0.019648
ほか	7	0.010903	0.018767
着席	4	0.006231	0.018693
旅客	5	0.007788	0.018675
国鉄	5	0.007788	0.017304
設定	5	0.007788	0.017304
寝台	4	0.006231	0.016817
定員	4	0.006231	0.014942
バス	5	0.007788	0.014438
上演	3	0.004673	0.014019
日時	3	0.004673	0.014019
保障	3	0.004673	0.014019
全車	3	0.004673	0.014019
全席	3	0.004673	0.014019
特別	4	0.006231	0.013844
制	4	0.006231	0.013066
場合	5	0.007788	0.012094
編集	7	0.010903	0.011096
乗車	3	0.004673	0.010383
一部	4	0.006231	0.010208
制度	3	0.004673	0.009799
公演	2	0.003115	0.009345
新幹線	2	0.003115	0.009345
席料	2	0.003115	0.009345
同質	2	0.003115	0.009345
事業	3	0.004673	0.008814
個々	2	0.003115	0.008407
券	2	0.003115	0.008407
シート	2	0.003115	0.008407
一般	3	0.004673	0.008043
PJ	3	0.004673	0.007939
価格	2	0.003115	0.007859
大手	2	0.003115	0.007859
扱い	2	0.003115	0.007859
レベル	2	0.003115	0.007859
便	2	0.003115	0.007470
中小	2	0.003115	0.007470
質	2	0.003115	0.007470
車内	2	0.003115	0.007470
形式	2	0.003115	0.007168
制限	2	0.003115	0.007168
快速	2	0.003115	0.007168
項目	4	0.006231	0.007120
それ	3	0.004673	0.007116
関連	4	0.006231	0.006974
圏	2	0.003115	0.006921
発行	2	0.003115	0.006713
点	2	0.003115	0.006230
同様	2	0.003115	0.006101
全て	2	0.003115	0.006101
的	3	0.004673	0.006040
金	2	0.003115	0.005983
基本	2	0.003115	0.005875
参照	2	0.003115	0.005594
脚注	2	0.003115	0.004990
存在	2	0.003115	0.004886
加筆	2	0.003115	0.004699
訂正	2	0.003115	0.004699
入場	1	0.001558	0.004674
号車	1	0.001558	0.004674
横臥	1	0.001558	0.004674
睡眠	1	0.001558	0.004674
必至	1	0.001558	0.004674
等級	1	0.001558	0.004674
東海道新幹線	1	0.001558	0.004674
こだま	1	0.001558	0.004674
満席	1	0.001558	0.004674
乗務	1	0.001558	0.004674
申し出	1	0.001558	0.004674
払い戻し	1	0.001558	0.004674
差異	1	0.001558	0.004674
腰掛	1	0.001558	0.004674
南海電気鉄道	1	0.001558	0.004674
サザン	1	0.001558	0.004674
リクライニング	1	0.001558	0.004674
通勤	1	0.001558	0.004674
通学	1	0.001558	0.004674
ロングシート	1	0.001558	0.004674
例外	1	0.001558	0.004674
施策	1	0.001558	0.004674
従前	1	0.001558	0.004674
.^	2	0.003115	0.004615
記事	2	0.003115	0.004574
協力	2	0.003115	0.004497
時代	2	0.003115	0.004389
一	2	0.003115	0.004257
演劇	1	0.001558	0.004205
超過	1	0.001558	0.004205
追加	1	0.001558	0.004205
在来	1	0.001558	0.004205
異例	1	0.001558	0.004205
名残	1	0.001558	0.004205
証明	1	0.001558	0.004205
