模写	10	0.031847	0.095541
の	11	0.035032	0.035032
を	11	0.035032	0.035032
、	10	0.031847	0.031847
美術	4	0.012739	0.028304
絵画	3	0.009554	0.025786
で	8	0.025478	0.025589
は	8	0.025478	0.025478
て	7	0.022293	0.022588
。	7	0.022293	0.022293
:	6	0.019108	0.019108
「	6	0.019108	0.019108
」	6	0.019108	0.019108
複製	2	0.006369	0.019107
写し	2	0.006369	0.019107
技法	2	0.006369	0.017190
%	5	0.015924	0.016135
彩色	2	0.006369	0.016068
し	5	0.015924	0.015924
・	4	0.012739	0.013081
が	4	0.012739	0.012851
（	4	0.012739	0.012739
）	4	0.012739	0.012739
に	4	0.012739	0.012739
英	2	0.006369	0.012738
目的	2	0.006369	0.012012
その	3	0.009554	0.011814
や	3	0.009554	0.011278
など	3	0.009554	0.010860
作品	2	0.006369	0.010434
も	3	0.009554	0.010428
する	3	0.009554	0.010228
行わ	2	0.006369	0.010204
れ	3	0.009554	0.010132
において	2	0.006369	0.009991
た	3	0.009554	0.009596
油絵	1	0.003185	0.009555
ゴッホ	1	0.003185	0.009555
もしゃ	1	0.003185	0.009555
reproduce	1	0.003185	0.009555
写し取る	1	0.003185	0.009555
そっくり	1	0.003185	0.009555
copy	1	0.003185	0.009555
転写	1	0.003185	0.009555
洋式	1	0.003185	0.009555
伝達	1	0.003185	0.009555
敷き	1	0.003185	0.009555
図像	1	0.003185	0.009555
写し取り	1	0.003185	0.009555
見本	1	0.003185	0.009555
贋作	1	0.003185	0.009555
トレース	1	0.003185	0.009555
製図	1	0.003185	0.009555
盗作	1	0.003185	0.009555
スケッチ	1	0.003185	0.009555
本歌	1	0.003185	0.009555
浮世絵	1	0.003185	0.008596
他者	1	0.003185	0.008596
忠実	1	0.003185	0.008596
再現	1	0.003185	0.008596
作者	1	0.003185	0.008596
意図	1	0.003185	0.008596
体感	1	0.003185	0.008596
単に	1	0.003185	0.008596
修行	1	0.003185	0.008596
原画	1	0.003185	0.008596
伝わっ	1	0.003185	0.008596
施し	1	0.003185	0.008596
画家	1	0.003185	0.008596
取り	1	0.003185	0.008596
作風	1	0.003185	0.008035
古く	1	0.003185	0.008035
失わ	1	0.003185	0.008035
復元	1	0.003185	0.008035
れる	2	0.006369	0.007647
手段	1	0.003185	0.007637
ただ	1	0.003185	0.007637
手法	1	0.003185	0.007637
画	1	0.003185	0.007637
芸術	1	0.003185	0.007637
あるいは	1	0.003185	0.007329
現存	1	0.003185	0.007329
こと	2	0.006369	0.007316
項目	2	0.006369	0.007278
関連	2	0.006369	0.007128
この	2	0.006369	0.007092
左	1	0.003185	0.007077
精神	1	0.003185	0.007077
上げ	1	0.003185	0.007077
制作	1	0.003185	0.007077
いる	2	0.006369	0.006952
から	2	0.006369	0.006918
A	2	0.006369	0.006884
右	1	0.003185	0.006863
理解	1	0.003185	0.006863
保存	1	0.003185	0.006863
資料	1	0.003185	0.006863
裏	1	0.003185	0.006863
さ	2	0.006369	0.006786
ある	2	0.006369	0.006723
|	2	0.006369	0.006723
方法	1	0.003185	0.006679
例	1	0.003185	0.006679
原	1	0.003185	0.006516
色	1	0.003185	0.006516
E	2	0.006369	0.006453
と	2	0.006369	0.006397
作成	2	0.006369	0.006397
.	2	0.006369	0.006369
99	1	0.003185	0.006238
為	1	0.003185	0.006118
技術	1	0.003185	0.006118
86	1	0.003185	0.006007
内容	1	0.003185	0.005809
史	1	0.003185	0.005557
情報	1	0.003185	0.005218
P	1	0.003185	0.005159
性	1	0.003185	0.004850
上	1	0.003185	0.004850
書き	1	0.003185	0.004805
加筆	1	0.003185	0.004805
訂正	1	0.003185	0.004805
下さる	1	0.003185	0.004805
記事	1	0.003185	0.004677
おり	1	0.003185	0.004637
かけ	1	0.003185	0.004637
です	1	0.003185	0.004637
協力	1	0.003185	0.004598
求め	1	0.003185	0.004560
による	1	0.003185	0.004352
現在	1	0.003185	0.004290
ます	1	0.003185	0.004144
)	1	0.003185	0.004012
(	1	0.003185	0.003915
また	1	0.003185	0.003824
ない	1	0.003185	0.003802
日本	1	0.003185	0.003781
者	1	0.003185	0.003781
あり	1	0.003185	0.003718
6	1	0.003185	0.003529
い	1	0.003185	0.003476
8	1	0.003185	0.003331
5	1	0.003185	0.003300
/%	1	0.003185	0.003285
1	1	0.003185	0.003285
編集	1	0.003185	0.003241
[	1	0.003185	0.003227
]	1	0.003185	0.003227
http	1	0.003185	0.003199
://	1	0.003185	0.003199
ja	1	0.003185	0.003199
wikipedia	1	0.003185	0.003199
org	1	0.003185	0.003199
/	1	0.003185	0.003199
wiki	1	0.003185	0.003199
より	1	0.003185	0.003199
カテゴリ	1	0.003185	0.003199
出典	1	0.003185	0.003185
フリー	1	0.003185	0.003185
百科	1	0.003185	0.003185
事典	1	0.003185	0.003185
『	1	0.003185	0.003185
ウィキペディア	1	0.003185	0.003185
Wikipedia	1	0.003185	0.003185
』	1	0.003185	0.003185
移動	1	0.003185	0.003185
ナビゲーション	1	0.003185	0.003185
,	1	0.003185	0.003185
検索	1	0.003185	0.003185
