年	91	0.041326	0.043019
）	89	0.040418	0.040418
（	78	0.035422	0.035422
、	74	0.033606	0.033606
月	55	0.024977	0.028243
の	55	0.024977	0.024977
ひな	20	0.009083	0.024515
|	44	0.019982	0.021091
日	38	0.017257	0.020147
日本テレビ	15	0.006812	0.018385
2010	19	0.008629	0.015739
。	31	0.014078	0.014078
フジテレビ	11	0.004995	0.013481
1998	16	0.007266	0.013253
吉川	11	0.004995	0.012602
賞	13	0.005904	0.012380
3	21	0.009537	0.009882
・	21	0.009537	0.009793
[	19	0.008629	0.008743
は	19	0.008629	0.008629
「	19	0.008629	0.008629
」	19	0.008629	0.008629
2009	11	0.004995	0.008598
ゲスト	7	0.003179	0.008580
TBS	8	0.003633	0.008360
]	18	0.008174	0.008282
-	16	0.007266	0.007892
4	16	0.007266	0.007779
に	16	0.007266	0.007266
1997	8	0.003633	0.007266
　	11	0.004995	0.007152
映画	8	0.003633	0.006978
編集	15	0.006812	0.006933
を	15	0.006812	0.006812
12	11	0.004995	0.006542
!（	6	0.002725	0.006534
%	14	0.006358	0.006442
が	14	0.006358	0.006414
て	13	0.005904	0.005982
で	13	0.005904	0.005930
と	13	0.005904	0.005930
出演	6	0.002725	0.005714
.	12	0.005450	0.005450
年代	7	0.003179	0.005269
1	11	0.004995	0.005152
2001	7	0.003179	0.005149
回	6	0.002725	0.005140
し	11	0.004995	0.004995
☆	4	0.001817	0.004904
アルバム	5	0.002271	0.004894
2	10	0.004541	0.004749
6	9	0.004087	0.004528
日本	8	0.003633	0.004313
にて	5	0.002271	0.004283
1999	5	0.002271	0.004283
第	7	0.003179	0.004281
た	9	0.004087	0.004105
ファッションモデル	3	0.001362	0.004086
レプロエンタテインメント	3	0.001362	0.004086
Spica	3	0.001362	0.004086
読売	3	0.001362	0.004086
ゴールデン	3	0.001362	0.004086
毎日放送	3	0.001362	0.004086
1979	4	0.001817	0.003915
受賞	4	0.001817	0.003915
ある	8	0.003633	0.003835
サイズ	3	0.001362	0.003676
女優	3	0.001362	0.003676
兄	3	0.001362	0.003676
!!（	3	0.001362	0.003676
テレビ	4	0.001817	0.003634
『	8	0.003633	0.003633
』	8	0.003633	0.003633
タレント	3	0.001362	0.003436
レギュラー	3	0.001362	0.003436
!	4	0.001817	0.003427
人物	5	0.002271	0.003426
バラエティ	3	0.001362	0.003266
俳優	3	0.001362	0.003266
27	4	0.001817	0.003263
系	4	0.001817	0.003170
な	6	0.002725	0.003147
都	3	0.001362	0.003134
新人	3	0.001362	0.003134
犬	3	0.001362	0.003134
10	5	0.002271	0.003103
私	3	0.001362	0.003026
ちゃん	3	0.001362	0.003026
81	4	0.001817	0.003012
21	4	0.001817	0.002977
7	6	0.002725	0.002974
9	6	0.002725	0.002974
団	3	0.001362	0.002935
8	6	0.002725	0.002850
5	6	0.002725	0.002824
節	3	0.001362	0.002786
キャラクター	3	0.001362	0.002786
書き	4	0.001817	0.002741
/	6	0.002725	0.002737
:	6	0.002725	0.002725
雑多	2	0.000908	0.002724
箇条	2	0.000908	0.002724
東久留米	2	0.000908	0.002724
ムーンライト	2	0.000908	0.002724
ビジュアル	2	0.000908	0.002724
下着	2	0.000908	0.002724
高田	2	0.000908	0.002724
一也	2	0.000908	0.002724
関西テレビ	2	0.000908	0.002724
恋する	2	0.000908	0.002724
BS	2	0.000908	0.002724
ゃべくり	2	0.000908	0.002724
007	2	0.000908	0.002724
篠山	2	0.000908	0.002724
Hinano	2	0.000908	0.002724
Yoshikawa	2	0.000908	0.002724
アロー	2	0.000908	0.002724
グラフ	2	0.000908	0.002724
由美	2	0.000908	0.002724
かおる	2	0.000908	0.002724
あり	5	0.002271	0.002651
1995	3	0.001362	0.002569
この	5	0.002271	0.002529
よし	2	0.000908	0.002451
スリー	2	0.000908	0.002451
瀬戸内	2	0.000908	0.002451
セレナーデ	2	0.000908	0.002451
バンド	2	0.000908	0.002451
ろ	2	0.000908	0.002451
さんま	2	0.000908	0.002451
One	2	0.000908	0.002451
東京	3	0.001362	0.002376
型	3	0.001362	0.002376
ます	4	0.001817	0.002364
2006	3	0.001362	0.002344
E	5	0.002271	0.002301
プロフィール	2	0.000908	0.002291
来歴	2	0.000908	0.002291
CM	2	0.000908	0.002291
アカデミー	2	0.000908	0.002291
原田	2	0.000908	0.002291
TOKYO	2	0.000908	0.002291
77	2	0.000908	0.002291
紀	2	0.000908	0.002291
キャンペーン	2	0.000908	0.002291
,	5	0.002271	0.002271
出身	3	0.001362	0.002258
作品	3	0.001362	0.002231
ドラマ	2	0.000908	0.002177
挑戦	2	0.000908	0.002177
テレビ朝日	2	0.000908	0.002177
信	2	0.000908	0.002177
ベスト	2	0.000908	0.002177
ファッション	2	0.000908	0.002177
13	3	0.001362	0.002136
身長	2	0.000908	0.002089
書籍	2	0.000908	0.002089
好き	2	0.000908	0.002089
本名	2	0.000908	0.002089
君	2	0.000908	0.002089
こと	4	0.001817	0.002087
項目	4	0.001817	0.002076
など	4	0.001817	0.002065
か	3	0.001362	0.002036
わ	2	0.000908	0.002017
体重	2	0.000908	0.002017
