MBA	23	0.018459	0.055377
の	60	0.048154	0.048154
、	51	0.040931	0.040931
を	36	0.028892	0.028892
学位	11	0.008828	0.026484
大学院	12	0.009631	0.025994
経営	15	0.012039	0.025245
に	30	0.024077	0.024077
は	27	0.021669	0.021669
が	24	0.019262	0.019431
。	23	0.018459	0.018459
スクール	8	0.006421	0.017330
認証	7	0.005618	0.016854
職	9	0.007223	0.015565
専門	10	0.008026	0.015416
ビジネス	8	0.006421	0.015397
た	19	0.015249	0.015316
（	18	0.014446	0.014446
）	18	0.014446	0.014446
企業	8	0.006421	0.013837
で	17	0.013644	0.013704
修士	6	0.004815	0.012996
コース	7	0.005618	0.012927
と	15	0.012039	0.012092
し	15	0.012039	0.012039
[	14	0.011236	0.011385
て	14	0.011236	0.011385
%	14	0.011236	0.011385
実務	5	0.004013	0.010831
]	13	0.010433	0.010571
課程	5	0.004013	0.009623
する	11	0.008828	0.009451
ある	11	0.008828	0.009318
プログラム	4	0.003210	0.008664
さ	9	0.007223	0.007696
教育	5	0.004013	0.007569
家	6	0.004815	0.007264
学修	3	0.002408	0.007224
AMBA	3	0.002408	0.007224
米国	3	0.002408	0.007224
論文	3	0.002408	0.007224
AACSB	3	0.002408	0.007224
「	9	0.007223	0.007223
」	9	0.007223	0.007223
いる	8	0.006421	0.007009
取得	4	0.003210	0.006917
れる	7	0.005618	0.006745
年	8	0.006421	0.006684
日本	7	0.005618	0.006669
よう	6	0.004815	0.006629
起業	3	0.002408	0.006499
養成	3	0.002408	0.006075
置く	3	0.002408	0.006075
研究	4	0.003210	0.006054
れ	7	0.005618	0.005958
大学	4	0.003210	0.005951
2	7	0.005618	0.005875
士	3	0.002408	0.005774
幹部	3	0.002408	0.005774
・	7	0.005618	0.005769
機関	4	0.003210	0.005765
編集	7	0.005618	0.005718
こと	6	0.004815	0.005531
による	5	0.004013	0.005484
従来	3	0.002408	0.005350
も	6	0.004815	0.005256
末	3	0.002408	0.005189
発行	3	0.002408	0.005189
校	3	0.002408	0.005189
において	4	0.003210	0.005035
5	6	0.004815	0.004989
1	6	0.004815	0.004967
Business	2	0.001605	0.004815
アプローチ	2	0.001605	0.004815
EMBA	2	0.001605	0.004815
