フェアリー	42	0.039698	0.119094
%	38	0.035917	0.036392
の	32	0.030246	0.030246
た	31	0.029301	0.029429
、	31	0.029301	0.029301
に	24	0.022684	0.022684
,	23	0.021739	0.021739
.	22	0.020794	0.020794
航空機	9	0.008507	0.020399
工場	8	0.007561	0.019075
。	20	0.018904	0.018904
製造	8	0.007561	0.018131
は	19	0.017958	0.017958
機	9	0.008507	0.017403
フェアリー・アビエーション	6	0.005671	0.017013
3	17	0.016068	0.016650
で	16	0.015123	0.015189
し	16	0.015123	0.015123
-	13	0.012287	0.013346
E	13	0.012287	0.012450
れ	12	0.011342	0.012028
年	12	0.011342	0.011807
[	12	0.011342	0.011492
ヘイズ	4	0.003781	0.011343
ファイア	4	0.003781	0.011343
フライ	4	0.003781	0.011343
ストック	4	0.003781	0.011343
Scholefield	4	0.003781	0.011343
Manchester	4	0.003781	0.011343
さ	11	0.010397	0.011078
]。	7	0.006616	0.010839
ポート	4	0.003781	0.010205
.^	7	0.006616	0.009802
イギリス	5	0.004726	0.009668
が	10	0.009452	0.009535
83	8	0.007561	0.009524
と	10	0.009452	0.009493
を	10	0.009452	0.009452
合併	4	0.003781	0.009067
p	4	0.003781	0.009067
メーカー	4	0.003781	0.008700
ヒートン・チャペル	3	0.002836	0.008508
ソードフィッシュ	3	0.002836	0.008508
WFEL	3	0.002836	0.008508
(	7	0.006616	0.008132
III	3	0.002836	0.007654
買収	3	0.002836	0.007654
ウェイ	3	0.002836	0.007654
爆撃	3	0.002836	0.007654
ヘン	3	0.002836	0.007654
リング	3	0.002836	0.007155
A	7	0.006616	0.007151
2	7	0.006616	0.006919
ドン	3	0.002836	0.006801
・	7	0.006616	0.006794
飛行	3	0.002836	0.006526
82	5	0.004726	0.006108
大戦	3	0.002836	0.005947
R	3	0.002836	0.005947
1960	3	0.002836	0.005802
て	6	0.005671	0.005746
Fairey	2	0.001890	0.005670
セックス	2	0.001890	0.005670
Fleet	2	0.001890	0.005670
Air	2	0.001890	0.005670
Arm	2	0.001890	0.005670
ウェストランド・エアクラフト	2	0.001890	0.005670
カンパニア	2	0.001890	0.005670
バトル	2	0.001890	0.005670
フルマー	2	0.001890	0.005670
バラクーダ	2	0.001890	0.005670
ブリストル	2	0.001890	0.005670
ロトダイン	2	0.001890	0.005670
ウェストランド	2	0.001890	0.005670
ジャイロ	2	0.001890	0.005670
ダイン	2	0.001890	0.005670
Barnes	2	0.001890	0.005670
Helicopter	2	0.001890	0.005670
Uttley	2	0.001890	0.005670
ISBN	3	0.002836	0.005173
7	5	0.004726	0.005158
ミドル	2	0.001890	0.005101
製品	2	0.001890	0.005101
マンチェスター	2	0.001890	0.005101
エンジニアリング	2	0.001890	0.005101
デルタ	2	0.001890	0.005101
James	2	0.001890	0.005101
Museum	2	0.001890	0.005101
183	2	0.001890	0.005101
]	5	0.004726	0.004789
ヘリコプター	2	0.001890	0.004768
)	4	0.003781	0.004763
:	5	0.004726	0.004726
次	3	0.002836	0.004646
拠点	2	0.001890	0.004532
ガ	2	0.001890	0.004532
業	2	0.001890	0.004532
創設	2	0.001890	0.004532
存在	3	0.002836	0.004449
世界	3	0.002836	0.004449
ネット	2	0.001890	0.004349
部門	2	0.001890	0.004199
生産	2	0.001890	0.004199
中期	2	0.001890	0.004199
1937	2	0.001890	0.004199
H	2	0.001890	0.004199
X	2	0.001890	0.004073
4	4	0.003781	0.004048
and	2	0.001890	0.003963
0	3	0.002836	0.003904
1	4	0.003781	0.003900
