-	222	0.147705	0.160435
病	60	0.039920	0.119760
症	47	0.031271	0.074986
伝染	35	0.023287	0.069861
性	50	0.033267	0.050662
感染	24	0.015968	0.047904
豚	20	0.013307	0.039921
炎	22	0.014637	0.039505
ウイルス	16	0.010645	0.031935
馬	19	0.012641	0.031892
牛	14	0.009315	0.025141
家畜	12	0.007984	0.021549
下痢	9	0.005988	0.017964
流行	10	0.006653	0.017956
予防	7	0.004657	0.013971
羊	7	0.004657	0.013971
痘	7	0.004657	0.013971
鶏	7	0.004657	0.013971
鼻	8	0.005323	0.013429
熱	8	0.005323	0.012764
/	18	0.011976	0.012028
出血	6	0.003992	0.011976
疫	6	0.003992	0.011976
山羊	6	0.003992	0.011976
肺炎	6	0.003992	0.011976
コレラ	6	0.003992	0.011976
%	17	0.011311	0.011461
獣疫	5	0.003327	0.009981
気管	5	0.003327	0.009981
インフルエンザ	5	0.003327	0.009981
疽	5	0.003327	0.009981
、	15	0.009980	0.009980
・	12	0.007984	0.008199
の	12	0.007984	0.007984
プラズマ	4	0.002661	0.007983
症候群	4	0.002661	0.007983
壊死	4	0.002661	0.007983
口	5	0.003327	0.007656
　	8	0.005323	0.007621
。	11	0.007319	0.007319
水	6	0.003992	0.007281
小腸	4	0.002661	0.007182
衛生	4	0.002661	0.007182
脳	4	0.002661	0.007182
脊髄	4	0.002661	0.007182
[	10	0.006653	0.006741
]	10	0.006653	0.006741
法	5	0.003327	0.006068
は	9	0.005988	0.005988
を	9	0.005988	0.005988
コロナ	3	0.001996	0.005988
家禽	3	0.001996	0.005988
畜産	3	0.001996	0.005988
悪性	3	0.001996	0.005988
狂犬病	3	0.001996	0.005988
牛疫	3	0.001996	0.005988
結核	3	0.001996	0.005988
白血病	3	0.001996	0.005988
敗血症	3	0.001996	0.005988
サルモネラ	3	0.001996	0.005988
貧血	3	0.001996	0.005988
兎	3	0.001996	0.005988
腫	3	0.001996	0.005988
腐	3	0.001996	0.005988
蛆	3	0.001996	0.005988
造血	3	0.001996	0.005988
アフリカ	4	0.002661	0.005912
農業	4	0.002661	0.005734
原因	3	0.001996	0.005387
あひる	3	0.001996	0.005387
（	8	0.005323	0.005323
）	8	0.005323	0.005323
国際	4	0.002661	0.005019
事務	3	0.001996	0.004786
鳥	3	0.001996	0.004593
器	3	0.001996	0.004593
による	5	0.003327	0.004546
動物	3	0.001996	0.004435
編集	6	0.003992	0.004063
E	6	0.003992	0.004045
届出	2	0.001331	0.003993
症状	2	0.001331	0.003993
診断	2	0.001331	0.003993
粘膜	2	0.001331	0.003993
細胞	2	0.001331	0.003993
萎縮	2	0.001331	0.003993
ワクチン	2	0.001331	0.003993
病原	2	0.001331	0.003993
検疫	2	0.001331	0.003993
OIE	2	0.001331	0.003993
防疫	2	0.001331	0.003993
商	2	0.001331	0.003993
協定	2	0.001331	0.003993
炭疽	2	0.001331	0.003993
オーエス	2	0.001331	0.003993
ブルータング	2	0.001331	0.003993
ブルセラ	2	0.001331	0.003993
エキノコックス	2	0.001331	0.003993
蹄	2	0.001331	0.003993
日本脳炎	2	0.001331	0.003993
レプトスピラ	2	0.001331	0.003993
ラセンウジバエ	2	0.001331	0.003993
ヨーネ	2	0.001331	0.003993
リフト	2	0.001331	0.003993
バレー	2	0.001331	0.003993
野兎	2	0.001331	0.003993
胞性	2	0.001331	0.003993
海綿	2	0.001331	0.003993
脳症	2	0.001331	0.003993
肺	2	0.001331	0.003993
カタル	2	0.001331	0.003993
トリコモナス	2	0.001331	0.003993
関節	2	0.001331	0.003993
乳	2	0.001331	0.003993
胸膜	2	0.001331	0.003993
流産	2	0.001331	0.003993
ナイロビ	2	0.001331	0.003993
反芻	2	0.001331	0.003993
子宮	2	0.001331	0.003993
脳炎	2	0.001331	0.003993
ピロ	2	0.001331	0.003993
動脈	2	0.001331	0.003993
ニパウイルス	2	0.001331	0.003993
呼吸	2	0.001331	0.003993
胞病	2	0.001331	0.003993
胃腸	2	0.001331	0.003993
気管支炎	2	0.001331	0.003993
喉頭	2	0.001331	0.003993
マイコプラズマ	2	0.001331	0.003993
ファブリキウス	2	0.001331	0.003993
マレック	2	0.001331	0.003993
ニューカッスル	2	0.001331	0.003993
粘液	2	0.001331	0.003993
アカリンダニ	2	0.001331	0.003993
バロア	2	0.001331	0.003993
Bonamia	2	0.001331	0.003993
Perkinsus	2	0.001331	0.003993
介し	2	0.001331	0.003592
検出	2	0.001331	0.003592
キー	2	0.001331	0.003592
アナ	2	0.001331	0.003592
皮膚	2	0.001331	0.003592
肝炎	2	0.001331	0.003592
ウサギ	2	0.001331	0.003592
きん	2	0.001331	0.003592
8	5	0.003327	0.003479
局	3	0.001996	0.003436
繁殖	2	0.001331	0.003358
障害	2	0.001331	0.003358
白	2	0.001331	0.003358
で	5	0.003327	0.003342
獣	2	0.001331	0.003192
世界	3	0.001996	0.003131
分離	2	0.001331	0.003063
無	2	0.001331	0.003063
A	4	0.002661	0.002876
科	2	0.001331	0.002868
B	4	0.002661	0.002835
状	2	0.001331	0.002791
組織	2	0.001331	0.002723
小	2	0.001331	0.002723
類	2	0.001331	0.002662
:	4	0.002661	0.002661
に	4	0.002661	0.002661
ISBN	2	0.001331	0.002428
機関	2	0.001331	0.002390
表示	3	0.001996	0.002281
文献	2	0.001331	0.002261
所	2	0.001331	0.002261
関連	3	0.001996	0.002234
参考	2	0.001331	0.002233
6	3	0.001996	0.002211
行う	2	0.001331	0.002206
する	3	0.001996	0.002137
および	2	0.001331	0.002110
1	3	0.001996	0.002059
化	2	0.001331	0.002047
が	3	0.001996	0.002014
家	2	0.001331	0.002008
『	3	0.001996	0.001996
』	3	0.001996	0.001996
ゅうこうせいげり	1	0.000665	0.001995
porcine	1	0.000665	0.001995
epidemic	1	0.000665	0.001995
diarrhea	1	0.000665	0.001995
PED	1	0.000665	0.001995
RNA	1	0.000665	0.001995
ゲノム	1	0.000665	0.001995
エンベロープ	1	0.000665	0.001995
球形	1	0.000665	0.001995
ビリオン	1	0.000665	0.001995
上皮	1	0.000665	0.001995
増殖	1	0.000665	0.001995
糞便	1	0.000665	0.001995
経口	1	0.000665	0.001995
食欲	1	0.000665	0.001995
病変	1	0.000665	0.001995
限局	1	0.000665	0.001995
壁	1	0.000665	0.001995
菲薄	1	0.000665	0.001995
絨毛	1	0.000665	0.001995
培養	1	0.000665	0.001995
免疫	1	0.000665	0.001995
抗原	1	0.000665	0.001995
中和	1	0.000665	0.001995
抗体	1	0.000665	0.001995
在地	1	0.000665	0.001995
接種	1	0.000665	0.001995
雅光	1	0.000665	0.001995
新城	1	0.000665	0.001995
敏晴	1	0.000665	0.001995
高橋	1	0.000665	0.001995
英司	1	0.000665	0.001995
田淵	1	0.000665	0.001995
原澤	1	0.000665	0.001995
朝倉書店	1	0.000665	0.001995
4254460198	1	0.000665	0.001995
悠紀	1	0.000665	0.001995
臣	1	0.000665	0.001995
4874020747	1	0.000665	0.001995
酪農	1	0.000665	0.001995
養豚	1	0.000665	0.001995
養鶏	1	0.000665	0.001995
養蜂	1	0.000665	0.001995
公衆	1	0.000665	0.001995
アウトブレイク	1	0.000665	0.001995
パンデ	1	0.000665	0.001995
ミック	1	0.000665	0.001995
屠殺	1	0.000665	0.001995
殺	1	0.000665	0.001995
食糧	1	0.000665	0.001995
FAO	1	0.000665	0.001995
農林水産省	1	0.000665	0.001995
保健	1	0.000665	0.001995
屠	1	0.000665	0.001995
畜場	1	0.000665	0.001995
共済	1	0.000665	0.001995
災害	1	0.000665	0.001995
補償	1	0.000665	0.001995
SPS	1	0.000665	0.001995
農水省	1	0.000665	0.001995
厚	1	0.000665	0.001995
労	1	0.000665	0.001995
獣医	1	0.000665	0.001995
法規	1	0.000665	0.001995
疾病	1	0.000665	0.001995
クリミア	1	0.000665	0.001995
コンゴ	1	0.000665	0.001995
旋毛	1	0.000665	0.001995
ナイル	1	0.000665	0.001995
ウシ	1	0.000665	0.001995
バベシア	1	0.000665	0.001995
タイレリア	1	0.000665	0.001995
ナガナ	1	0.000665	0.001995
ヒツジ	1	0.000665	0.001995
ヤギ	1	0.000665	0.001995
緬羊	1	0.000665	0.001995
ブルセラオビス	1	0.000665	0.001995
スクレイピー	1	0.000665	0.001995
ウマ	1	0.000665	0.001995
媾疫	1	0.000665	0.001995
スーラ	1	0.000665	0.001995
ベネズエラ	1	0.000665	0.001995
トリ	1	0.000665	0.001995
クラミジア	1	0.000665	0.001995
チフス	1	0.000665	0.001995
痢	1	0.000665	0.001995
七面鳥	1	0.000665	0.001995
スモール・ハイブ・ビートル	1	0.000665	0.001995
ミツバチトゲダニ	1	0.000665	0.001995
魚類	1	0.000665	0.001995
コイ	1	0.000665	0.001995
膵臓	1	0.000665	0.001995
サケ	1	0.000665	0.001995
潰瘍	1	0.000665	0.001995
細菌	1	0.000665	0.001995
ギロダクチルス	1	0.000665	0.001995
マダイイリドウイルス	1	0.000665	0.001995
軟体動物	1	0.000665	0.001995
ostreae	1	0.000665	0.001995
exitiosus	1	0.000665	0.001995
Marteilia	1	0.000665	0.001995
refringens	1	0.000665	0.001995
Mikrocytos	1	0.000665	0.001995
roughleyi	1	0.000665	0.001995
marinus	1	0.000665	0.001995
olseni	1	0.000665	0.001995
Xenohaliotis	1	0.000665	0.001995
californiensis	1	0.000665	0.001995
甲殻	1	0.000665	0.001995
タウラ	1	0.000665	0.001995
ヘッド	1	0.000665	0.001995
バキュロウイルス・ペナエイ	1	0.000665	0.001995
バキュロウイルス	1	0.000665	0.001995
皮下	1	0.000665	0.001995
ザリガニ	1	0.000665	0.001995
リーシュマニア	1	0.000665	0.001995
法定	1	0.000665	0.001995
バネ	1	0.000665	0.001995
チュウザン	1	0.000665	0.001995
ランピースキン	1	0.000665	0.001995
アイノウイルス	1	0.000665	0.001995
イバラキ	1	0.000665	0.001995
疹性	1	0.000665	0.001995
破傷風	1	0.000665	0.001995
カンピロバクター	1	0.000665	0.001995
トリパノソーマ	1	0.000665	0.001995
ネオスポラ	1	0.000665	0.001995
バエ	1	0.000665	0.001995
幼虫	1	0.000665	0.001995
モルビリウイルス	1	0.000665	0.001995
パラチフス	1	0.000665	0.001995
仮性	1	0.000665	0.001995
膿疱	1	0.000665	0.001995
マエディ・ビスナ	1	0.000665	0.001995
トキソプラズマ	1	0.000665	0.001995
疥癬	1	0.000665	0.001995
エンテロウイルス	1	0.000665	0.001995
水疱	1	0.000665	0.001995
疹	1	0.000665	0.001995
鼻炎	1	0.000665	0.001995
丹毒	1	0.000665	0.001995
赤痢	1	0.000665	0.001995
嚢病	1	0.000665	0.001995
ロイコチトゾーン	1	0.000665	0.001995
腸	1	0.000665	0.001995
チョーク	1	0.000665	0.001995
ノゼマ	1	0.000665	0.001995
等	2	0.001331	0.001972
ぶ	1	0.000665	0.001795
猪	1	0.000665	0.001795
属	1	0.000665	0.001795
プラス	1	0.000665	0.001795
鎖	1	0.000665	0.001795
nm	1	0.000665	0.001795
不振	1	0.000665	0.001795
染色	1	0.000665	0.001795
拡大	1	0.000665	0.001795
有効	1	0.000665	0.001795
常	1	0.000665	0.001795
鹿	1	0.000665	0.001795
亮	1	0.000665	0.001795
微生物	1	0.000665	0.001795
牧畜	1	0.000665	0.001795
機構	1	0.000665	0.001795
保健所	1	0.000665	0.001795
組合	1	0.000665	0.001795
貿易	1	0.000665	0.001795
Category	1	0.000665	0.001795
Q	1	0.000665	0.001795
虫	1	0.000665	0.001795
慢性	1	0.000665	0.001795
進行	1	0.000665	0.001795
ブタ	1	0.000665	0.001795
ひな	1	0.000665	0.001795
ハチ	1	0.000665	0.001795
腎臓	1	0.000665	0.001795
イエロー	1	0.000665	0.001795
ラクダ	1	0.000665	0.001795
アカ	1	0.000665	0.001795
気	1	0.000665	0.001795
皮	1	0.000665	0.001795
編	2	0.001331	0.001767
的	2	0.001331	0.001720
160	1	0.000665	0.001678
器具	1	0.000665	0.001678
消失	1	0.000665	0.001678
難しい	1	0.000665	0.001678
化学	1	0.000665	0.001678
江	1	0.000665	0.001678
コード	1	0.000665	0.001678
複数	1	0.000665	0.001678
モノ	1	0.000665	0.001678
;	1	0.000665	0.001595
属する	1	0.000665	0.001595
汚染	1	0.000665	0.001595
起こる	1	0.000665	0.001595
元気	1	0.000665	0.001595
現実	1	0.000665	0.001595
最新	1	0.000665	0.001595
清水	1	0.000665	0.001595
業	1	0.000665	0.001595
経路	1	0.000665	0.001595
海外	1	0.000665	0.001595
処分	1	0.000665	0.001595
食品	1	0.000665	0.001595
研究所	1	0.000665	0.001595
医師	1	0.000665	0.001595
東部	1	0.000665	0.001595
ドン	1	0.000665	0.001595
監視	1	0.000665	0.001595
120	1	0.000665	0.001530
防止	1	0.000665	0.001530
丘	1	0.000665	0.001530
項目	2	0.001331	0.001521
試験	1	0.000665	0.001478
清	1	0.000665	0.001478
言葉	1	0.000665	0.001478
共通	1	0.000665	0.001478
連合	1	0.000665	0.001478
産業	1	0.000665	0.001478
総合	1	0.000665	0.001478
官	1	0.000665	0.001478
心	1	0.000665	0.001478
西部	1	0.000665	0.001478
7	2	0.001331	0.001453
持ち	1	0.000665	0.001433
様	1	0.000665	0.001433
省	1	0.000665	0.001433
リスト	1	0.000665	0.001433
ヨーロッパ	1	0.000665	0.001433
春	1	0.000665	0.001433
4	2	0.001331	0.001425
指定	1	0.000665	0.001394
制度	1	0.000665	0.001394
法律	1	0.000665	0.001394
2	2	0.001331	0.001392
年	2	0.001331	0.001386
5	2	0.001331	0.001379
ほぼ	1	0.000665	0.001360
生	1	0.000665	0.001360
近代	1	0.000665	0.001360
体	1	0.000665	0.001360
と	2	0.001331	0.001337
た	2	0.001331	0.001337
.	2	0.001331	0.001331
示す	1	0.000665	0.001330
協会	1	0.000665	0.001330
製	1	0.000665	0.001330
点	1	0.000665	0.001330
たり	1	0.000665	0.001302
形成	1	0.000665	0.001302
管理	1	0.000665	0.001302
出版	1	0.000665	0.001302
員	1	0.000665	0.001302
97	1	0.000665	0.001302
技術	1	0.000665	0.001277
持つ	1	0.000665	0.001254
発生	1	0.000665	0.001254
研究	1	0.000665	0.001254
西	1	0.000665	0.001254
種	1	0.000665	0.001233
1998	1	0.000665	0.001213
旧	1	0.000665	0.001213
学	1	0.000665	0.001194
?	1	0.000665	0.001194
その他	1	0.000665	0.001177
新	1	0.000665	0.001160
型	1	0.000665	0.001160
高	1	0.000665	0.001160
ほか	1	0.000665	0.001145
2002	1	0.000665	0.001145
施設	1	0.000665	0.001145
アメリカ	1	0.000665	0.001145
場	1	0.000665	0.001116
80	1	0.000665	0.001116
〜	1	0.000665	0.001102
隠す	1	0.000665	0.001102
81	1	0.000665	0.001102
本	1	0.000665	0.001065
において	1	0.000665	0.001043
主	1	0.000665	0.001023
上	1	0.000665	0.001013
C	1	0.000665	0.000985
一	1	0.000665	0.000909
歴	1	0.000665	0.000909
話	1	0.000665	0.000902
表	1	0.000665	0.000896
人	1	0.000665	0.000838
ため	1	0.000665	0.000817
ない	1	0.000665	0.000794
日本	1	0.000665	0.000789
あり	1	0.000665	0.000776
目次	1	0.000665	0.000760
非	1	0.000665	0.000748
いる	1	0.000665	0.000726
も	1	0.000665	0.000726
9	1	0.000665	0.000726
さ	1	0.000665	0.000709
れ	1	0.000665	0.000705
|	1	0.000665	0.000702
3	1	0.000665	0.000689
/%	1	0.000665	0.000686
て	1	0.000665	0.000674
http	1	0.000665	0.000668
://	1	0.000665	0.000668
ja	1	0.000665	0.000668
wikipedia	1	0.000665	0.000668
org	1	0.000665	0.000668
