駅	83	0.032767	0.057169
天理	42	0.016581	0.049743
線	65	0.025661	0.043597
法隆寺	29	0.011449	0.034347
の	70	0.027635	0.027635
-	62	0.024477	0.026587
年	61	0.024082	0.025068
平端	20	0.007896	0.023688
。	57	0.022503	0.022503
（	54	0.021319	0.021319
）	54	0.021319	0.021319
：	34	0.013423	0.019543
、	47	0.018555	0.018555
列車	20	0.007896	0.017544
・	41	0.016186	0.016621
は	39	0.015397	0.015397
が	38	0.015002	0.015134
に	38	0.015002	0.015002
近鉄	14	0.005527	0.013944
急行	14	0.005527	0.013944
1	30	0.011844	0.012217
路線	16	0.006317	0.012134
直通	12	0.004737	0.011951
月	25	0.009870	0.011161
*	12	0.004737	0.010900
を	27	0.010659	0.010659
間	17	0.006711	0.010527
日	22	0.008685	0.010140
奈良	11	0.004343	0.009649
橿原線	8	0.003158	0.009474
と	22	0.008685	0.008723
で	22	0.008685	0.008723
.	22	0.008685	0.008685
大阪	11	0.004343	0.008506
京都	11	0.004343	0.008342
二階堂	7	0.002764	0.008292
近畿日本鉄道	7	0.002764	0.008292
難波	7	0.002764	0.008292
準急	7	0.002764	0.008292
軽便鉄道	7	0.002764	0.008292
普通	10	0.003948	0.008279
4	19	0.007501	0.008030
大和	7	0.002764	0.007460
3	18	0.007106	0.007363
昭和	11	0.004343	0.007287
区間	8	0.003158	0.007267
運転	8	0.003158	0.007267
軌	6	0.002369	0.007107
橿原	6	0.002369	0.007107
て	16	0.006317	0.006401
近畿	7	0.002764	0.006360
車両	7	0.002764	0.006360
[	15	0.005922	0.006000
]	15	0.005922	0.006000
廃止	8	0.003158	0.005956
mm	7	0.002764	0.005956
た	15	0.005922	0.005948
「	15	0.005922	0.005922
」	15	0.005922	0.005922
安堵	5	0.001974	0.005922
編者	5	0.001974	0.005922
特急	6	0.002369	0.005681
%	14	0.005527	0.005600
さ	13	0.005132	0.005468
カード	6	0.002369	0.005451
2	13	0.005132	0.005367
電化	5	0.001974	0.005328
買収	5	0.001974	0.005328
運行	6	0.002369	0.005264
各駅	5	0.001974	0.004980
も	11	0.004343	0.004740
鉄道	6	0.002369	0.004738
両	6	0.002369	0.004738
スルー	4	0.001579	0.004737
西大寺	4	0.001579	0.004737
ラリー	4	0.001579	0.004737
著者	5	0.001974	0.004734
日本	10	0.003948	0.004687
快速	5	0.001974	0.004542
5	11	0.004343	0.004500
平成	6	0.002369	0.004392
編成	5	0.001974	0.004386
軌間	4	0.001579	0.004262
天理教	4	0.001579	0.004262
臨時	4	0.001579	0.004262
取り扱い	4	0.001579	0.004262
●	4	0.001579	0.004262
発行	5	0.001974	0.004254
系	6	0.002369	0.004133
新	6	0.002369	0.004133
開始	6	0.002369	0.004078
編集	10	0.003948	0.004018
折り返し	4	0.001579	0.003984
休止	4	0.001579	0.003984
いる	9	0.003553	0.003878
出版	5	0.001974	0.003866
する	9	0.003553	0.003804
なっ	8	0.003158	0.003792
V	4	0.001579	0.003786
ソ	4	0.001579	0.003786
電気	4	0.001579	0.003633
表示	8	0.003158	0.003609
1500	3	0.001184	0.003552
田部	3	0.001184	0.003552
前栽	3	0.001184	0.003552
大和西大寺	3	0.001184	0.003552
762	3	0.001184	0.003552
標準軌	3	0.001184	0.003552
はん	3	0.001184	0.003552
使用	6	0.002369	0.003479
から	8	0.003158	0.003430
れ	8	0.003158	0.003349
れる	7	0.002764	0.003319
J	4	0.001579	0.003311
改称	4	0.001579	0.003311
0	6	0.002369	0.003262
10	6	0.002369	0.003237
開業	4	0.001579	0.003230
機	4	0.001579	0.003230
内	5	0.001974	0.003197
接続	3	0.001184	0.003196
複線	3	0.001184	0.003196
全線	3	0.001184	0.003196
毎時	3	0.001184	0.003196
地下鉄	3	0.001184	0.003196
まで	6	0.002369	0.003191
本	5	0.001974	0.003162
し	8	0.003158	0.003158
大正	4	0.001579	0.003033
7	7	0.002764	0.003017
9	7	0.002764	0.003017
額	3	0.001184	0.002987
軌道	3	0.001184	0.002987
関西	3	0.001184	0.002987
時	5	0.001974	0.002978
へ	6	0.002369	0.002947
大	5	0.001974	0.002899
ISBN	4	0.001579	0.002880
停車	3	0.001184	0.002839
名古屋	3	0.001184	0.002839
キロ	3	0.001184	0.002631
×	3	0.001184	0.002631
6	6	0.002369	0.002625
システム	3	0.001184	0.002551
ある	6	0.002369	0.002501
)	5	0.001974	0.002487
対応	3	0.001184	0.002483
存在	4	0.001579	0.002477
(	5	0.001974	0.002426
形態	3	0.001184	0.002422
市	4	0.001579	0.002405
1435	2	0.000790	0.002370
直流	2	0.000790	0.002370
関西本線	2	0.000790	0.002370
葉	2	0.000790	0.002370
ほろ	2	0.000790	0.002370
大和郡山	2	0.000790	0.002370
スルッ	2	0.000790	0.002370
KANSAI	2	0.000790	0.002370
PiTaPa	2	0.000790	0.002370
閉塞	2	0.000790	0.002370
祭礼	2	0.000790	0.002370
終夜	2	0.000790	0.002370
烏丸線	2	0.000790	0.002370
畝傍	2	0.000790	0.002370
桜井	2	0.000790	0.002370
改	2	0.000790	0.002370
稼働	2	0.000790	0.002370
幕	2	0.000790	0.002370
保育	2	0.000790	0.002370
同左	2	0.000790	0.002370
志摩線	2	0.000790	0.002370
ゆめ	2	0.000790	0.002370
狭軌	2	0.000790	0.002370
南大阪線	2	0.000790	0.002370
線区	2	0.000790	0.002370
営業	3	0.001184	0.002274
ただし	3	0.001184	0.002274
県	4	0.001579	0.002261
km	3	0.001184	0.002160
電圧	2	0.000790	0.002132
ICOCA	2	0.000790	0.002132
時刻	2	0.000790	0.002132
ダイヤ	2	0.000790	0.002132
1921	2	0.000790	0.002132
乗客	2	0.000790	0.002132
動力	2	0.000790	0.002132
急	2	0.000790	0.002132
祭事	2	0.000790	0.002132
駅名	2	0.000790	0.002132
消滅	2	0.000790	0.002132
停車駅	2	0.000790	0.002132
ブックス	2	0.000790	0.002132
私鉄	2	0.000790	0.002132
河	2	0.000790	0.002132
久	2	0.000790	0.002132
八王子	2	0.000790	0.002132
阪神	2	0.000790	0.002132
参照	3	0.001184	0.002126
|	5	0.001974	0.002084
E	5	0.001974	0.002000
走行	2	0.000790	0.001993
本町	2	0.000790	0.001993
1915	2	0.000790	0.001993
1922	2	0.000790	0.001993
関	2	0.000790	0.001993
上り	2	0.000790	0.001993
印	2	0.000790	0.001993
一覧	3	0.001184	0.001963
21	3	0.001184	0.001940
行わ	3	0.001184	0.001897
自動	2	0.000790	0.001894
行き	2	0.000790	0.001894
63	2	0.000790	0.001894
○	2	0.000790	0.001894
カラー	2	0.000790	0.001894
1964	2	0.000790	0.001818
連絡	2	0.000790	0.001818
本線	2	0.000790	0.001818
1988	2	0.000790	0.001818
内部	2	0.000790	0.001818
こと	4	0.001579	0.001814
号	3	0.001184	0.001803
データ	2	0.000790	0.001755
設定	2	0.000790	0.001755
案内	2	0.000790	0.001755
よる	2	0.000790	0.001755
20	3	0.001184	0.001724
として	4	0.001579	0.001724
1932	2	0.000790	0.001702
1928	2	0.000790	0.001702
1952	2	0.000790	0.001702
ホーム	2	0.000790	0.001702
方向	2	0.000790	0.001702
…	2	0.000790	0.001657
11	3	0.001184	0.001655
含む	2	0.000790	0.001580
1945	2	0.000790	0.001580
終了	2	0.000790	0.001580
12	3	0.001184	0.001551
ま	2	0.000790	0.001547
諸	2	0.000790	0.001547
通称	2	0.000790	0.001547
方面	2	0.000790	0.001517
その	3	0.001184	0.001464
旧	2	0.000790	0.001441
1998	2	0.000790	0.001441
また	3	0.001184	0.001422
27	2	0.000790	0.001419
万	2	0.000790	0.001398
その他	2	0.000790	0.001398
別	2	0.000790	0.001398
な	3	0.001184	0.001367
ほか	2	0.000790	0.001360
2009	2	0.000790	0.001360
社	2	0.000790	0.001360
文献	2	0.000790	0.001342
19	2	0.000790	0.001342
参考	2	0.000790	0.001325
式	2	0.000790	0.001325
際	2	0.000790	0.001325
関連	3	0.001184	0.001325
一部	2	0.000790	0.001294
2008	2	0.000790	0.001294
い	3	0.001184	0.001292
A	3	0.001184	0.001280
のみ	2	0.000790	0.001280
多い	2	0.000790	0.001280
2001	2	0.000790	0.001280
脚注	2	0.000790	0.001266
利用	2	0.000790	0.001266
数	2	0.000790	0.001252
30	2	0.000790	0.001252
歴史	2	0.000790	0.001239
について	2	0.000790	0.001239
13	2	0.000790	0.001239
8	3	0.001184	0.001238
ば	2	0.000790	0.001215
できる	2	0.000790	0.001215
化	2	0.000790	0.001215
上	2	0.000790	0.001203
/	3	0.001184	0.001189
富雄川	1	0.000395	0.001185
↑	1	0.000395	0.001185
↓	1	0.000395	0.001185
桜井線	1	0.000395	0.001185
てん	1	0.000395	0.001185
起	1	0.000395	0.001185
統括	1	0.000395	0.001185
上本	1	0.000395	0.001185
置き換え	1	0.000395	0.001185
18200	1	0.000395	0.001185
大晦日	1	0.000395	0.001185
検車	1	0.000395	0.001185
3200	1	0.000395	0.001185
