公	23	0.025872	0.065272
学校	29	0.032621	0.057725
蕃人	14	0.015748	0.047244
台湾	16	0.017998	0.043158
、	37	0.041620	0.041620
教育	19	0.021372	0.040309
の	31	0.034871	0.034871
た	28	0.031496	0.031633
伝習	9	0.010124	0.030372
を	27	0.030371	0.030371
国語	10	0.011249	0.030361
は	26	0.029246	0.029246
に	26	0.029246	0.029246
原住民	9	0.010124	0.027324
。	21	0.023622	0.023622
所	11	0.012373	0.021021
さ	17	0.019123	0.020376
し	18	0.020247	0.020247
年	16	0.017998	0.018735
れ	15	0.016873	0.017893
統治	6	0.006749	0.016184
%	14	0.015748	0.015956
「	14	0.015748	0.015748
」	14	0.015748	0.015748
児童	6	0.006749	0.015530
総督	5	0.005624	0.013486
設置	6	0.006749	0.012120
府	5	0.005624	0.011793
が	10	0.011249	0.011348
で	10	0.011249	0.011298
恒	3	0.003375	0.010125
分教場	3	0.003375	0.010125
就学	3	0.003375	0.010125
改称	4	0.004499	0.009434
日本語	4	0.004499	0.009434
影響	4	0.004499	0.008812
1905	3	0.003375	0.008515
規則	3	0.003375	0.008515
廃止	4	0.004499	0.008485
に対する	4	0.004499	0.008080
日本	6	0.006749	0.008012
実施	3	0.003375	0.007499
春	3	0.003375	0.007273
と	6	0.006749	0.006778
設立	3	0.003375	0.006750
義務	2	0.002250	0.006750
簡史	2	0.002250	0.006750
1896	2	0.002250	0.006750
発布	2	0.002250	0.006750
1898	2	0.002250	0.006750
蕃地	2	0.002250	0.006750
水準	2	0.002250	0.006750
子弟	2	0.002250	0.006750
蕃	2	0.002250	0.006750
童	2	0.002250	0.006750
小学校	3	0.003375	0.006610
初等	2	0.002250	0.006073
特色	2	0.002250	0.006073
猪	2	0.002250	0.006073
束	2	0.002250	0.006073
公立	2	0.002250	0.006073
する	5	0.005624	0.006021
ある	5	0.005624	0.005936
[	5	0.005624	0.005698
]	5	0.005624	0.005698
E	5	0.005624	0.005698
普及	2	0.002250	0.005676
令	2	0.002250	0.005676
科目	2	0.002250	0.005676
1922	2	0.002250	0.005676
こう	2	0.002250	0.005395
国民	2	0.002250	0.005177
制定	2	0.002250	0.005177
月	4	0.004499	0.005087
6	4	0.004499	0.004984
校	2	0.002250	0.004849
独自	2	0.002250	0.004849
4	4	0.004499	0.004817
時代	3	0.003375	0.004755
制	2	0.002250	0.004718
編集	4	0.004499	0.004579
て	4	0.004499	0.004559
与え	2	0.002250	0.004500
