の	56	0.044728	0.044728
プフェファー	17	0.013578	0.040734
。	42	0.033546	0.033546
に	39	0.031150	0.031150
アンネ	13	0.010383	0.031149
た	38	0.030351	0.030483
、	33	0.026358	0.026358
%	32	0.025559	0.025897
ユダヤ	12	0.009585	0.025870
は	32	0.025559	0.025559
を	30	0.023962	0.023962
隠れ家	10	0.007987	0.023961
て	27	0.021565	0.021850
ドイツ	13	0.010383	0.021772
と	26	0.020767	0.020858
Pfeffer	8	0.006390	0.019170
し	24	0.019169	0.019169
で	19	0.015176	0.015242
（	18	0.014377	0.014377
）	18	0.014377	0.014377
年	17	0.013578	0.014134
収容	7	0.005591	0.013407
日記	6	0.004792	0.012090
が	15	0.011981	0.012086
人	11	0.008786	0.011067
フランク	6	0.004792	0.011027
強制	6	0.004792	0.011027
所	8	0.006390	0.010856
83	10	0.007987	0.010061
系	7	0.005591	0.009755
ヴェルナー	4	0.003195	0.009585
オランダ	4	0.003195	0.009585
オットー・フランク	4	0.003195	0.009585
死亡	5	0.003994	0.009190
3	11	0.008786	0.009104
E	11	0.008786	0.008902
移住	5	0.003994	0.008874
・	10	0.007987	0.008202
写真	5	0.003994	0.008171
いる	9	0.007188	0.007846
一家	4	0.003195	0.007661
一	7	0.005591	0.007640
生活	5	0.003994	0.007404
1944	4	0.003195	0.007352
こと	8	0.006390	0.007340
フリッツ・プフェファー	3	0.002396	0.007188
シャーロッタ	3	0.002396	0.007188
息子	4	0.003195	0.007099
歯科	3	0.002396	0.006467
月	7	0.005591	0.006322
彼	4	0.003195	0.006137
上	5	0.003994	0.006082
帝国	3	0.002396	0.006045
反	3	0.002396	0.006045
医師	3	0.002396	0.005745
兄弟	3	0.002396	0.005745
結婚	3	0.002396	0.005324
い	6	0.004792	0.005231
れ	6	0.004792	0.005082
しかし	4	0.003195	0.005064
なかっ	4	0.003195	0.005064
|	6	0.004792	0.005058
へ	5	0.003994	0.004969
開業	3	0.002396	0.004902
主義	3	0.002396	0.004902
「	6	0.004792	0.004792
」	6	0.004792	0.004792
ニュルンベルク	2	0.001597	0.004791
エルンスト	2	0.001597	0.004791
アウシュヴィッツ	2	0.001597	0.004791
ミープ・ヒース	2	0.001597	0.004791
親衛隊	2	0.001597	0.004791
同室	2	0.001597	0.004791
写る	2	0.001597	0.004791
日	5	0.003994	0.004663
な	5	0.003994	0.004613
英語	3	0.002396	0.004442
同居	2	0.001597	0.004310
Peter	2	0.001597	0.004310
アムステルダム	2	0.001597	0.004310
医	2	0.001597	0.004310
説教	2	0.001597	0.004310
軍	3	0.002396	0.004240
95	3	0.002396	0.004180
1889	2	0.001597	0.004029
離婚	2	0.001597	0.004029
党	2	0.001597	0.004029
危険	2	0.001597	0.004029
置か	2	0.001597	0.004029
相談	2	0.001597	0.004029
後	4	0.003195	0.004000
ため	4	0.003195	0.003927
なっ	4	0.003195	0.003836
彼女	2	0.001597	0.003830
態度	2	0.001597	0.003830
き	3	0.002396	0.003798
同じく	2	0.001597	0.003548
も	4	0.003195	0.003487
1938	2	0.001597	0.003441
逮捕	2	0.001597	0.003441
さ	4	0.003195	0.003404
大戦	2	0.001597	0.003349
＝	2	0.001597	0.003267
イギリス	2	0.001597	0.003267
:	4	0.003195	0.003195
『	4	0.003195	0.003195
』	4	0.003195	0.003195
12	3	0.002396	0.003138
的	3	0.002396	0.003097
法	2	0.001597	0.002913
ISBN	2	0.001597	0.002913
ここ	2	0.001597	0.002868
や	3	0.002396	0.002828
アメリカ	2	0.001597	0.002749
でき	2	0.001597	0.002713
だっ	2	0.001597	0.002679
次	2	0.001597	0.002616
する	3	0.002396	0.002565
見	2	0.001597	0.002531
世界	2	0.001597	0.002505
編集	3	0.002396	0.002438
[	3	0.002396	0.002428
]	3	0.002396	0.002428
家	2	0.001597	0.002409
Fritz	1	0.000799	0.002397
デュッセル	1	0.000799	0.002397
偽名	1	0.000799	0.002397
衣服	1	0.000799	0.002397
織物	1	0.000799	0.002397
イグナツ・プフェファー	1	0.000799	0.002397
Ignatz	1	0.000799	0.002397
ジャネット・ヒルシュ	1	0.000799	0.002397
Jeannette	1	0.000799	0.002397
Hirsch	1	0.000799	0.002397
ギーセン	1	0.000799	0.002397
あご	1	0.000799	0.002397
ベルリン	1	0.000799	0.002397
ヴェラ・バイシンナー	1	0.000799	0.002397
Vera	1	0.000799	0.002397
Bythiner	1	0.000799	0.002397
ヴェルナー・ペーター・プフェファー	1	0.000799	0.002397
Werner	1	0.000799	0.002397
儲け	1	0.000799	0.002397
引き取る	1	0.000799	0.002397
狂信	1	0.000799	0.002397
掲げる	1	0.000799	0.002397
迫害	1	0.000799	0.002397
カルフォルニア	1	0.000799	0.002397
ピーター	1	0.000799	0.002397
Pepper	1	0.000799	0.002397
イグナツ	1	0.000799	0.002397
