、	87	0.033526	0.033526
の	79	0.030443	0.030443
五十嵐	25	0.009634	0.028902
』	74	0.028516	0.028516
『	72	0.027746	0.027746
漫画	30	0.011561	0.025687
年	56	0.021580	0.022464
を	58	0.022351	0.022351
作品	33	0.012717	0.020834
。	54	0.020809	0.020809
に	54	0.020809	0.020809
（	50	0.019268	0.019268
）	49	0.018882	0.018882
月刊	19	0.007322	0.017558
て	44	0.016956	0.017180
た	42	0.016185	0.016256
賞	17	0.006551	0.013737
で	33	0.012717	0.012773
は	33	0.012717	0.012717
大介	11	0.004239	0.012717
アフタヌーン	11	0.004239	0.012717
が	29	0.011175	0.011273
号	19	0.007322	0.011151
優秀	9	0.003468	0.010404
IKKI	9	0.003468	0.010404
と	26	0.010019	0.010063
魔女	9	0.003468	0.009360
いる	22	0.008478	0.009254
海獣	8	0.003083	0.009249
描い	8	0.003083	0.009249
[	23	0.008863	0.008980
頁	10	0.003854	0.008868
し	23	0.008863	0.008863
月	20	0.007707	0.008715
2	21	0.008092	0.008462
文化庁	8	0.003083	0.008321
講談社	9	0.003468	0.008316
マンガ	7	0.002697	0.008091
メディア	8	0.003083	0.007778
.^	13	0.005010	0.007422
芸術	8	0.003083	0.007393
黒田	7	0.002697	0.007279
2005	11	0.004239	0.007202
家	12	0.004624	0.006976
連載	8	0.003083	0.006850
巻	8	0.003083	0.006644
回	9	0.003468	0.006541
第	12	0.004624	0.006228
子供	8	0.003083	0.006166
受賞	7	0.002697	0.005812
はなし	5	0.001927	0.005781
っぱなし	5	0.001927	0.005781
リトル・フォレスト	5	0.001927	0.005781
島田	5	0.001927	0.005781
一志	5	0.001927	0.005781
vol	5	0.001927	0.005781
・	14	0.005395	0.005540
祭	7	0.002697	0.005517
%	14	0.005395	0.005466
2007	9	0.003468	0.005440
]。	8	0.003083	0.005051
「	13	0.005010	0.005010
」	13	0.005010	0.005010
収録	6	0.002312	0.004982
れ	12	0.004624	0.004904
インタビュー	5	0.001927	0.004862
2004	8	0.003083	0.004836
3	12	0.004624	0.004791
.	12	0.004624	0.004624
少女	4	0.001541	0.004623
そら	4	0.001541	0.004623
タマシイ	4	0.001541	0.004623
ボールペン	4	0.001541	0.004623
4	11	0.004239	0.004538
な	10	0.003854	0.004451
編集	11	0.004239	0.004314
]	11	0.004239	0.004295
部門	5	0.001927	0.004282
い	10	0.003854	0.004207
-	10	0.003854	0.004186
ト	4	0.001541	0.004159
び	4	0.001541	0.004159
日本	9	0.003468	0.004117
さ	10	0.003854	0.004106
人物	7	0.002697	0.004069
8	10	0.003854	0.004030
5	10	0.003854	0.003994
など	9	0.003468	0.003942
描き	4	0.001541	0.003888
四季	4	0.001541	0.003888
6	9	0.003468	0.003842
も	9	0.003468	0.003785
1	9	0.003468	0.003577
という	7	0.002697	0.003557
投稿	3	0.001156	0.003468
諸星	3	0.001156	0.003468
ノミネート	3	0.001156	0.003468
茄子	3	0.001156	0.003468
エソラ	3	0.001156	0.003468
す	3	0.001156	0.003120
Vol	3	0.001156	0.003120
自然	4	0.001541	0.003082
1993	4	0.001541	0.003018
作風	3	0.001156	0.002916
短編	3	0.001156	0.002916
誌	3	0.001156	0.002916
語っ	3	0.001156	0.002916
ブログ	3	0.001156	0.002916
大学	4	0.001541	0.002857
おり	5	0.001927	0.002806
よれ	3	0.001156	0.002772
舞台	3	0.001156	0.002772
日	6	0.002312	0.002699
冬	3	0.001156	0.002660
こと	6	0.002312	0.002656
2002	4	0.001541	0.002652
版	4	0.001541	0.002652
話	5	0.001927	0.002614
2003	4	0.001541	0.002585
作	3	0.001156	0.002568
もの	5	0.001927	0.002559
1969	3	0.001156	0.002491
38	3	0.001156	0.002424
デビュー	3	0.001156	0.002424
挙げ	3	0.001156	0.002424
13	4	0.001541	0.002417
受け	4	0.001541	0.002393
シリーズ	3	0.001156	0.002365
より	6	0.002312	0.002322
押井	2	0.000771	0.002313
ペン	2	0.000771	0.002313
散歩	2	0.000771	0.002313
落選	2	0.000771	0.002313
囃子	2	0.000771	0.002313
聞こえる	2	0.000771	0.002313
大宮	2	0.000771	0.002313
復刊	2	0.000771	0.002313
主題	2	0.000771	0.002313
読ん	2	0.000771	0.002313
メモ	2	0.000771	0.002313
]、『	2	0.000771	0.002313
手塚	2	0.000771	0.002313
治虫	2	0.000771	0.002313
びと	2	0.000771	0.002313
既刊	2	0.000771	0.002313
カボチャ	2	0.000771	0.002313
琉花	2	0.000771	0.002313
変身	2	0.000771	0.002313
パナ	2	0.000771	0.002313
le	2	0.000771	0.002313
アンダルシア	2	0.000771	0.002313
Mhz	2	0.000771	0.002313
ファイブ	2	0.000771	0.002313
幽	2	0.000771	0.002313
飛鳥新社	2	0.000771	0.002313
漆原	2	0.000771	0.002313
友紀	2	0.000771	0.002313
木地	2	0.000771	0.002313
映子	2	0.000771	0.002313
クラブハウス	2	0.000771	0.002313
156	2	0.000771	0.002313
STUDIO	2	0.000771	0.002313
CELLO	2	0.000771	0.002313
プラザ	2	0.000771	0.002313
プロファイル	2	0.000771	0.002313
協会	3	0.001156	0.002312
