%	35	0.040000	0.040529
・	29	0.033143	0.034034
クリーブランド	9	0.010286	0.030858
、	27	0.030857	0.030857
年	25	0.028571	0.029741
リーグ	10	0.011429	0.025394
に	22	0.025143	0.025143
チーム	11	0.012571	0.025142
マコーミック	7	0.008000	0.024000
球団	7	0.008000	0.021592
。	18	0.020571	0.020571
通算	7	0.008000	0.020183
を	17	0.019429	0.019429
3	16	0.018286	0.018948
た	16	0.018286	0.018366
の	16	0.018286	0.018286
ブルース	5	0.005714	0.017142
1883	5	0.005714	0.017142
フィリップス	5	0.005714	0.017142
ダン	5	0.005714	0.017142
ジム	5	0.005714	0.017142
位	8	0.009143	0.016950
し	14	0.016000	0.016000
.	14	0.016000	0.016000
ラップ	5	0.005714	0.015422
は	13	0.014857	0.014857
1880	5	0.005714	0.014416
ビル	5	0.005714	0.014416
83	10	0.011429	0.014396
て	12	0.013714	0.013895
E	12	0.013714	0.013895
（	12	0.013714	0.013714
）	12	0.013714	0.013714
ナショナル	4	0.004571	0.013713
：	8	0.009143	0.013312
1879	4	0.004571	0.012337
1884	4	0.004571	0.012337
最多	4	0.004571	0.012337
が	10	0.011429	0.011529
記録	5	0.005714	0.010976
で	9	0.010286	0.010331
投手	3	0.003429	0.010287
ヒュー	3	0.003429	0.010287
デイリー	3	0.003429	0.010287
打率	3	0.003429	0.010287
野球	4	0.004571	0.009585
[	8	0.009143	0.009264
]	8	0.009143	0.009264
戦績	3	0.003429	0.009255
敗	3	0.003429	0.009255
フレッド	3	0.003429	0.009255
勝	3	0.003429	0.008651
順位	3	0.003429	0.008223
い	6	0.006857	0.007485
試合	3	0.003429	0.007389
監督	3	0.003429	0.007190
主	4	0.004571	0.007028
編集	6	0.006857	0.006979
オハイオ	2	0.002286	0.006858
ジム・マコーミック	2	0.002286	0.006858
防御	2	0.002286	0.006858
ハーキンス	2	0.002286	0.006858
敗戦	2	0.002286	0.006858
勝率	2	0.002286	0.006858
安打	2	0.002286	0.006858
MLB	2	0.002286	0.006858
本拠地	2	0.002286	0.006170
兼任	2	0.002286	0.006170
329	2	0.002286	0.006170
85	3	0.003429	0.005983
1	5	0.005714	0.005894
1881	2	0.002286	0.005767
)	4	0.004571	0.005758
(	4	0.004571	0.005618
成績	2	0.002286	0.005482
移籍	2	0.002286	0.005482
ジョン	2	0.002286	0.005482
数	3	0.003429	0.005435
な	4	0.004571	0.005279
加盟	2	0.002286	0.005260
42	2	0.002286	0.005260
48	2	0.002286	0.004926
勝利	2	0.002286	0.004926
55	2	0.002286	0.004926
率	2	0.002286	0.004794
96	2	0.002286	0.004794
選手	2	0.002286	0.004677
手	2	0.002286	0.004477
82	3	0.003429	0.004432
回	2	0.002286	0.004312
州	2	0.002286	0.004238
所属	2	0.002286	0.004169
なっ	3	0.003429	0.004117
史	2	0.002286	0.003988
この	3	0.003429	0.003818
6	3	0.003429	0.003799
BC	2	0.002286	0.003745
9	3	0.003429	0.003743
4	3	0.003429	0.003671
脚注	2	0.002286	0.003662
|	3	0.003429	0.003619
2	3	0.003429	0.003586
と	3	0.003429	0.003444
出典	3	0.003429	0.003429
:	3	0.003429	0.003429
「	3	0.003429	0.003429
」	3	0.003429	0.003429
Cleveland	1	0.001143	0.003429
Blues	1	0.001143	0.003429
躍進	1	0.001143	0.003429
押し上げ	1	0.001143	0.003429
投げ	1	0.001143	0.003429
落とす	1	0.001143	0.003429
