上田	15	0.053957
学校	11	0.039568
市立	10	0.035971
中学校	10	0.035971
年	7	0.025180
三	5	0.017986
市	5	0.017986
小学校	5	0.017986
長野	4	0.014388
県	4	0.014388
目標	4	0.014388
地区	4	0.014388
公立	3	0.010791
外部	3	0.010791
リンク	3	0.010791
開校	3	0.010791
北	3	0.010791
学区	3	0.010791
ユーザー	2	0.007194
保護	2	0.007194
解除	2	0.007194
中	2	0.007194
設置	2	0.007194
自主	2	0.007194
性	2	0.007194
1947	2	0.007194
共学	2	0.007194
学期	2	0.007194
概要	2	0.007194
沿革	2	0.007194
卒業生	2	0.007194
関連	2	0.007194
項目	2	0.007194
以来	2	0.007194
単独	2	0.007194
校舎	2	0.007194
2008	2	0.007194
エコ	2	0.007194
さ	2	0.007194
AC	2	0.007194
AD	2	0.007194
出典	1	0.003597
フリー	1	0.003597
百科	1	0.003597
事典	1	0.003597
ウィキペディア	1	0.003597
Wikipedia	1	0.003597
移動	1	0.003597
ナビゲーション	1	0.003597
検索	1	0.003597
ページ	1	0.003597
理由	1	0.003597
方針	1	0.003597
新規	1	0.003597
登録	1	0.003597
IP	1	0.003597
編集	1	0.003597
禁止	1	0.003597
問題	1	0.003597
状態	1	0.003597
場合	1	0.003597
依頼	1	0.003597
画像	1	0.003597
募集	1	0.003597
国公私立	1	0.003597
者	1	0.003597
校訓	1	0.003597
設立	1	0.003597
年月日	1	0.003597
別	1	0.003597
学	1	0.003597
男女	1	0.003597
制	1	0.003597
所在地	1	0.003597
386	1	0.003597
0011	1	0.003597
中央北	1	0.003597
丁目	1	0.003597
番	1	0.003597
62	1	0.003597
号	1	0.003597
公式	1	0.003597
サイト	1	0.003597
ウィキポータル	1	0.003597
教育	1	0.003597
ウィキプロジェクト	1	0.003597
表	1	0.003597
話	1	0.003597
・	1	0.003597
編	1	0.003597
りつ	1	0.003597
だい	1	0.003597
さん	1	0.003597
ゅうがっこう	1	0.003597
所在	1	0.003597
目次	1	0.003597
表示	1	0.003597
西	1	0.003597
それ	1	0.003597
故旧	1	0.003597
の	1	0.003597
一番	1	0.003597
年度	1	0.003597
キャップ	1	0.003597
運動	1	0.003597
体育館	1	0.003597
ステージ	1	0.003597
バック	1	0.003597
完成	1	0.003597
度	1	0.003597
有名	1	0.003597
併設	1	0.003597
不変	1	0.003597
1964	1	0.003597
川原	1	0.003597
柳	1	0.003597
市街地	1	0.003597
北東	1	0.003597
部	1	0.003597
東	1	0.003597
ため	1	0.003597
一	1	0.003597
分離	1	0.003597
1967	1	0.003597
北西	1	0.003597
建設	1	0.003597
現在地	1	0.003597
移転	1	0.003597
1968	1	0.003597
山	1	0.003597
勝三郎	1	0.003597
先生	1	0.003597
胸像	1	0.003597
除幕	1	0.003597
式	1	0.003597
2007	1	0.003597
創立	1	0.003597
60	1	0.003597
周年	1	0.003597
記念	1	0.003597
講演	1	0.003597
会	1	0.003597
スクール	1	0.003597
モットー	1	0.003597
新た	1	0.003597
活動	1	0.003597
具現	1	0.003597
以下	1	0.003597
挨拶	1	0.003597
時	1	0.003597
学習	1	0.003597
集中	1	0.003597
歌声	1	0.003597
読書	1	0.003597
清掃	1	0.003597
ミュージシャン	1	0.003597
一覧	1	0.003597
http	1	0.003597
://	1	0.003597
ja	1	0.003597
wikipedia	1	0.003597
org	1	0.003597
wiki	1	0.003597
/%	1	0.003597
94	1	0.003597
82	1	0.003597
AB	1	0.003597
89	1	0.003597
作成	1	0.003597
カテゴリ	1	0.003597
記事	1	0.003597
