吉原	51	0.039596
年	34	0.026398
現在	15	0.011646
こと	15	0.011646
施行	14	0.010870
東京	12	0.009317
江戸	12	0.009317
遊廓	12	0.009317
区	12	0.009317
編集	12	0.009317
遊女	11	0.008540
営業	11	0.008540
明治	10	0.007764
法	10	0.007764
等	10	0.007764
時代	8	0.006211
ソープ	8	0.006211
売春	8	0.006211
風俗	8	0.006211
都	7	0.005435
台東	7	0.005435
ランド	7	0.005435
防止	7	0.005435
町	7	0.005435
遊郭	7	0.005435
大門	7	0.005435
通り	7	0.005435
ため	6	0.004658
丁目	6	0.004658
地	6	0.004658
大火	6	0.004658
堀	6	0.004658
武士	6	0.004658
改正	6	0.004658
土手	6	0.004658
出典	5	0.003882
地域	5	0.003882
間	5	0.003882
化	5	0.003882
店	5	0.003882
よう	5	0.003882
月	5	0.003882
一	5	0.003882
洲崎	5	0.003882
.^	5	0.003882
軒	5	0.003882
屋	4	0.003106
名	4	0.003106
期	4	0.003106
以降	4	0.003106
名所	4	0.003106
日本橋	4	0.003106
浅草	4	0.003106
山谷	4	0.003106
的	4	0.003106
ここ	4	0.003106
たち	4	0.003106
規制	4	0.003106
トルコ風呂	4	0.003106
法律	4	0.003106
番	4	0.003106
街道	4	0.003106
寺	4	0.003106
駅	4	0.003106
項目	3	0.002329
記事	3	0.002329
文献	3	0.002329
必要	3	0.002329
方	3	0.002329
四	3	0.002329
一部	3	0.002329
]。	3	0.002329
街	3	0.002329
交通	3	0.002329
関連	3	0.002329
幕府	3	0.002329
者	3	0.002329
宿場	3	0.002329
の	3	0.002329
家康	3	0.002329
丁	3	0.002329
花魁	3	0.002329
遊客	3	0.002329
同様	3	0.002329
日	3	0.002329
特殊	3	0.002329
赤	3	0.002329
線	3	0.002329
昭和	3	0.002329
個室	3	0.002329
浴場	3	0.002329
業務	3	0.002329
適正	3	0.002329
条例	3	0.002329
特例	3	0.002329
観光	3	0.002329
日本	3	0.002329
衣紋	3	0.002329
坂	3	0.002329
柳	3	0.002329
バス	3	0.002329
江東	3	0.002329
三ノ輪	3	0.002329
荷風	3	0.002329
地名	3	0.002329
ウィキペディア	2	0.001553
内容	2	0.001553
千	2	0.001553
束	2	0.001553
三	2	0.001553
表示	2	0.001553
起源	2	0.001553
風	2	0.001553
適法	2	0.001553
近辺	2	0.001553
脚注	2	0.001553
参考	2	0.001553
舞台	2	0.001553
物語	2	0.001553
外部	2	0.001553
リンク	2	0.001553
開設	2	0.001553
許可	2	0.001553
公認	2	0.001553
開拓	2	0.001553
出身	2	0.001553
宿	2	0.001553
説	2	0.001553
葦	2	0.001553
駿府	2	0.001553
公娼	2	0.001553
カ	2	0.001553
二	2	0.001553
焼失	2	0.001553
頃	2	0.001553
周囲	2	0.001553
北	2	0.001553
参照	2	0.001553
正面	2	0.001553
日本堤	2	0.001553
身分	2	0.001553
裏	2	0.001553
文化	2	0.001553
人	2	0.001553
客	2	0.001553
度目	2	0.001553
女性	2	0.001553
人身	2	0.001553
売買	2	0.001553
町人	2	0.001553
差	2	0.001553
川柳	2	0.001553
