蓮	36	0.066176
悟	23	0.042279
年	18	0.033088
事	12	0.022059
加賀	9	0.016544
如	8	0.014706
門徒	8	0.014706
法主	7	0.012868
一揆	6	0.011029
淳	6	0.011029
時代	5	0.009191
本願寺	5	0.009191
蓮如	5	0.009191
兄	5	0.009191
越前	5	0.009191
証	5	0.009191
人物	5	0.009191
次兄	4	0.007353
誓	4	0.007353
享	4	0.007353
破門	4	0.007353
日本	4	0.007353
月	3	0.005515
16	3	0.005515
日	3	0.005515
住持	3	0.005515
教	3	0.005515
養子	3	0.005515
役	3	0.005515
綱	3	0.005515
協力	3	0.005515
これ	3	0.005515
末寺	3	0.005515
一門	3	0.005515
追放	3	0.005515
ため	3	0.005515
超勝寺	3	0.005515
顕	3	0.005515
命令	3	0.005515
者	3	0.005515
堺	3	0.005515
関連	3	0.005515
項目	3	0.005515
歴史	3	0.005515
1468	2	0.003676
1543	2	0.003676
室町	2	0.003676
戦国	2	0.003676
僧	2	0.003676
泉寺	2	0.003676
男	2	0.003676
娘	2	0.003676
乗	2	0.003676
子	2	0.003676
元	2	0.003676
越中	2	0.003676
手	2	0.003676
得度	2	0.003676
北陸	2	0.003676
まとめ	2	0.003676
際	2	0.003676
本泉	2	0.003676
寺	2	0.003676
長	2	0.003676
御山	2	0.003676
体制	2	0.003676
指導	2	0.003676
国	2	0.003676
永	2	0.003676
正	2	0.003676
同母	2	0.003676
氏	2	0.003676
一家	2	0.003676
恵	2	0.003676
逆	2	0.003676
嫡子	2	0.003676
反逆	2	0.003676
禄	2	0.003676
26	2	0.003676
編集	2	0.003676
記事	2	0.003676
加筆	2	0.003676
訂正	2	0.003676
出典	1	0.001838
フリー	1	0.001838
百科	1	0.001838
事典	1	0.001838
ウィキペディア	1	0.001838
Wikipedia	1	0.001838
移動	1	0.001838
ナビゲーション	1	0.001838
検索	1	0.001838
れん	1	0.001838
応仁	1	0.001838
天文	1	0.001838
12	1	0.001838
中期	1	0.001838
浄土真宗	1	0.001838
世	1	0.001838
母	1	0.001838
伊勢	1	0.001838
貞	1	0.001838
房	1	0.001838
祐	1	0.001838
妻	1	0.001838
幼名	1	0.001838
光	1	0.001838
寿	1	0.001838
丸	1	0.001838
諱	1	0.001838
兼	1	0.001838
縁	1	0.001838
幼少	1	0.001838
転々	1	0.001838
側	1	0.001838
勝利	1	0.001838
国内	1	0.001838
安定	1	0.001838
文明	1	0.001838
14	1	0.001838
1483	1	0.001838
父	1	0.001838
名代	1	0.001838
長兄	1	0.001838
順	1	0.001838
養父	1	0.001838
期待	1	0.001838
病気	1	0.001838
がち	1	0.001838
継承	1	0.001838
三	1	0.001838
四	1	0.001838
元年	1	0.001838
1487	1	0.001838
河北	1	0.001838
郡	1	0.001838
若松	1	0.001838
荘	1	0.001838
現在	1	0.001838
石川	1	0.001838
県	1	0.001838
金沢	1	0.001838
市	1	0.001838
移転	1	0.001838
翌年	1	0.001838
守護	1	0.001838
富樫	1	0.001838
政	1	0.001838
親	1	0.001838
直接	1	0.001838
関与	1	0.001838
明証	1	0.001838
その後	1	0.001838
支配	1	0.001838
主導	1	0.001838
繋がり	1	0.001838
人	1	0.001838
補佐	1	0.001838
異母弟	1	0.001838
後	1	0.001838
百姓	1	0.001838
1505	1	0.001838
河内	1	0.001838
賢	1	0.001838
擁立	1	0.001838
陰謀	1	0.001838
大坂	1	0.001838
一	1	0.001838
乱	1	0.001838
発覚	1	0.001838
1508	1	0.001838
実子	1	0.001838
生母	1	0.001838
敵対	1	0.001838
